our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
20369,6,4,4,3,3,3,3
20371,6,4,6,3,3,3,3
20372,4,4,5,3,3,3,3
20381,6,4,4,3,3,3,3
20388,4,4,5,3,3,3,3
20389,6,4,3,3,3,3,3
20393,6,4,6,2,1,2,1
20398,4,4,3,3,3,3,3
20412,6,4,2,3,3,3,3
20429,6,4,1,3,3,3,3
20440,6,4,4,2,1,1,1
20446,6,4,4,3,3,3,3
20448,4,4,2,3,3,3,3
20451,4,4,4,3,3,3,3
20455,4,4,2,3,3,3,3
20460,4,4,1,3,3,3,3
20464,6,4,6,3,3,3,3
20466,4,4,4,3,3,3,3
20476,4,4,2,3,3,3,3
20479,6,4,5,2,1,3,1
20485,6,4,5,3,3,3,3
20489,4,4,2,3,3,3,3
20491,6,4,6,3,3,3,3
20496,4,4,6,3,3,3,3
20503,6,4,6,3,3,3,3
20505,4,4,2,3,3,3,3
20509,6,4,2,3,3,3,3
20528,4,4,2,3,3,3,3
20529,4,4,5,3,3,3,3
20532,4,4,6,3,3,3,3
20536,4,4,4,3,3,3,3
20539,4,4,6,3,3,3,3
20541,6,4,6,3,3,3,3
20552,4,4,2,3,3,3,3
20570,4,4,1,3,3,3,3
20572,4,4,1,3,3,3,3
20573,4,4,6,3,3,3,3
20581,4,4,6,3,3,3,3
20597,6,4,1,3,3,3,3
20600,4,4,1,3,3,3,3
20612,4,4,1,3,3,3,3
20616,6,4,3,2,1,1,1
20617,6,4,2,3,3,3,3
20625,4,4,2,3,3,3,3
20626,4,4,4,3,3,3,3
20634,4,4,2,3,3,3,3
20642,6,4,4,3,3,3,3
20657,4,4,5,3,3,3,3
20666,6,4,3,3,3,3,3
20670,6,4,3,3,3,3,3
20674,6,4,1,3,3,3,3
20679,4,4,5,3,3,3,3
20686,6,4,3,3,3,3,3
20692,6,4,2,2,1,3,1
20694,4,4,3,3,3,3,3
20695,4,4,2,3,3,3,3
20700,4,4,5,3,3,3,3
20711,4,4,3,3,3,3,3
20712,4,4,1,3,3,3,3
20720,4,4,6,3,3,3,3
20725,4,4,4,3,3,3,3
20729,6,4,3,3,3,3,3
20730,4,4,5,3,3,3,3
20734,4,4,6,3,3,3,3
20756,4,4,5,3,3,3,3
20762,6,4,3,3,3,3,3
20766,6,4,2,3,3,3,3
20767,6,4,6,3,3,3,3
20768,4,4,3,3,3,3,3
20773,6,4,5,3,3,3,3
20776,4,4,3,3,3,3,3
20777,4,4,4,3,3,3,3
20786,4,4,5,3,3,3,3
20794,4,4,1,3,3,3,3
20797,4,4,1,3,3,3,3
20798,4,4,5,3,3,3,3
20808,6,4,6,2,1,2,1
20822,4,4,3,3,3,3,3
20823,6,4,4,3,3,3,3
20828,6,4,4,3,3,3,3
20838,4,4,4,3,3,3,3
20841,4,4,4,3,3,3,3
20843,6,4,6,3,3,3,3
20849,6,4,6,3,3,3,3
20851,6,4,1,3,3,3,3
20852,4,4,2,3,3,3,3
20857,4,4,3,3,3,3,3
20858,6,4,6,3,3,3,3
20859,6,4,2,3,3,3,3
20875,6,4,4,3,3,3,3
20878,6,4,6,3,3,3,3
20883,6,4,4,3,3,3,3
20895,4,4,2,3,3,3,3
20898,6,4,5,2,1,3,1
20900,6,4,4,3,3,3,3
20904,6,4,2,3,3,3,3
20909,4,4,3,3,3,3,3
20910,6,4,3,3,3,3,3
20919,4,4,2,3,3,3,3
20933,4,4,1,3,3,3,3
20942,6,4,3,3,3,3,3
20946,6,4,5,3,3,3,3
20948,6,4,1,3,3,3,3
20950,6,4,3,3,3,3,3
20954,4,4,6,3,3,3,3
20965,6,4,1,3,3,3,3
20971,6,4,6,2,1,2,1
20972,4,4,1,3,3,3,3
20973,4,4,6,3,3,3,3
20974,4,4,4,3,3,3,3
20976,4,4,4,3,3,3,3
20977,6,4,3,2,1,1,1
20980,4,4,6,3,3,3,3
20989,6,4,5,3,3,3,3
20994,4,4,5,3,3,3,3
21003,4,4,4,3,3,3,3
21008,4,4,2,3,3,3,3
21010,4,4,1,3,3,3,3
21017,6,4,2,3,3,3,3
21019,6,4,1,3,3,3,3
21023,6,4,2,3,3,3,3
21027,4,4,2,3,3,3,3
21030,4,4,1,3,3,3,3
21038,6,4,1,3,3,3,3
21049,4,4,6,3,3,3,3
21052,4,4,3,3,3,3,3
21059,4,4,5,3,3,3,3
21061,6,4,2,3,3,3,3
21062,4,4,6,3,3,3,3
21065,6,4,5,3,3,3,3
21066,6,4,6,3,3,3,3
21069,6,4,6,2,1,2,1
21071,4,4,6,3,3,3,3
21072,6,4,3,2,1,1,1
21073,4,4,1,3,3,3,3
21094,6,4,6,3,3,3,3
21097,4,4,5,3,3,3,3
21098,6,4,1,2,1,2,1
21106,6,4,3,3,3,3,3
21110,4,4,2,3,3,3,3
21114,4,4,6,3,3,3,3
21115,6,4,1,3,3,3,3
21116,6,4,4,3,3,3,3
21118,4,4,1,3,3,3,3
21119,6,4,2,3,3,3,3
21122,4,4,5,3,3,3,3
21133,4,4,4,3,3,3,3
21139,6,4,3,2,1,1,1
21140,4,4,4,3,3,3,3
21148,4,4,2,3,3,3,3
21149,4,4,5,3,3,3,3
21154,4,4,3,3,3,3,3
21159,6,4,1,3,3,3,3
21168,4,4,2,3,3,3,3
21174,6,4,4,3,3,3,3
21177,6,4,5,3,3,3,3
21180,6,4,1,3,3,3,3
21189,4,4,4,3,3,3,3
21194,4,4,4,3,3,3,3
21195,4,4,6,3,3,3,3
21200,6,4,4,3,3,3,3
21208,4,4,5,3,3,3,3
21217,6,4,2,3,3,3,3
21218,4,4,6,3,3,3,3
21221,6,4,2,2,1,3,1
21227,4,4,6,3,3,3,3
21230,6,4,2,3,3,3,3
21241,4,4,2,3,3,3,3
21247,6,4,6,3,3,3,3
21249,6,4,4,3,3,3,3
21252,4,4,1,3,3,3,3
21265,6,4,4,3,3,3,3
21272,6,4,6,3,3,3,3
21274,4,4,2,3,3,3,3
21277,4,4,5,3,3,3,3
21283,6,4,4,2,1,1,1
21295,4,4,5,3,3,3,3
21298,6,4,5,3,3,3,3
21300,6,4,5,2,1,3,1
21301,4,4,4,3,3,3,3
21311,6,4,4,3,3,3,3
21312,6,4,5,3,3,3,3
21313,6,4,6,3,3,3,3
21320,4,4,2,3,3,3,3
21321,4,4,3,3,3,3,3
21333,4,4,6,3,3,3,3
21337,6,4,2,3,3,3,3
21354,4,4,2,3,3,3,3
21356,6,4,1,3,3,3,3
21360,4,4,6,3,3,3,3
21364,4,4,5,3,3,3,3
21365,6,4,4,3,3,3,3
21385,6,4,3,3,3,3,3
21387,4,4,6,3,3,3,3
21389,6,4,4,3,3,3,3
21393,6,4,1,2,1,2,1
21395,4,4,6,3,3,3,3
21396,6,4,4,3,3,3,3
21401,4,4,4,3,3,3,3
21409,6,4,3,3,3,3,3
21411,6,4,4,3,3,3,3
21414,6,4,3,3,3,3,3
21417,6,4,1,3,3,3,3
21418,4,4,1,3,3,3,3
21430,4,4,6,3,3,3,3
21431,4,4,6,3,3,3,3
21434,6,4,5,3,3,3,3
21437,6,4,6,3,3,3,3
21442,6,4,6,3,3,3,3
21445,6,4,2,2,1,3,1
21452,4,4,4,3,3,3,3
21472,4,4,6,3,3,3,3
21475,6,4,5,3,3,3,3
21476,4,4,2,3,3,3,3
21477,4,4,4,3,3,3,3
21478,6,4,4,3,3,3,3
21483,6,4,2,3,3,3,3
21491,4,4,4,3,3,3,3
21494,4,4,2,3,3,3,3
21495,6,4,2,3,3,3,3
21498,6,4,5,3,3,3,3
21499,4,4,4,3,3,3,3
21501,6,4,3,2,1,1,1
21502,6,4,3,3,3,3,3
21504,4,4,6,3,3,3,3
21512,6,4,4,3,3,3,3
21513,4,4,5,3,3,3,3
21519,4,4,5,3,3,3,3
21526,6,4,6,3,3,3,3
21528,6,4,2,3,3,3,3
21531,4,4,3,3,3,3,3
21537,6,4,4,3,3,3,3
21540,4,4,3,3,3,3,3
21542,4,4,2,3,3,3,3
21546,4,4,2,3,3,3,3
21547,4,4,1,3,3,3,3
21552,4,4,6,3,3,3,3
21558,4,4,2,3,3,3,3
21566,4,4,2,3,3,3,3
21568,6,4,5,3,3,3,3
21574,4,4,3,3,3,3,3
21576,6,4,5,2,1,3,1
21585,6,4,1,3,3,3,3
21587,4,4,6,3,3,3,3
21593,4,4,1,3,3,3,3
21594,6,4,4,3,3,3,3
21608,4,4,2,3,3,3,3
21623,6,4,1,3,3,3,3
21624,4,4,4,3,3,3,3
21634,4,4,5,3,3,3,3
21637,4,4,2,3,3,3,3
21638,6,4,2,3,3,3,3
21643,4,4,2,3,3,3,3
21647,6,4,5,3,3,3,3
21653,6,4,4,3,3,3,3
21663,6,4,5,3,3,3,3
21668,6,4,1,2,1,2,1
21672,6,4,5,3,3,3,3
21676,6,4,3,3,3,3,3
21677,4,4,6,3,3,3,3
21685,6,4,3,3,3,3,3
21690,6,4,2,3,3,3,3
21691,4,4,1,3,3,3,3
21692,6,4,3,3,3,3,3
21695,6,4,5,3,3,3,3
21701,4,4,3,3,3,3,3
21702,4,4,2,3,3,3,3
21710,4,4,1,3,3,3,3
21721,4,4,1,3,3,3,3
21727,6,4,1,3,3,3,3
21737,6,4,6,3,3,3,3
21741,6,4,2,3,3,3,3
21745,4,4,2,3,3,3,3
21748,6,4,6,2,1,2,1
21752,4,4,6,3,3,3,3
21753,4,4,3,3,3,3,3
21759,4,4,5,3,3,3,3
21763,4,4,3,3,3,3,3
21764,4,4,3,3,3,3,3
21767,6,4,3,3,3,3,3
21773,6,4,6,3,3,3,3
21774,6,4,3,3,3,3,3
21775,4,4,3,3,3,3,3
21778,6,4,5,2,1,3,1
21779,4,4,6,3,3,3,3
21784,6,4,1,2,1,2,1
21785,4,4,3,3,3,3,3
21790,6,4,6,3,3,3,3
21795,6,4,6,2,1,2,1
21797,6,4,6,3,3,3,3
21804,6,4,2,3,3,3,3
21806,6,4,4,3,3,3,3
21814,4,4,6,3,3,3,3
21815,4,4,5,3,3,3,3
21819,4,4,2,3,3,3,3
21820,4,4,4,3,3,3,3
21824,4,4,1,3,3,3,3
21827,6,4,4,3,3,3,3
21830,6,4,1,3,3,3,3
21831,4,4,1,3,3,3,3
21834,4,4,6,3,3,3,3
21835,6,4,1,2,1,2,1
21837,4,4,4,3,3,3,3
21846,6,4,1,3,3,3,3
21848,6,4,5,3,3,3,3
21865,4,4,5,3,3,3,3
21874,6,4,3,3,3,3,3
21886,6,4,3,3,3,3,3
21898,6,4,6,3,3,3,3
21900,6,4,3,3,3,3,3
21911,6,4,5,2,1,3,1
21915,4,4,6,3,3,3,3
21924,6,4,5,3,3,3,3
21931,4,4,5,3,3,3,3
21936,4,4,5,3,3,3,3
21938,4,4,6,3,3,3,3
21946,6,4,6,3,3,3,3
21949,4,4,3,3,3,3,3
21951,6,4,4,3,3,3,3
21954,4,4,5,3,3,3,3
21960,4,4,6,3,3,3,3
21968,6,4,5,3,3,3,3
21971,6,4,1,3,3,3,3
21980,6,4,3,3,3,3,3
21982,6,4,5,3,3,3,3
21990,4,4,1,3,3,3,3
21994,4,4,1,3,3,3,3
21996,4,4,5,3,3,3,3
22005,4,4,3,3,3,3,3
22009,4,4,1,3,3,3,3
22024,4,4,5,3,3,3,3
22026,4,4,4,3,3,3,3
22034,4,4,1,3,3,3,3
22035,6,4,1,3,3,3,3
22040,4,4,4,3,3,3,3
22047,4,4,5,3,3,3,3
22051,6,4,5,3,3,3,3
22058,6,4,1,2,1,2,1
22060,6,4,3,3,3,3,3
22063,6,4,6,2,1,2,1
22064,4,4,6,3,3,3,3
22065,4,4,3,3,3,3,3
22066,4,4,4,3,3,3,3
22068,6,4,1,3,3,3,3
22073,6,4,4,3,3,3,3
22076,6,4,3,3,3,3,3
22080,4,4,2,3,3,3,3
22083,4,4,6,3,3,3,3
22085,4,4,1,3,3,3,3
22087,4,4,1,3,3,3,3
22093,6,4,4,3,3,3,3
22115,4,4,3,3,3,3,3
22116,6,4,1,2,1,2,1
22135,4,4,2,3,3,3,3
22151,4,4,3,3,3,3,3
22152,4,4,3,3,3,3,3
22159,4,4,4,3,3,3,3
22165,4,4,5,3,3,3,3
22167,6,4,6,3,3,3,3
22169,6,4,4,2,1,1,1
22172,4,4,3,3,3,3,3
22174,6,4,3,2,1,1,1
22175,4,4,1,3,3,3,3
22176,4,4,6,3,3,3,3
22195,6,4,6,3,3,3,3
22201,6,4,3,3,3,3,3
22215,6,4,5,3,3,3,3
22216,6,4,2,3,3,3,3
22227,4,4,2,3,3,3,3
22231,4,4,3,3,3,3,3
22234,4,4,1,3,3,3,3
22241,6,4,5,3,3,3,3
22243,4,4,6,3,3,3,3
22257,6,4,3,3,3,3,3
22265,6,4,6,3,3,3,3
22266,6,4,5,3,3,3,3
22283,6,4,3,3,3,3,3
22287,4,4,6,3,3,3,3
22288,6,4,6,3,3,3,3
22292,4,4,5,3,3,3,3
22297,6,4,1,3,3,3,3
22299,4,4,3,3,3,3,3
22301,6,4,2,3,3,3,3
22305,4,4,2,3,3,3,3
22308,4,4,5,3,3,3,3
22314,4,4,5,3,3,3,3
22322,4,4,2,3,3,3,3
22324,6,4,4,3,3,3,3
22335,4,4,6,3,3,3,3
22346,4,4,1,3,3,3,3
22349,6,4,2,3,3,3,3
22368,4,4,2,3,3,3,3
22372,6,4,1,2,1,2,1
22387,6,4,3,3,3,3,3
22388,6,4,4,2,1,1,1
22389,6,4,3,3,3,3,3
22394,4,4,5,3,3,3,3
22399,6,4,6,3,3,3,3
22400,4,4,5,3,3,3,3
22404,6,4,3,3,3,3,3
22407,4,4,2,3,3,3,3
22408,6,4,2,3,3,3,3
22411,4,4,5,3,3,3,3
22413,6,4,1,2,1,2,1
22417,6,4,5,2,1,3,1
22419,4,4,1,3,3,3,3
22420,4,4,6,3,3,3,3
22421,4,4,4,3,3,3,3
22434,6,4,4,2,1,1,1
22435,4,4,2,3,3,3,3
22446,6,4,1,3,3,3,3
22447,4,4,1,3,3,3,3
22448,4,4,2,3,3,3,3
22450,4,4,6,3,3,3,3
22453,4,4,2,3,3,3,3
22465,6,4,4,3,3,3,3
22476,4,4,4,3,3,3,3
22478,4,4,5,3,3,3,3
22483,4,4,4,3,3,3,3
22484,6,4,3,3,3,3,3
22511,6,4,3,3,3,3,3
22517,4,4,3,3,3,3,3
22520,6,4,5,3,3,3,3
22524,4,4,5,3,3,3,3
22532,4,4,3,3,3,3,3
22533,6,4,3,3,3,3,3
22541,6,4,4,3,3,3,3
22550,6,4,5,3,3,3,3
22563,4,4,1,3,3,3,3
22568,4,4,2,3,3,3,3
22573,4,4,1,3,3,3,3
22575,6,4,4,3,3,3,3
22587,6,4,4,3,3,3,3
22589,4,4,5,3,3,3,3
22590,4,4,4,3,3,3,3
22597,4,4,6,3,3,3,3
22599,4,4,4,3,3,3,3
22600,4,4,3,3,3,3,3
22602,4,4,3,3,3,3,3
22604,4,4,3,3,3,3,3
22606,6,4,5,3,3,3,3
22608,4,4,4,3,3,3,3
22610,4,4,1,3,3,3,3
22612,4,4,5,3,3,3,3
22624,6,4,5,3,3,3,3
22626,6,4,4,3,3,3,3
22631,4,4,2,3,3,3,3
22633,4,4,3,3,3,3,3
22636,6,4,6,3,3,3,3
22663,6,4,1,3,3,3,3
22668,4,4,2,3,3,3,3
22670,4,4,5,3,3,3,3
22671,4,4,4,3,3,3,3
22680,6,4,6,3,3,3,3
22686,4,4,6,3,3,3,3
22687,4,4,5,3,3,3,3
22691,6,4,1,3,3,3,3
22693,6,4,5,3,3,3,3
22694,6,4,2,3,3,3,3
22701,4,4,2,3,3,3,3
22705,4,4,2,3,3,3,3
22709,6,4,5,3,3,3,3
22712,6,4,3,3,3,3,3
22716,6,4,3,3,3,3,3
22721,6,4,5,3,3,3,3
22723,4,4,6,3,3,3,3
22725,4,4,1,3,3,3,3
22733,6,4,1,3,3,3,3
22745,6,4,5,3,3,3,3
22749,4,4,6,3,3,3,3
22761,4,4,5,3,3,3,3
22763,4,4,5,3,3,3,3
22767,6,4,4,3,3,3,3
22769,6,4,6,3,3,3,3
22771,4,4,3,3,3,3,3
22773,6,4,1,3,3,3,3
22777,6,4,2,3,3,3,3
22783,6,4,2,2,1,3,1
22785,4,4,1,3,3,3,3
22787,4,4,1,3,3,3,3
22789,4,4,6,3,3,3,3
22795,4,4,5,3,3,3,3
22805,4,4,1,3,3,3,3
22807,4,4,1,3,3,3,3
22812,4,4,4,3,3,3,3
22813,4,4,5,3,3,3,3
22824,4,4,1,3,3,3,3
22828,6,4,3,3,3,3,3
22830,6,4,5,3,3,3,3
22840,4,4,3,3,3,3,3
22847,4,4,6,3,3,3,3
22853,4,4,1,3,3,3,3
22857,4,4,5,3,3,3,3
22858,6,4,1,3,3,3,3
22870,6,4,2,3,3,3,3
22874,6,4,4,3,3,3,3
22876,4,4,4,3,3,3,3
22877,4,4,5,3,3,3,3
22897,4,4,3,3,3,3,3
22901,4,4,6,3,3,3,3
22910,6,4,1,3,3,3,3
22912,6,4,1,3,3,3,3
22924,4,4,3,3,3,3,3
22925,4,4,1,3,3,3,3
22932,4,4,3,3,3,3,3
22942,6,4,2,3,3,3,3
22957,4,4,3,3,3,3,3
22959,6,4,5,3,3,3,3
22963,4,4,2,3,3,3,3
22970,4,4,5,3,3,3,3
22981,6,4,4,3,3,3,3
22982,4,4,3,3,3,3,3
22984,4,4,6,3,3,3,3
22990,6,4,1,3,3,3,3
22999,4,4,2,3,3,3,3
23001,6,4,2,3,3,3,3
23005,6,4,1,3,3,3,3
23006,4,4,5,3,3,3,3
23009,4,4,3,3,3,3,3
23013,4,4,1,3,3,3,3
23015,4,4,1,3,3,3,3
23021,4,4,4,3,3,3,3
23028,6,4,2,3,3,3,3
23033,6,4,1,3,3,3,3
23035,4,4,2,3,3,3,3
23040,4,4,1,3,3,3,3
23044,4,4,3,3,3,3,3
23045,6,4,5,3,3,3,3
23049,6,4,3,3,3,3,3
23059,6,4,1,3,3,3,3
23062,4,4,2,3,3,3,3
23065,4,4,4,3,3,3,3
23076,6,4,3,3,3,3,3
23083,4,4,5,3,3,3,3
23093,6,4,1,2,1,2,1
23094,6,4,2,3,3,3,3
23100,6,4,3,2,1,1,1
23105,4,4,5,3,3,3,3
23110,4,4,3,3,3,3,3
23120,4,4,3,3,3,3,3
23123,6,4,6,3,3,3,3
23124,6,4,1,3,3,3,3
23126,4,4,1,1,1,2,1
23130,4,4,5,3,3,3,3
23135,6,4,1,3,3,3,3
23144,4,4,2,3,3,3,3
23146,6,4,5,3,3,3,3
23149,4,4,4,3,3,3,3
23150,4,4,2,3,3,3,3
23151,6,4,4,3,3,3,3
23154,6,4,5,3,3,3,3
23157,6,4,4,3,3,3,3
23175,4,4,5,3,3,3,3
23181,6,4,4,3,3,3,3
23182,4,4,6,3,3,3,3
23184,6,4,4,2,1,1,1
23185,4,4,6,3,3,3,3
23190,6,4,1,3,3,3,3
23192,4,4,2,3,3,3,3
23197,6,4,4,2,1,1,1
23199,4,4,1,3,3,3,3
23200,6,4,5,3,3,3,3
23207,4,4,5,3,3,3,3
23215,6,4,1,3,3,3,3
23220,4,4,3,3,3,3,3
23225,4,4,2,3,3,3,3
23237,6,4,3,3,3,3,3
23244,4,4,1,3,3,3,3
23247,6,4,3,2,1,1,1
23248,6,4,4,3,3,3,3
23249,6,4,2,3,3,3,3
23252,6,4,6,3,3,3,3
23260,4,4,1,3,3,3,3
23261,6,4,1,3,3,3,3
23275,6,4,1,2,1,2,1
23276,6,4,1,3,3,3,3
23286,4,4,5,3,3,3,3
23292,6,4,2,3,3,3,3
23295,4,4,1,3,3,3,3
23303,4,4,3,3,3,3,3
23306,4,4,3,3,3,3,3
23307,6,4,1,3,3,3,3
23315,4,4,3,3,3,3,3
23317,4,4,2,3,3,3,3
23333,4,4,6,3,3,3,3
23334,4,4,2,3,3,3,3
23337,6,4,5,3,3,3,3
23340,6,4,1,3,3,3,3
23341,6,4,5,3,3,3,3
23348,6,4,1,3,3,3,3
23360,4,4,6,3,3,3,3
23366,6,4,6,3,3,3,3
23368,6,4,6,3,3,3,3
23374,6,4,5,3,3,3,3
23382,4,4,3,3,3,3,3
23388,6,4,2,3,3,3,3
23394,6,4,1,3,3,3,3
23397,4,4,3,3,3,3,3
23398,4,4,4,3,3,3,3
23412,4,4,3,3,3,3,3
23419,6,4,2,3,3,3,3
23421,4,4,6,3,3,3,3
23422,4,4,2,3,3,3,3
23424,4,4,6,3,3,3,3
23425,6,4,6,3,3,3,3
23429,4,4,2,3,3,3,3
23451,6,4,2,3,3,3,3
23459,4,4,4,3,3,3,3
23460,6,4,3,3,3,3,3
23463,6,4,4,2,1,1,1
23468,4,4,5,3,3,3,3
23477,4,4,3,3,3,3,3
23478,6,4,1,3,3,3,3
23479,4,4,2,3,3,3,3
23484,4,4,6,3,3,3,3
23494,4,4,1,3,3,3,3
23495,4,4,5,3,3,3,3
23501,4,4,3,3,3,3,3
23502,4,4,5,3,3,3,3
23510,6,4,2,3,3,3,3
23517,4,4,6,3,3,3,3
23519,4,4,6,3,3,3,3
23520,6,4,1,2,1,2,1
23525,4,4,4,3,3,3,3
23531,6,4,1,3,3,3,3
23542,4,4,5,3,3,3,3
23544,6,4,3,2,1,1,1
23549,6,4,3,3,3,3,3
23551,6,4,3,2,1,1,1
23559,4,4,1,3,3,3,3
23566,4,4,4,3,3,3,3
23573,6,4,5,3,3,3,3
23579,6,4,1,3,3,3,3
23584,6,4,4,3,3,3,3
23586,4,4,5,3,3,3,3
23590,6,4,3,3,3,3,3
23596,4,4,2,3,3,3,3
23597,4,4,2,3,3,3,3
23599,4,4,2,3,3,3,3
23606,6,4,6,2,1,2,1
23609,4,4,4,3,3,3,3
23611,6,4,1,3,3,3,3
23621,6,4,4,3,3,3,3
23624,4,4,4,3,3,3,3
23627,6,4,2,3,3,3,3
23632,4,4,1,3,3,3,3
23636,6,4,2,3,3,3,3
23655,4,4,1,3,3,3,3
23659,4,4,6,3,3,3,3
23662,4,4,4,3,3,3,3
23664,4,4,2,3,3,3,3
23669,6,4,2,3,3,3,3
23670,6,4,2,3,3,3,3
23678,6,4,6,3,3,3,3
23679,4,4,3,3,3,3,3
23680,6,4,2,3,3,3,3
23686,6,4,3,3,3,3,3
23693,6,4,4,3,3,3,3
23694,6,4,3,3,3,3,3
23699,4,4,1,3,3,3,3
23700,6,4,3,3,3,3,3
23703,6,4,1,3,3,3,3
23709,4,4,3,3,3,3,3
23716,6,4,2,3,3,3,3
23718,4,4,6,3,3,3,3
23719,4,4,2,3,3,3,3
23732,4,4,3,3,3,3,3
23737,6,4,5,3,3,3,3
23742,4,4,2,3,3,3,3
23743,6,4,6,3,3,3,3
23747,4,4,5,1,1,3,1
23752,4,4,2,3,3,3,3
23754,6,4,6,3,3,3,3
23757,4,4,2,3,3,3,3
23763,4,4,2,3,3,3,3
23779,6,4,2,3,3,3,3
23783,4,4,1,3,3,3,3
23797,6,4,3,3,3,3,3
23804,4,4,4,3,3,3,3
23807,4,4,4,3,3,3,3
23808,4,4,1,3,3,3,3
23812,6,4,3,3,3,3,3
23813,4,4,6,3,3,3,3
23815,4,4,1,3,3,3,3
23821,6,4,6,3,3,3,3
23825,4,4,1,3,3,3,3
23829,4,4,2,3,3,3,3
23830,4,4,5,3,3,3,3
23834,6,4,4,3,3,3,3
23840,6,4,4,3,3,3,3
23845,4,4,3,3,3,3,3
23847,6,4,6,3,3,3,3
23848,4,4,3,3,3,3,3
23851,6,4,3,3,3,3,3
23852,6,4,5,3,3,3,3
23853,6,4,5,2,1,3,1
23855,4,4,1,3,3,3,3
23856,4,4,5,3,3,3,3
23859,6,4,1,3,3,3,3
23862,4,4,2,1,1,3,1
23863,6,4,6,3,3,3,3
23866,6,4,2,3,3,3,3
23869,4,4,3,3,3,3,3
23876,6,4,3,3,3,3,3
23877,4,4,6,3,3,3,3
23880,4,4,6,3,3,3,3
23881,6,4,2,3,3,3,3
23885,4,4,3,3,3,3,3
23889,6,4,3,3,3,3,3
23891,6,4,2,3,3,3,3
23899,6,4,1,3,3,3,3
23904,4,4,1,3,3,3,3
23928,4,4,5,3,3,3,3
23937,6,4,3,3,3,3,3
23942,4,4,1,3,3,3,3
23952,6,4,1,2,1,2,1
23964,4,4,6,3,3,3,3
23965,4,4,6,3,3,3,3
23972,6,4,4,3,3,3,3
23973,6,4,5,3,3,3,3
23975,6,4,2,3,3,3,3
23982,4,4,6,3,3,3,3
23985,6,4,3,3,3,3,3
23995,4,4,2,3,3,3,3
23998,4,4,6,3,3,3,3
23999,4,4,3,3,3,3,3
24000,4,4,3,3,3,3,3
24003,6,4,3,2,1,1,1
24017,6,4,6,2,1,2,1
24024,4,4,3,3,3,3,3
24025,4,4,4,3,3,3,3
24028,6,4,2,3,3,3,3
24029,4,4,4,3,3,3,3
24047,6,4,3,3,3,3,3
24050,6,4,5,3,3,3,3
24052,6,4,5,3,3,3,3
24060,6,4,1,3,3,3,3
24061,6,4,3,3,3,3,3
24062,6,4,4,3,3,3,3
24068,4,4,6,3,3,3,3
24076,6,4,5,3,3,3,3
24077,4,4,6,3,3,3,3
24080,6,4,5,3,3,3,3
24086,6,4,5,2,1,3,1
24097,4,4,6,3,3,3,3
24112,6,4,4,3,3,3,3
24118,4,4,2,3,3,3,3
24139,6,4,3,3,3,3,3
24140,4,4,6,3,3,3,3
24143,6,4,6,3,3,3,3
24144,4,4,1,3,3,3,3
24149,6,4,4,3,3,3,3
24157,4,4,3,3,3,3,3
24162,4,4,3,3,3,3,3
24163,4,4,4,3,3,3,3
24166,6,4,4,3,3,3,3
24169,4,4,1,3,3,3,3
24170,4,4,3,3,3,3,3
24172,4,4,2,3,3,3,3
24188,4,4,4,3,3,3,3
24197,4,4,2,3,3,3,3
24199,6,4,6,3,3,3,3
24200,6,4,3,3,3,3,3
24204,4,4,3,3,3,3,3
24206,4,4,4,3,3,3,3
24210,6,4,1,3,3,3,3
24215,6,4,4,2,1,1,1
24220,6,4,4,3,3,3,3
24223,4,4,1,3,3,3,3
24225,4,4,1,3,3,3,3
24228,4,4,3,3,3,3,3
24240,4,4,6,3,3,3,3
24241,4,4,1,3,3,3,3
24257,6,4,1,3,3,3,3
24260,4,4,2,3,3,3,3
24262,4,4,1,1,1,2,1
24264,6,4,2,3,3,3,3
24266,6,4,5,3,3,3,3
24281,4,4,3,3,3,3,3
24289,6,4,2,2,1,3,1
24290,4,4,6,3,3,3,3
24291,4,4,5,3,3,3,3
24293,4,4,6,3,3,3,3
24294,6,4,6,3,3,3,3
24298,4,4,4,3,3,3,3
24316,4,4,6,3,3,3,3
24324,4,4,6,3,3,3,3
24335,6,4,3,3,3,3,3
24339,4,4,3,3,3,3,3
24342,4,4,2,3,3,3,3
24351,4,4,3,3,3,3,3
24355,4,4,1,3,3,3,3
24360,6,4,4,3,3,3,3
24361,4,4,2,3,3,3,3
24363,4,4,5,3,3,3,3
24366,6,4,1,3,3,3,3
24368,6,4,4,3,3,3,3
24385,4,4,5,3,3,3,3
24392,6,4,2,3,3,3,3
24393,4,4,3,3,3,3,3
24394,6,4,4,2,1,1,1
24399,4,4,3,3,3,3,3
24402,6,4,6,3,3,3,3
24406,6,4,1,3,3,3,3
24410,4,4,2,3,3,3,3
24420,4,4,5,3,3,3,3
24426,4,4,2,3,3,3,3
24433,4,4,3,3,3,3,3
24434,6,4,2,3,3,3,3
24438,6,4,4,3,3,3,3
24440,6,4,1,3,3,3,3
24441,4,4,3,3,3,3,3
24442,4,4,2,3,3,3,3
24449,6,4,1,3,3,3,3
24472,6,4,3,3,3,3,3
24477,4,4,1,3,3,3,3
24478,6,4,4,3,3,3,3
24479,4,4,4,3,3,3,3
24480,4,4,3,3,3,3,3
24481,4,4,1,3,3,3,3
