our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
20386,4,4,3,3,3,3,3
20391,6,4,2,3,3,3,3
20395,4,4,4,3,3,3,3
20397,4,4,4,1,1,1,1
20399,6,4,1,3,3,3,3
20407,6,4,3,3,3,3,3
20420,6,4,3,3,3,3,3
20438,4,4,5,3,3,3,3
20439,6,4,3,2,1,1,1
20440,4,4,3,1,1,1,1
20443,4,4,4,1,1,1,1
20451,6,4,3,3,3,3,3
20453,4,4,5,1,1,3,1
20454,4,4,3,1,1,1,1
20456,4,4,4,1,1,1,1
20458,6,4,2,3,3,3,3
20476,6,4,3,3,3,3,3
20478,4,4,2,3,3,3,3
20479,4,4,4,1,1,1,1
20482,6,4,1,3,3,3,3
20484,4,4,2,3,3,3,3
20486,4,4,1,3,3,3,3
20491,6,4,5,3,3,3,3
20492,4,4,3,3,3,3,3
20493,4,4,6,3,3,3,3
20504,4,4,1,3,3,3,3
20505,6,4,3,3,3,3,3
20514,4,4,2,3,3,3,3
20520,4,4,5,1,1,3,1
20521,4,4,2,3,3,3,3
20524,4,4,3,3,3,3,3
20525,4,4,1,3,3,3,3
20526,4,4,2,3,3,3,3
20529,4,4,1,3,3,3,3
20532,4,4,6,3,3,3,3
20539,6,4,4,3,3,3,3
20542,4,4,5,1,1,3,1
20547,6,4,3,3,3,3,3
20555,6,4,4,3,3,3,3
20557,4,4,3,3,3,3,3
20558,4,4,1,3,3,3,3
20562,4,4,1,3,3,3,3
20571,4,4,5,3,3,3,3
20572,4,4,2,3,3,3,3
20583,4,4,3,3,3,3,3
20593,4,4,2,3,3,3,3
20599,6,4,5,3,3,3,3
20603,6,4,4,3,3,3,3
20604,4,4,6,1,1,2,1
20628,4,4,6,3,3,3,3
20630,6,4,5,3,3,3,3
20634,4,4,1,3,3,3,3
20635,6,4,4,3,3,3,3
20636,4,4,4,3,3,3,3
20640,4,4,6,1,1,2,1
20642,4,4,3,3,3,3,3
20647,4,4,4,3,3,3,3
20650,4,4,3,3,3,3,3
20654,4,4,1,3,3,3,3
20655,4,4,5,3,3,3,3
20657,4,4,4,3,3,3,3
20659,4,4,6,1,1,2,1
20671,6,4,1,3,3,3,3
20674,4,4,1,3,3,3,3
20675,4,4,6,3,3,3,3
20678,4,4,2,3,3,3,3
20684,4,4,1,3,3,3,3
20688,6,4,5,3,3,3,3
20692,6,4,3,2,1,1,1
20701,4,4,5,3,3,3,3
20702,6,4,2,3,3,3,3
20714,4,4,6,3,3,3,3
20717,4,4,6,3,3,3,3
20723,4,4,2,3,3,3,3
20731,4,4,3,3,3,3,3
20732,4,4,2,3,3,3,3
20736,6,4,2,3,3,3,3
20737,6,4,5,3,3,3,3
20747,4,4,1,1,1,2,1
20752,4,4,5,3,3,3,3
20758,4,4,6,3,3,3,3
20769,4,4,3,1,1,1,1
20772,6,4,5,3,3,3,3
20783,6,4,4,3,3,3,3
20789,6,4,6,3,3,3,3
20796,4,4,1,3,3,3,3
20798,4,4,1,3,3,3,3
20803,4,4,5,3,3,3,3
20804,4,4,5,3,3,3,3
20805,4,4,4,3,3,3,3
20808,4,4,2,1,1,3,1
20813,4,4,3,3,3,3,3
20816,4,4,3,3,3,3,3
20822,6,4,3,3,3,3,3
20824,6,4,1,3,3,3,3
20833,4,4,5,3,3,3,3
20834,4,4,5,3,3,3,3
20835,4,4,5,3,3,3,3
20841,6,4,2,3,3,3,3
20846,4,4,3,3,3,3,3
20847,4,4,5,3,3,3,3
20856,4,4,5,3,3,3,3
20857,4,4,2,3,3,3,3
20881,6,4,5,3,3,3,3
20884,4,4,5,3,3,3,3
20889,4,4,5,3,3,3,3
20891,6,4,6,3,3,3,3
20899,6,4,5,3,3,3,3
20905,4,4,5,3,3,3,3
20906,4,4,4,3,3,3,3
20910,4,4,5,3,3,3,3
20918,6,4,3,3,3,3,3
20923,6,4,2,2,1,3,1
20924,4,4,2,3,3,3,3
20926,4,4,3,1,1,1,1
20930,6,4,1,3,3,3,3
20948,4,4,1,3,3,3,3
20951,4,4,1,3,3,3,3
20952,4,4,4,3,3,3,3
20957,4,4,5,3,3,3,3
20961,4,4,5,3,3,3,3
20987,6,4,3,3,3,3,3
20998,4,4,1,3,3,3,3
21002,4,4,1,3,3,3,3
21003,6,4,3,3,3,3,3
21004,4,4,1,3,3,3,3
21007,4,4,5,3,3,3,3
21008,4,4,2,3,3,3,3
21017,4,4,3,3,3,3,3
21027,6,4,6,3,3,3,3
21030,6,4,6,3,3,3,3
21031,4,4,6,3,3,3,3
21035,6,4,3,3,3,3,3
21038,4,4,1,3,3,3,3
21045,4,4,2,3,3,3,3
21048,4,4,3,3,3,3,3
21054,4,4,4,3,3,3,3
21055,6,4,6,3,3,3,3
21059,6,4,3,3,3,3,3
21062,4,4,1,3,3,3,3
21088,4,4,1,3,3,3,3
21089,6,4,3,3,3,3,3
21090,4,4,2,3,3,3,3
21098,4,4,3,1,1,1,1
21108,4,4,3,3,3,3,3
21112,4,4,2,3,3,3,3
21127,4,4,6,3,3,3,3
21128,4,4,3,3,3,3,3
21134,4,4,3,3,3,3,3
21137,4,4,2,3,3,3,3
21138,4,4,5,1,1,3,1
21141,4,4,1,3,3,3,3
21145,6,4,2,3,3,3,3
21146,4,4,3,3,3,3,3
21148,6,4,4,3,3,3,3
21149,6,4,1,3,3,3,3
21151,6,4,6,3,3,3,3
21160,4,4,3,1,1,1,1
21172,6,4,4,3,3,3,3
21180,4,4,2,3,3,3,3
21187,4,4,3,3,3,3,3
21188,3,4,5,3,3,3,3
21190,4,4,2,3,3,3,3
21199,6,4,2,3,3,3,3
21206,4,4,5,3,3,3,3
21211,4,4,5,3,3,3,3
21220,4,4,4,3,3,3,3
21221,4,4,2,1,1,3,1
21222,6,4,5,3,3,3,3
21224,6,4,1,3,3,3,3
21229,6,4,2,3,3,3,3
21239,4,4,4,3,3,3,3
21240,6,4,2,3,3,3,3
21241,4,4,2,3,3,3,3
21242,4,4,3,3,3,3,3
21249,6,4,1,3,3,3,3
21250,6,4,3,3,3,3,3
21251,4,4,2,3,3,3,3
21255,6,4,3,3,3,3,3
21259,4,4,3,1,1,1,1
21264,4,4,5,3,3,3,3
21266,6,4,4,3,3,3,3
21272,4,4,6,3,3,3,3
21273,6,4,2,3,3,3,3
21275,4,4,2,3,3,3,3
21282,6,4,3,3,3,3,3
21300,4,4,2,1,1,3,1
21302,4,4,5,1,1,3,1
21304,4,4,2,3,3,3,3
21310,6,4,6,3,3,3,3
21312,4,4,2,3,3,3,3
21317,6,4,3,3,3,3,3
21323,4,4,3,3,3,3,3
21355,6,4,4,3,3,3,3
21363,6,4,3,3,3,3,3
21364,6,4,6,3,3,3,3
21368,6,4,5,3,3,3,3
21369,4,4,2,3,3,3,3
21379,4,4,1,3,3,3,3
21382,4,4,5,3,3,3,3
21386,6,4,1,3,3,3,3
21393,4,4,1,1,1,2,1
21398,6,4,6,3,3,3,3
21406,6,4,3,3,3,3,3
21409,6,4,2,3,3,3,3
21421,4,4,1,3,3,3,3
21424,6,4,4,3,3,3,3
21428,4,4,5,3,3,3,3
21429,4,4,3,3,3,3,3
21432,6,4,1,3,3,3,3
21437,4,4,3,3,3,3,3
21439,6,4,3,3,3,3,3
21444,4,4,6,3,3,3,3
21452,4,4,2,3,3,3,3
21457,4,4,4,3,3,3,3
21458,6,4,3,3,3,3,3
21460,4,4,4,3,3,3,3
21465,4,4,1,3,3,3,3
21472,4,4,1,3,3,3,3
21475,6,4,6,3,3,3,3
21488,4,4,5,3,3,3,3
21489,6,4,3,3,3,3,3
21490,6,4,1,3,3,3,3
21493,4,4,1,3,3,3,3
21497,4,4,3,3,3,3,3
21499,4,4,2,3,3,3,3
21505,4,4,4,3,3,3,3
21513,6,4,1,3,3,3,3
21518,4,4,3,3,3,3,3
21521,6,4,4,3,3,3,3
21534,4,4,2,3,3,3,3
21538,6,4,3,2,1,1,1
21539,6,4,4,3,3,3,3
21547,4,4,5,3,3,3,3
21550,4,4,3,3,3,3,3
21551,6,4,2,3,3,3,3
21559,4,4,6,3,3,3,3
21562,4,4,5,3,3,3,3
21565,4,4,6,3,3,3,3
21587,4,4,4,3,3,3,3
21589,4,4,2,3,3,3,3
21597,4,4,6,3,3,3,3
21599,6,4,1,3,3,3,3
21601,6,4,4,3,3,3,3
21611,4,4,3,3,3,3,3
21616,6,4,6,3,3,3,3
21618,4,4,2,3,3,3,3
21622,4,4,5,3,3,3,3
21628,4,4,4,1,1,1,1
21629,4,4,2,3,3,3,3
21639,4,4,6,3,3,3,3
21640,4,4,3,3,3,3,3
21647,4,4,2,3,3,3,3
21655,4,4,5,3,3,3,3
21658,6,4,4,3,3,3,3
21659,4,4,3,3,3,3,3
21670,4,4,2,3,3,3,3
21672,6,4,1,3,3,3,3
21678,6,4,5,3,3,3,3
21679,4,4,6,3,3,3,3
21687,4,4,3,1,1,1,1
21709,4,4,4,3,3,3,3
21710,4,4,6,3,3,3,3
21712,4,4,2,3,3,3,3
21719,6,4,1,3,3,3,3
21720,6,4,6,3,3,3,3
21722,4,4,6,3,3,3,3
21723,4,4,5,3,3,3,3
21726,4,4,3,3,3,3,3
21749,4,4,4,3,3,3,3
21750,4,4,3,3,3,3,3
21753,4,4,5,3,3,3,3
21758,6,4,6,3,3,3,3
21760,4,4,1,3,3,3,3
21762,6,4,6,3,3,3,3
21766,4,4,4,3,3,3,3
21770,4,4,3,3,3,3,3
21772,4,4,2,3,3,3,3
21779,4,4,3,3,3,3,3
21796,6,4,1,3,3,3,3
21798,6,4,4,3,3,3,3
21801,4,4,3,3,3,3,3
21803,6,4,6,3,3,3,3
21804,6,4,2,3,3,3,3
21812,4,4,5,3,3,3,3
21824,6,4,6,3,3,3,3
21837,6,4,3,3,3,3,3
21839,6,4,6,3,3,3,3
21843,6,4,6,3,3,3,3
21844,6,4,2,3,3,3,3
21852,4,4,4,1,1,1,1
21853,6,4,1,3,3,3,3
21854,4,4,2,3,3,3,3
21857,6,4,1,3,3,3,3
21860,6,4,6,3,3,3,3
21863,4,4,2,3,3,3,3
21864,4,4,2,3,3,3,3
21868,4,4,5,3,3,3,3
21870,6,4,4,3,3,3,3
21877,6,4,2,3,3,3,3
21887,4,4,5,3,3,3,3
21895,4,4,6,3,3,3,3
21896,6,4,5,3,3,3,3
21897,6,4,4,2,1,1,1
21898,4,4,5,3,3,3,3
21910,6,4,5,3,3,3,3
21919,4,4,4,3,3,3,3
21922,4,4,3,3,3,3,3
21924,4,4,1,3,3,3,3
21931,4,4,6,3,3,3,3
21938,6,4,4,3,3,3,3
21940,6,4,5,3,3,3,3
21942,4,4,1,1,1,2,1
21943,4,4,3,3,3,3,3
21948,6,4,5,3,3,3,3
21954,4,4,5,3,3,3,3
21957,6,4,4,3,3,3,3
21962,4,4,4,3,3,3,3
21965,4,4,2,1,1,3,1
21968,4,4,5,3,3,3,3
21973,6,4,5,3,3,3,3
21985,4,4,5,3,3,3,3
21986,4,4,6,3,3,3,3
22005,6,4,6,3,3,3,3
22007,4,4,5,3,3,3,3
22008,4,4,4,1,1,1,1
22014,6,4,4,3,3,3,3
22016,6,4,4,3,3,3,3
22017,6,4,3,3,3,3,3
22018,4,4,6,3,3,3,3
22020,4,4,3,3,3,3,3
22021,4,4,5,1,1,3,1
22025,4,4,3,3,3,3,3
22028,6,4,3,3,3,3,3
22029,4,4,1,3,3,3,3
22039,4,4,6,1,1,2,1
22043,4,4,3,3,3,3,3
22044,6,4,3,3,3,3,3
22051,4,4,4,3,3,3,3
22052,4,4,6,3,3,3,3
22060,4,4,1,3,3,3,3
22067,4,4,2,3,3,3,3
22076,4,4,2,3,3,3,3
22083,6,4,1,3,3,3,3
22085,6,4,3,3,3,3,3
22094,6,4,3,3,3,3,3
22096,4,4,4,3,3,3,3
22104,4,4,6,3,3,3,3
22105,6,4,6,3,3,3,3
22106,4,4,1,3,3,3,3
22108,4,4,2,3,3,3,3
22113,6,4,3,3,3,3,3
22123,6,4,6,3,3,3,3
22126,4,4,4,3,3,3,3
22131,4,4,4,3,3,3,3
22132,6,4,4,3,3,3,3
22136,6,4,3,3,3,3,3
22143,4,4,3,1,1,1,1
22144,4,4,3,3,3,3,3
22145,4,4,6,3,3,3,3
22146,4,4,3,1,1,1,1
22151,6,4,5,3,3,3,3
22166,4,4,6,3,3,3,3
22168,4,4,5,3,3,3,3
22175,6,4,3,3,3,3,3
22184,4,4,4,3,3,3,3
22185,6,4,3,3,3,3,3
22188,4,4,1,3,3,3,3
22191,6,4,5,3,3,3,3
22192,6,4,4,3,3,3,3
22194,4,4,6,3,3,3,3
22201,4,4,6,3,3,3,3
22202,6,4,3,3,3,3,3
22209,4,4,6,3,3,3,3
22213,4,4,6,3,3,3,3
22217,4,4,5,3,3,3,3
22226,4,4,5,3,3,3,3
22228,6,4,3,3,3,3,3
22235,6,4,5,3,3,3,3
22241,4,4,2,3,3,3,3
22245,6,4,3,3,3,3,3
22263,6,4,2,3,3,3,3
22268,6,4,4,3,3,3,3
22276,4,4,6,1,1,2,1
22280,6,4,3,3,3,3,3
22284,6,4,2,3,3,3,3
22286,6,4,4,3,3,3,3
22287,6,4,5,3,3,3,3
22292,4,4,5,3,3,3,3
22294,4,4,2,3,3,3,3
22300,4,4,3,3,3,3,3
22301,4,4,2,3,3,3,3
22304,4,4,1,3,3,3,3
22315,6,4,1,3,3,3,3
22322,6,4,5,3,3,3,3
22324,4,4,3,3,3,3,3
22328,4,4,4,3,3,3,3
22330,4,4,4,3,3,3,3
22335,6,4,4,3,3,3,3
22340,4,4,4,3,3,3,3
22349,4,4,4,3,3,3,3
22350,6,4,6,3,3,3,3
22356,4,4,1,3,3,3,3
22361,4,4,4,1,1,1,1
22362,4,4,3,3,3,3,3
22366,4,4,5,1,1,3,1
22377,6,4,1,3,3,3,3
22384,4,4,4,3,3,3,3
22391,6,4,6,2,1,2,1
22397,4,4,3,3,3,3,3
22399,4,4,1,3,3,3,3
22401,4,4,5,3,3,3,3
22408,4,4,5,3,3,3,3
22410,4,4,3,3,3,3,3
22412,4,4,4,3,3,3,3
22416,6,4,5,3,3,3,3
22429,4,4,1,3,3,3,3
22430,6,4,3,3,3,3,3
22439,6,4,1,2,1,2,1
22444,6,4,5,3,3,3,3
22446,6,4,2,3,3,3,3
22447,6,4,2,3,3,3,3
22451,4,4,5,3,3,3,3
22452,6,4,1,3,3,3,3
22457,4,4,6,3,3,3,3
22478,4,4,5,3,3,3,3
22486,4,4,1,3,3,3,3
22492,6,4,1,3,3,3,3
22494,4,4,5,3,3,3,3
22495,4,4,1,3,3,3,3
22499,4,4,1,1,1,2,1
22500,6,4,2,3,3,3,3
22501,4,4,5,3,3,3,3
22512,6,4,2,2,1,3,1
22539,6,4,5,3,3,3,3
22540,6,4,6,3,3,3,3
22551,6,4,5,3,3,3,3
22553,6,4,3,3,3,3,3
22559,6,4,2,3,3,3,3
22562,4,4,5,3,3,3,3
22567,6,4,3,3,3,3,3
22572,4,4,5,3,3,3,3
22577,4,4,2,3,3,3,3
22582,6,4,5,3,3,3,3
22583,4,4,1,3,3,3,3
22584,6,4,5,3,3,3,3
22594,4,4,6,3,3,3,3
22596,6,4,2,3,3,3,3
22599,6,4,3,3,3,3,3
22608,4,4,3,3,3,3,3
22612,4,4,2,3,3,3,3
22615,4,4,6,3,3,3,3
22616,4,4,3,3,3,3,3
22617,4,4,3,3,3,3,3
22624,6,4,1,3,3,3,3
22627,6,4,1,3,3,3,3
22633,4,4,3,3,3,3,3
22637,4,4,6,3,3,3,3
22638,4,4,1,3,3,3,3
22656,4,4,4,1,1,1,1
22666,6,4,5,3,3,3,3
22670,6,4,5,3,3,3,3
22679,6,4,1,3,3,3,3
22681,4,4,2,3,3,3,3
22683,6,4,2,2,1,3,1
22686,6,4,2,3,3,3,3
22688,6,4,3,3,3,3,3
22707,4,4,4,3,3,3,3
22708,4,4,5,1,1,3,1
22709,4,4,5,3,3,3,3
22710,4,4,6,3,3,3,3
22712,4,4,5,3,3,3,3
22715,6,4,6,2,1,2,1
22721,6,4,5,3,3,3,3
22722,4,4,2,1,1,3,1
22723,6,4,5,3,3,3,3
22724,4,4,6,3,3,3,3
22728,4,4,4,3,3,3,3
22733,6,4,1,3,3,3,3
22736,4,4,4,3,3,3,3
22741,6,4,3,3,3,3,3
22742,4,4,3,3,3,3,3
22748,4,4,1,3,3,3,3
22754,4,4,1,3,3,3,3
22755,6,4,6,3,3,3,3
22758,6,4,2,3,3,3,3
22759,4,4,3,3,3,3,3
22761,4,4,5,3,3,3,3
22769,4,4,2,3,3,3,3
22796,6,4,1,3,3,3,3
22799,4,4,4,3,3,3,3
22801,4,4,1,3,3,3,3
22820,4,4,4,3,3,3,3
22821,4,4,6,3,3,3,3
22824,4,4,5,3,3,3,3
22834,4,4,4,1,1,1,1
22837,4,4,1,1,1,2,1
22848,4,4,4,1,1,1,1
22850,6,4,4,3,3,3,3
22851,4,4,2,3,3,3,3
22852,6,4,5,3,3,3,3
22859,4,4,3,3,3,3,3
22860,4,4,3,3,3,3,3
22867,6,4,4,3,3,3,3
22871,6,4,6,3,3,3,3
22877,6,4,6,3,3,3,3
22883,6,4,6,3,3,3,3
22885,4,4,3,3,3,3,3
22888,4,4,1,3,3,3,3
22889,6,4,6,3,3,3,3
22897,4,4,5,3,3,3,3
22907,6,4,4,3,3,3,3
22910,4,4,2,3,3,3,3
22911,4,4,1,3,3,3,3
22913,6,4,6,3,3,3,3
22920,6,4,1,3,3,3,3
22921,6,4,6,2,1,2,1
22925,4,4,4,3,3,3,3
22926,4,4,2,3,3,3,3
22929,6,4,6,3,3,3,3
22934,4,4,5,3,3,3,3
22935,6,4,2,3,3,3,3
22948,4,4,6,3,3,3,3
22953,4,4,3,1,1,1,1
22965,6,4,4,3,3,3,3
22967,4,4,1,3,3,3,3
22971,6,4,5,3,3,3,3
22972,6,4,4,3,3,3,3
22975,4,4,4,3,3,3,3
22976,4,4,1,3,3,3,3
22983,6,4,3,3,3,3,3
22984,4,4,2,3,3,3,3
22990,4,4,2,3,3,3,3
22994,4,4,5,3,3,3,3
23002,4,4,2,3,3,3,3
23003,4,4,4,3,3,3,3
23005,6,4,3,3,3,3,3
23008,6,4,3,3,3,3,3
23009,4,4,3,3,3,3,3
23011,4,4,5,3,3,3,3
23018,4,4,1,3,3,3,3
23021,4,4,3,3,3,3,3
23022,6,4,1,3,3,3,3
23027,6,4,5,3,3,3,3
23029,6,4,6,2,1,2,1
23032,4,4,3,3,3,3,3
23037,4,4,4,1,1,1,1
23042,6,4,2,3,3,3,3
23045,6,4,4,3,3,3,3
23058,6,4,2,3,3,3,3
23065,4,4,4,3,3,3,3
23068,4,4,6,3,3,3,3
23073,4,4,5,3,3,3,3
23077,6,4,4,3,3,3,3
23080,4,4,4,3,3,3,3
23086,4,4,4,3,3,3,3
23107,4,4,5,1,1,3,1
23111,6,4,6,2,1,2,1
23115,4,4,6,3,3,3,3
23116,4,4,6,1,1,2,1
23119,6,4,5,3,3,3,3
23122,4,4,5,3,3,3,3
23126,6,4,3,2,1,1,1
23138,4,4,6,3,3,3,3
23144,6,4,6,3,3,3,3
23145,4,4,5,3,3,3,3
23148,4,4,3,1,1,1,1
23149,4,4,5,3,3,3,3
23158,4,4,3,3,3,3,3
23160,4,4,4,3,3,3,3
23165,4,4,6,3,3,3,3
23177,6,4,6,3,3,3,3
23185,4,4,2,3,3,3,3
23187,4,4,2,3,3,3,3
23188,6,4,5,3,3,3,3
23190,4,4,2,3,3,3,3
23193,6,4,6,3,3,3,3
23197,6,4,3,2,1,1,1
23202,4,4,2,3,3,3,3
23205,6,4,3,3,3,3,3
23209,4,4,6,3,3,3,3
23210,6,4,6,3,3,3,3
23213,6,4,6,3,3,3,3
23219,6,4,6,3,3,3,3
23228,4,4,6,3,3,3,3
23236,4,4,5,3,3,3,3
23237,4,4,5,3,3,3,3
23240,4,4,3,3,3,3,3
23244,4,4,5,3,3,3,3
23250,4,4,3,3,3,3,3
23251,6,4,1,3,3,3,3
23257,6,4,2,3,3,3,3
23260,4,4,2,3,3,3,3
23261,4,4,1,3,3,3,3
23267,4,4,4,3,3,3,3
23269,4,4,5,3,3,3,3
23271,4,4,5,3,3,3,3
23276,4,4,4,3,3,3,3
23277,4,4,2,1,1,3,1
23280,4,4,1,3,3,3,3
23283,6,4,6,3,3,3,3
23286,4,4,1,3,3,3,3
23287,4,4,4,3,3,3,3
23292,4,4,3,3,3,3,3
23308,4,4,1,3,3,3,3
23311,6,4,6,3,3,3,3
23319,6,4,2,3,3,3,3
23322,6,4,2,3,3,3,3
23328,4,4,3,3,3,3,3
23331,4,4,2,3,3,3,3
23336,6,4,5,3,3,3,3
23339,6,4,4,2,1,1,1
23344,6,4,4,3,3,3,3
23352,6,4,4,2,1,1,1
23353,4,4,2,3,3,3,3
23360,4,4,3,3,3,3,3
23365,6,4,5,3,3,3,3
23366,4,4,6,3,3,3,3
23371,6,4,3,3,3,3,3
23374,4,4,1,3,3,3,3
23376,4,4,6,3,3,3,3
23382,4,4,6,3,3,3,3
23395,6,4,6,3,3,3,3
23398,6,4,3,3,3,3,3
23399,4,4,2,3,3,3,3
23400,6,4,4,3,3,3,3
23401,4,4,4,3,3,3,3
23410,4,4,3,3,3,3,3
23412,6,4,5,3,3,3,3
23413,4,4,6,3,3,3,3
23416,6,4,1,3,3,3,3
23420,4,4,2,3,3,3,3
23423,4,4,2,3,3,3,3
23424,6,4,2,3,3,3,3
23425,4,4,1,3,3,3,3
23428,6,4,6,3,3,3,3
23429,4,4,6,3,3,3,3
23434,4,4,5,1,1,3,1
23437,4,4,6,3,3,3,3
23444,4,4,1,3,3,3,3
23458,6,4,1,3,3,3,3
23463,4,4,6,1,1,2,1
23464,6,4,3,3,3,3,3
23473,4,4,5,3,3,3,3
23477,4,4,4,3,3,3,3
23478,6,4,5,3,3,3,3
23485,6,4,5,3,3,3,3
23486,4,4,1,3,3,3,3
23494,4,4,2,3,3,3,3
23497,4,4,1,3,3,3,3
23500,6,4,1,3,3,3,3
23504,4,4,3,3,3,3,3
23506,4,4,2,1,1,3,1
23507,4,4,1,3,3,3,3
23508,4,4,3,3,3,3,3
23518,6,4,3,3,3,3,3
23525,4,4,1,3,3,3,3
23526,4,4,4,3,3,3,3
23532,4,4,3,3,3,3,3
23549,4,4,3,3,3,3,3
23550,4,4,6,3,3,3,3
23552,6,4,4,3,3,3,3
23558,4,4,4,3,3,3,3
23566,6,4,6,3,3,3,3
23569,4,4,3,3,3,3,3
23573,4,4,5,3,3,3,3
23574,6,4,1,3,3,3,3
23578,6,4,1,3,3,3,3
23581,4,4,2,1,1,3,1
23584,4,4,5,3,3,3,3
23587,6,4,6,3,3,3,3
23599,6,4,5,3,3,3,3
23613,4,4,5,1,1,3,1
23615,4,4,5,3,3,3,3
23620,6,4,4,2,1,1,1
23624,4,4,6,3,3,3,3
23626,4,4,1,1,1,2,1
23627,6,4,2,3,3,3,3
23635,6,4,5,3,3,3,3
23636,6,4,4,3,3,3,3
23637,6,4,5,3,3,3,3
23645,6,4,5,3,3,3,3
23647,6,4,3,3,3,3,3
23649,4,4,1,3,3,3,3
23655,4,4,3,3,3,3,3
23659,6,4,2,3,3,3,3
23669,6,4,5,3,3,3,3
23695,6,4,3,3,3,3,3
23697,6,4,6,3,3,3,3
23698,4,4,6,3,3,3,3
23699,6,4,6,3,3,3,3
23713,4,4,1,3,3,3,3
23718,4,4,1,3,3,3,3
23722,6,4,2,2,1,3,1
23725,4,4,3,3,3,3,3
23739,4,4,2,3,3,3,3
23742,4,4,2,3,3,3,3
23743,4,4,6,3,3,3,3
23750,4,4,4,3,3,3,3
23751,6,4,4,3,3,3,3
23755,4,4,2,3,3,3,3
23760,4,4,5,3,3,3,3
23766,6,4,1,3,3,3,3
23771,4,4,4,3,3,3,3
23778,6,4,6,3,3,3,3
23782,4,4,1,1,1,2,1
23787,4,4,3,3,3,3,3
23789,4,4,1,3,3,3,3
23790,6,4,3,2,1,1,1
23792,4,4,3,3,3,3,3
23795,4,4,4,3,3,3,3
23797,6,4,6,3,3,3,3
23804,4,4,1,3,3,3,3
23806,6,4,4,3,3,3,3
23813,6,4,4,3,3,3,3
23816,4,4,3,3,3,3,3
23827,4,4,2,3,3,3,3
23833,6,4,1,2,1,2,1
23840,4,4,5,3,3,3,3
23846,6,4,2,3,3,3,3
23847,4,4,6,3,3,3,3
23848,6,4,6,3,3,3,3
23852,4,4,4,3,3,3,3
23855,4,4,5,3,3,3,3
23864,4,4,2,3,3,3,3
23866,4,4,5,3,3,3,3
23876,4,4,2,3,3,3,3
23880,6,4,4,3,3,3,3
23886,4,4,1,3,3,3,3
23889,4,4,5,3,3,3,3
23890,4,4,5,3,3,3,3
23892,6,4,5,3,3,3,3
23897,4,4,4,3,3,3,3
23900,4,4,6,1,1,2,1
23901,6,4,2,2,1,3,1
23909,4,4,4,3,3,3,3
23913,4,4,1,3,3,3,3
23921,4,4,5,3,3,3,3
23922,4,4,4,3,3,3,3
23925,6,4,1,3,3,3,3
23935,4,4,1,3,3,3,3
23939,4,4,6,3,3,3,3
23945,6,4,4,3,3,3,3
23948,6,4,1,3,3,3,3
23949,4,4,2,3,3,3,3
23954,6,4,3,3,3,3,3
23955,6,4,1,3,3,3,3
23962,6,4,2,3,3,3,3
23969,6,4,5,3,3,3,3
23984,4,4,3,3,3,3,3
23989,4,4,1,3,3,3,3
23991,6,4,4,3,3,3,3
23993,4,4,3,3,3,3,3
24000,4,4,2,3,3,3,3
24002,6,4,1,3,3,3,3
24025,4,4,5,3,3,3,3
24033,4,4,1,3,3,3,3
24035,6,4,4,3,3,3,3
24040,4,4,3,3,3,3,3
24041,4,4,4,1,1,1,1
24047,4,4,4,3,3,3,3
24049,6,4,5,3,3,3,3
24054,4,4,6,1,1,2,1
24059,6,4,2,3,3,3,3
24064,4,4,4,3,3,3,3
24069,4,4,6,3,3,3,3
24085,6,4,1,3,3,3,3
24090,6,4,6,3,3,3,3
24093,4,4,3,3,3,3,3
24099,4,4,1,3,3,3,3
24115,4,4,3,3,3,3,3
24116,4,4,6,3,3,3,3
24118,4,4,3,3,3,3,3
24127,6,4,1,3,3,3,3
24130,6,4,6,3,3,3,3
24135,4,4,5,3,3,3,3
24142,4,4,2,3,3,3,3
24145,6,4,2,3,3,3,3
24147,4,4,1,3,3,3,3
24148,4,4,3,1,1,1,1
24157,6,4,5,3,3,3,3
24163,6,4,1,3,3,3,3
24165,6,4,5,3,3,3,3
24178,6,4,4,3,3,3,3
24179,4,4,1,3,3,3,3
24180,4,4,5,3,3,3,3
24185,4,4,4,3,3,3,3
24190,6,4,1,3,3,3,3
24202,4,4,4,3,3,3,3
24214,6,4,1,3,3,3,3
24215,4,4,2,1,1,3,1
24218,6,4,1,2,1,2,1
24221,6,4,3,3,3,3,3
24249,6,4,1,3,3,3,3
24251,6,4,3,3,3,3,3
24258,6,4,4,3,3,3,3
24275,6,4,3,3,3,3,3
24284,6,4,2,3,3,3,3
24289,4,4,3,1,1,1,1
24290,6,4,4,3,3,3,3
24291,4,4,1,3,3,3,3
24296,4,4,4,3,3,3,3
24305,4,4,5,3,3,3,3
24314,4,4,4,3,3,3,3
24316,6,4,3,3,3,3,3
24330,4,4,1,3,3,3,3
24331,4,4,2,3,3,3,3
24334,6,4,2,3,3,3,3
24340,4,4,6,3,3,3,3
24343,4,4,1,3,3,3,3
24353,4,4,1,3,3,3,3
24359,4,4,1,3,3,3,3
24361,4,4,1,3,3,3,3
24362,6,4,4,3,3,3,3
24364,4,4,6,3,3,3,3
24367,4,4,3,3,3,3,3
24373,4,4,1,3,3,3,3
24376,6,4,2,3,3,3,3
24383,4,4,4,3,3,3,3
24384,4,4,2,3,3,3,3
