our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
20211,6,4,4,3,3,3,3
20220,6,4,2,3,3,3,3
20223,6,4,5,3,3,3,3
20224,4,4,1,3,3,3,3
20225,4,4,5,1,1,3,1
20230,6,4,6,3,3,3,3
20236,6,4,2,3,3,3,3
20247,6,4,4,3,3,3,3
20248,6,4,4,3,3,3,3
20270,6,4,4,3,3,3,3
20279,6,4,5,3,3,3,3
20285,6,4,1,2,1,2,1
20289,6,4,3,3,3,3,3
20291,6,4,1,3,3,3,3
20298,6,4,3,3,3,3,3
20302,6,4,6,3,3,3,3
20309,6,4,1,3,3,3,3
20315,6,4,2,3,3,3,3
20321,6,4,3,3,3,3,3
20327,4,4,2,3,3,3,3
20335,6,4,3,3,3,3,3
20351,4,4,5,3,3,3,3
20356,6,4,4,3,3,3,3
20361,6,4,1,3,3,3,3
20387,4,4,3,3,3,3,3
20391,4,4,5,3,3,3,3
20393,4,4,1,1,1,2,1
20402,4,4,2,3,3,3,3
20413,4,4,5,3,3,3,3
20417,4,4,5,3,3,3,3
20418,6,4,4,3,3,3,3
20422,6,4,3,3,3,3,3
20426,6,4,3,3,3,3,3
20432,6,4,1,2,1,2,1
20439,6,4,1,2,1,2,1
20451,6,4,6,3,3,3,3
20452,6,4,5,3,3,3,3
20454,4,4,6,1,1,2,1
20461,4,4,3,3,3,3,3
20462,6,4,6,3,3,3,3
20471,4,4,6,3,3,3,3
20472,4,4,4,3,3,3,3
20473,6,4,5,3,3,3,3
20480,4,4,5,3,3,3,3
20482,6,4,6,3,3,3,3
20485,4,4,4,3,3,3,3
20492,4,4,1,3,3,3,3
20495,4,4,3,3,3,3,3
20501,6,4,1,3,3,3,3
20504,6,4,2,3,3,3,3
20508,6,4,2,3,3,3,3
20511,4,4,4,3,3,3,3
20537,6,4,2,3,3,3,3
20538,4,4,5,3,3,3,3
20542,4,4,2,1,1,3,1
20551,6,4,6,3,3,3,3
20556,4,4,3,1,1,1,1
20559,6,4,3,3,3,3,3
20565,6,4,3,3,3,3,3
20566,4,4,2,3,3,3,3
20572,6,4,6,3,3,3,3
20577,4,4,1,3,3,3,3
20578,4,4,2,3,3,3,3
20581,4,4,4,3,3,3,3
20582,4,4,6,3,3,3,3
20585,4,4,2,1,1,3,1
20590,6,4,3,3,3,3,3
20594,4,4,6,3,3,3,3
20600,6,4,1,3,3,3,3
20603,6,4,5,3,3,3,3
20622,4,4,5,3,3,3,3
20626,4,4,3,3,3,3,3
20628,4,4,3,3,3,3,3
20629,6,4,1,3,3,3,3
20634,4,4,3,3,3,3,3
20635,6,4,4,3,3,3,3
20647,4,4,4,3,3,3,3
20651,4,4,4,3,3,3,3
20652,6,4,5,3,3,3,3
20653,4,4,5,1,1,3,1
20658,4,4,2,3,3,3,3
20659,4,4,3,1,1,1,1
20672,4,4,3,3,3,3,3
20674,6,4,3,3,3,3,3
20676,4,4,2,3,3,3,3
20679,6,4,1,3,3,3,3
20682,4,4,2,3,3,3,3
20695,6,4,5,3,3,3,3
20696,4,4,1,3,3,3,3
20701,6,4,1,3,3,3,3
20702,6,4,5,3,3,3,3
20708,4,4,1,3,3,3,3
20711,6,4,3,3,3,3,3
20715,6,4,3,3,3,3,3
20722,4,4,3,3,3,3,3
20724,4,4,1,3,3,3,3
20732,6,4,3,3,3,3,3
20736,6,4,5,3,3,3,3
20741,4,4,4,3,3,3,3
20742,6,4,3,3,3,3,3
20748,6,4,2,3,3,3,3
20750,4,4,2,3,3,3,3
20756,6,4,1,3,3,3,3
20760,6,4,5,3,3,3,3
20766,4,4,4,3,3,3,3
20768,6,4,4,3,3,3,3
20770,6,4,2,3,3,3,3
20775,6,4,2,3,3,3,3
20781,6,4,3,3,3,3,3
20785,4,4,4,3,3,3,3
20789,6,4,5,3,3,3,3
20793,6,4,1,3,3,3,3
20794,6,4,5,3,3,3,3
20796,4,4,5,3,3,3,3
20798,6,4,4,3,3,3,3
20800,6,4,5,3,3,3,3
20810,6,4,5,3,3,3,3
20811,6,4,3,3,3,3,3
20813,6,4,3,3,3,3,3
20818,4,4,6,1,1,2,1
20838,6,4,6,3,3,3,3
20846,6,4,2,3,3,3,3
20850,6,4,4,3,3,3,3
20851,6,4,1,3,3,3,3
20857,6,4,2,3,3,3,3
20865,4,4,4,3,3,3,3
20866,6,4,3,3,3,3,3
20870,6,4,3,3,3,3,3
20877,6,4,3,3,3,3,3
20878,4,4,4,3,3,3,3
20879,6,4,4,3,3,3,3
20883,4,4,4,3,3,3,3
20885,6,4,6,3,3,3,3
20887,4,4,4,3,3,3,3
20889,4,4,6,3,3,3,3
20893,4,4,2,3,3,3,3
20900,6,4,4,3,3,3,3
20906,6,4,3,3,3,3,3
20915,4,4,4,3,3,3,3
20921,6,4,5,3,3,3,3
20928,6,4,6,3,3,3,3
20932,4,4,3,3,3,3,3
20935,6,4,4,3,3,3,3
20938,6,4,4,3,3,3,3
20941,6,4,6,3,3,3,3
20975,6,4,1,3,3,3,3
20977,4,4,6,1,1,2,1
20982,4,4,6,3,3,3,3
20988,6,4,3,3,3,3,3
20990,4,4,4,1,1,1,1
20996,6,4,1,3,3,3,3
21002,6,4,6,3,3,3,3
21009,6,4,6,3,3,3,3
21013,6,4,2,3,3,3,3
21019,6,4,5,3,3,3,3
21025,6,4,3,3,3,3,3
21039,4,4,1,1,1,2,1
21042,4,4,1,3,3,3,3
21048,4,4,2,3,3,3,3
21049,6,4,5,3,3,3,3
21052,4,4,1,3,3,3,3
21061,6,4,1,3,3,3,3
21073,6,4,4,3,3,3,3
21081,4,4,1,1,1,2,1
21082,4,4,4,3,3,3,3
21087,4,4,1,1,1,2,1
21096,4,4,5,3,3,3,3
21104,6,4,2,3,3,3,3
21106,6,4,1,3,3,3,3
21117,4,4,5,3,3,3,3
21122,4,4,2,3,3,3,3
21126,6,4,4,3,3,3,3
21134,6,4,2,3,3,3,3
21136,4,4,5,1,1,3,1
21139,4,4,4,1,1,1,1
21143,4,4,3,3,3,3,3
21149,6,4,1,3,3,3,3
21150,4,4,6,3,3,3,3
21151,6,4,1,3,3,3,3
21160,4,4,1,1,1,2,1
21162,6,4,2,3,3,3,3
21166,6,4,5,3,3,3,3
21169,4,4,6,3,3,3,3
21173,6,4,4,3,3,3,3
21178,6,4,5,3,3,3,3
21187,6,4,5,3,3,3,3
21201,6,4,4,3,3,3,3
21204,6,4,6,3,3,3,3
21209,4,4,1,3,3,3,3
21213,6,4,4,3,3,3,3
21214,6,4,3,3,3,3,3
21216,6,4,4,3,3,3,3
21220,6,4,5,3,3,3,3
21225,4,4,6,3,3,3,3
21231,6,4,4,3,3,3,3
21233,6,4,1,3,3,3,3
21237,4,4,2,1,1,3,1
21244,4,4,4,3,3,3,3
21246,6,4,5,3,3,3,3
21251,6,4,2,3,3,3,3
21257,4,4,1,3,3,3,3
21258,4,4,2,1,1,3,1
21259,4,4,2,1,1,3,1
21263,4,4,2,3,3,3,3
21268,6,4,2,3,3,3,3
21270,6,4,6,3,3,3,3
21279,6,4,4,3,3,3,3
21288,6,4,1,3,3,3,3
21292,6,4,6,3,3,3,3
21298,6,4,6,3,3,3,3
21302,4,4,1,1,1,2,1
21307,6,4,2,3,3,3,3
21310,4,4,2,3,3,3,3
21313,4,4,4,3,3,3,3
21316,4,4,3,1,1,1,1
21324,6,4,4,3,3,3,3
21349,6,4,5,3,3,3,3
21354,6,4,3,3,3,3,3
21359,6,4,6,3,3,3,3
21361,6,4,1,3,3,3,3
21367,6,4,5,3,3,3,3
21371,6,4,5,3,3,3,3
21375,4,4,2,1,1,3,1
21376,6,4,1,3,3,3,3
21382,6,4,2,3,3,3,3
21383,6,4,3,3,3,3,3
21387,6,4,4,3,3,3,3
21395,4,4,5,3,3,3,3
21400,6,4,3,3,3,3,3
21402,6,4,5,3,3,3,3
21408,6,4,4,3,3,3,3
21412,6,4,2,3,3,3,3
21420,4,4,1,3,3,3,3
21422,6,4,4,3,3,3,3
21427,6,4,5,3,3,3,3
21429,6,4,2,3,3,3,3
21431,4,4,5,3,3,3,3
21434,4,4,2,3,3,3,3
21441,6,4,4,3,3,3,3
21452,6,4,6,3,3,3,3
21455,6,4,2,3,3,3,3
21470,6,4,3,3,3,3,3
21471,6,4,5,3,3,3,3
21473,6,4,5,3,3,3,3
21480,4,4,3,3,3,3,3
21481,6,4,4,3,3,3,3
21482,4,4,4,3,3,3,3
21489,4,4,2,3,3,3,3
21493,4,4,2,3,3,3,3
21494,6,4,3,3,3,3,3
21504,6,4,5,3,3,3,3
21508,4,4,5,1,1,3,1
21511,6,4,1,3,3,3,3
21514,4,4,1,3,3,3,3
21521,6,4,6,3,3,3,3
21532,6,4,6,3,3,3,3
21537,4,4,6,3,3,3,3
21555,4,4,5,1,1,3,1
21563,6,4,4,3,3,3,3
21588,6,4,3,3,3,3,3
21589,6,4,6,3,3,3,3
21592,4,4,6,3,3,3,3
21594,4,4,4,3,3,3,3
21597,6,4,1,3,3,3,3
21599,6,4,1,3,3,3,3
21601,6,4,2,3,3,3,3
21611,6,4,6,3,3,3,3
21612,4,4,1,1,1,2,1
21613,4,4,6,3,3,3,3
21626,6,4,5,3,3,3,3
21627,6,4,1,3,3,3,3
21630,6,4,6,3,3,3,3
21636,6,4,3,3,3,3,3
21639,6,4,2,3,3,3,3
21647,6,4,2,3,3,3,3
21649,6,4,5,3,3,3,3
21651,4,4,2,1,1,3,1
21656,4,4,4,3,3,3,3
21660,6,4,6,3,3,3,3
21661,6,4,2,3,3,3,3
21664,6,4,3,3,3,3,3
21672,6,4,1,3,3,3,3
21673,6,4,3,3,3,3,3
21678,6,4,3,3,3,3,3
21684,6,4,5,3,3,3,3
21688,6,4,2,3,3,3,3
21698,6,4,2,3,3,3,3
21703,6,4,1,3,3,3,3
21708,6,4,2,3,3,3,3
21713,4,4,5,3,3,3,3
21719,6,4,1,3,3,3,3
21731,6,4,5,3,3,3,3
21742,6,4,5,3,3,3,3
21744,4,4,3,3,3,3,3
21752,6,4,2,3,3,3,3
21762,6,4,1,3,3,3,3
21768,4,4,6,3,3,3,3
21773,4,4,5,3,3,3,3
21779,6,4,5,3,3,3,3
21788,4,4,3,3,3,3,3
21797,4,4,4,3,3,3,3
21801,6,4,2,3,3,3,3
21804,6,4,3,3,3,3,3
21805,4,4,3,1,1,1,1
21806,6,4,5,3,3,3,3
21807,4,4,6,3,3,3,3
21813,4,4,6,3,3,3,3
21817,6,4,4,3,3,3,3
21829,6,4,6,3,3,3,3
21830,6,4,6,3,3,3,3
21838,4,4,6,3,3,3,3
21840,6,4,3,3,3,3,3
21845,4,4,5,1,1,3,1
21860,6,4,3,3,3,3,3
21862,4,4,1,3,3,3,3
21868,3,4,2,3,3,3,3
21869,4,4,4,1,1,1,1
21888,6,4,2,2,1,3,1
21893,4,4,6,1,1,2,1
21895,4,4,4,3,3,3,3
21901,4,4,4,3,3,3,3
21902,6,4,4,3,3,3,3
21906,4,4,3,3,3,3,3
21907,6,4,5,3,3,3,3
21908,4,4,3,3,3,3,3
21918,6,4,4,3,3,3,3
21922,4,4,4,3,3,3,3
21925,4,4,6,3,3,3,3
21926,4,4,1,3,3,3,3
21931,6,4,2,3,3,3,3
21938,6,4,1,3,3,3,3
21942,4,4,5,1,1,3,1
21944,4,4,4,3,3,3,3
21954,6,4,4,3,3,3,3
21955,6,4,2,3,3,3,3
21957,6,4,3,3,3,3,3
21968,6,4,4,3,3,3,3
21974,4,4,1,3,3,3,3
21986,4,4,2,3,3,3,3
21996,6,4,2,3,3,3,3
22000,4,4,4,3,3,3,3
22005,6,4,5,3,3,3,3
22008,4,4,2,1,1,3,1
22009,6,4,6,3,3,3,3
22011,4,4,2,3,3,3,3
22016,6,4,4,3,3,3,3
22017,6,4,4,3,3,3,3
22021,4,4,6,1,1,2,1
22053,6,4,5,3,3,3,3
22057,6,4,6,3,3,3,3
22059,6,4,4,3,3,3,3
22060,4,4,6,3,3,3,3
22065,4,4,1,3,3,3,3
22075,4,4,6,3,3,3,3
22086,4,4,2,1,1,3,1
22089,4,4,2,3,3,3,3
22091,6,4,2,3,3,3,3
22097,6,4,5,3,3,3,3
22114,5,4,5,3,3,3,3
22116,6,4,6,2,1,2,1
22117,6,4,3,3,3,3,3
22119,6,4,4,3,3,3,3
22126,4,4,3,3,3,3,3
22130,6,4,2,3,3,3,3
22136,6,4,1,3,3,3,3
22137,4,4,4,3,3,3,3
22138,6,4,1,3,3,3,3
22141,6,4,6,3,3,3,3
22148,4,4,6,3,3,3,3
22164,6,4,2,3,3,3,3
22165,6,4,6,3,3,3,3
22166,6,4,6,3,3,3,3
22188,4,4,5,3,3,3,3
22197,4,4,4,3,3,3,3
22198,6,4,2,3,3,3,3
22199,6,4,6,3,3,3,3
22204,6,4,6,3,3,3,3
22217,6,4,4,3,3,3,3
22220,6,4,4,3,3,3,3
22223,4,4,6,1,1,2,1
22225,6,4,6,3,3,3,3
22237,4,4,6,3,3,3,3
22248,4,4,4,3,3,3,3
22250,6,4,4,3,3,3,3
22252,4,4,2,1,1,3,1
22262,4,4,6,3,3,3,3
22263,6,4,1,3,3,3,3
22265,4,4,5,3,3,3,3
22272,4,4,5,3,3,3,3
22277,6,4,6,3,3,3,3
22279,6,4,5,3,3,3,3
22282,4,4,1,3,3,3,3
22286,4,4,2,3,3,3,3
22293,6,4,4,3,3,3,3
22294,6,4,4,3,3,3,3
22301,4,4,1,3,3,3,3
22302,6,4,1,3,3,3,3
22315,6,4,3,3,3,3,3
22318,6,4,6,3,3,3,3
22332,4,4,6,3,3,3,3
22333,4,4,4,3,3,3,3
22335,6,4,1,3,3,3,3
22336,6,4,3,3,3,3,3
22347,6,4,1,3,3,3,3
22348,6,4,5,3,3,3,3
22352,6,4,2,3,3,3,3
22358,4,4,4,3,3,3,3
22361,4,4,1,1,1,2,1
22363,4,4,6,3,3,3,3
22365,6,4,4,3,3,3,3
22378,4,4,2,3,3,3,3
22381,6,4,6,3,3,3,3
22387,6,4,2,3,3,3,3
22390,6,4,3,3,3,3,3
22392,6,4,1,3,3,3,3
22393,6,4,5,3,3,3,3
22394,6,4,6,3,3,3,3
22397,6,4,1,3,3,3,3
22398,4,4,1,1,1,2,1
22405,4,4,6,3,3,3,3
22408,4,4,4,3,3,3,3
22410,6,4,5,3,3,3,3
22420,4,4,1,3,3,3,3
22427,4,4,3,3,3,3,3
22429,6,4,4,3,3,3,3
22433,6,4,2,3,3,3,3
22437,4,4,6,3,3,3,3
22441,4,4,2,3,3,3,3
22449,6,4,4,3,3,3,3
22454,6,4,3,3,3,3,3
22457,6,4,2,3,3,3,3
22458,6,4,1,3,3,3,3
22461,6,4,5,3,3,3,3
22474,6,4,1,3,3,3,3
22480,6,4,4,3,3,3,3
22489,6,4,1,3,3,3,3
22497,6,4,5,3,3,3,3
22508,6,4,5,3,3,3,3
22510,4,4,1,3,3,3,3
22512,6,4,2,2,1,3,1
22514,6,4,5,3,3,3,3
22516,6,4,2,3,3,3,3
22517,6,4,6,3,3,3,3
22521,6,4,2,3,3,3,3
22522,6,4,4,3,3,3,3
22526,6,4,6,3,3,3,3
22534,4,4,6,3,3,3,3
22556,6,4,6,3,3,3,3
22558,4,4,2,3,3,3,3
22564,4,4,3,3,3,3,3
22571,6,4,6,3,3,3,3
22606,6,4,4,3,3,3,3
22607,6,4,2,3,3,3,3
22611,4,4,2,3,3,3,3
22613,6,4,6,3,3,3,3
22620,6,4,5,3,3,3,3
22624,6,4,2,3,3,3,3
22632,4,4,5,3,3,3,3
22637,4,4,4,3,3,3,3
22639,6,4,6,3,3,3,3
22640,6,4,5,3,3,3,3
22647,6,4,1,3,3,3,3
22653,6,4,6,3,3,3,3
22661,4,4,2,1,1,3,1
22671,6,4,3,3,3,3,3
22682,6,4,4,3,3,3,3
22683,6,4,4,2,1,1,1
22685,6,4,2,3,3,3,3
22691,6,4,1,3,3,3,3
22692,4,4,5,3,3,3,3
22694,4,4,4,3,3,3,3
22697,6,4,2,3,3,3,3
22702,6,4,4,3,3,3,3
22703,6,4,3,3,3,3,3
22711,6,4,2,3,3,3,3
22716,4,4,6,3,3,3,3
22718,6,4,1,3,3,3,3
22721,6,4,3,3,3,3,3
22728,4,4,5,3,3,3,3
22731,4,4,5,3,3,3,3
22735,6,4,5,3,3,3,3
22737,6,4,6,3,3,3,3
22740,4,4,3,1,1,1,1
22741,6,4,4,3,3,3,3
22744,6,4,1,3,3,3,3
22750,6,4,6,3,3,3,3
22751,4,4,6,1,1,2,1
22755,6,4,2,3,3,3,3
22756,4,4,2,3,3,3,3
22759,6,4,4,3,3,3,3
22776,6,4,1,3,3,3,3
22781,4,4,6,1,1,2,1
22784,6,4,3,3,3,3,3
22792,4,4,4,3,3,3,3
22794,4,4,1,3,3,3,3
22796,6,4,3,3,3,3,3
22804,6,4,1,3,3,3,3
22809,6,4,5,3,3,3,3
22810,4,4,6,3,3,3,3
22812,6,4,2,3,3,3,3
22816,4,4,6,3,3,3,3
22818,4,4,1,3,3,3,3
22822,4,4,3,1,1,1,1
22823,4,4,4,3,3,3,3
22830,6,4,5,3,3,3,3
22833,6,4,6,3,3,3,3
22834,4,4,5,1,1,3,1
22840,6,4,1,3,3,3,3
22841,6,4,1,3,3,3,3
22845,6,4,2,3,3,3,3
22846,6,4,1,3,3,3,3
22854,4,4,3,3,3,3,3
22861,6,4,4,3,3,3,3
22863,6,4,2,3,3,3,3
22866,6,4,5,3,3,3,3
22872,4,4,3,3,3,3,3
22874,6,4,1,3,3,3,3
22875,4,4,6,3,3,3,3
22880,6,4,6,3,3,3,3
22888,6,4,5,3,3,3,3
22892,6,4,5,3,3,3,3
22904,4,4,5,3,3,3,3
22905,6,4,1,3,3,3,3
22906,6,4,2,3,3,3,3
22910,4,4,1,3,3,3,3
22917,6,4,5,3,3,3,3
22927,4,4,2,3,3,3,3
22928,6,4,3,3,3,3,3
22930,6,4,2,3,3,3,3
22937,6,4,3,3,3,3,3
22940,6,4,3,3,3,3,3
22942,4,4,6,3,3,3,3
22952,6,4,5,3,3,3,3
22953,6,4,6,2,1,2,1
22954,4,4,6,3,3,3,3
22962,6,4,1,3,3,3,3
22964,4,4,3,1,1,1,1
22966,6,4,2,3,3,3,3
22977,6,4,5,3,3,3,3
22985,6,4,3,3,3,3,3
22994,6,4,2,3,3,3,3
23000,6,4,5,3,3,3,3
23004,4,4,2,3,3,3,3
23007,6,4,5,3,3,3,3
23014,6,4,4,3,3,3,3
23016,6,4,6,3,3,3,3
23020,6,4,3,3,3,3,3
23024,6,4,4,3,3,3,3
23026,6,4,5,3,3,3,3
23029,4,4,5,1,1,3,1
23030,6,4,4,3,3,3,3
23045,6,4,5,3,3,3,3
23062,6,4,6,3,3,3,3
23066,6,4,2,3,3,3,3
23086,4,4,1,3,3,3,3
23103,6,4,4,2,1,1,1
23114,6,4,1,3,3,3,3
23124,6,4,6,3,3,3,3
23131,4,4,6,3,3,3,3
23133,6,4,4,3,3,3,3
23139,4,4,5,3,3,3,3
23140,6,4,1,3,3,3,3
23143,4,4,3,3,3,3,3
23152,4,4,6,3,3,3,3
23156,4,4,3,3,3,3,3
23158,6,4,4,3,3,3,3
23161,6,4,1,3,3,3,3
23162,6,4,3,3,3,3,3
23172,6,4,3,3,3,3,3
23178,4,4,1,3,3,3,3
23181,4,4,5,3,3,3,3
23184,4,4,2,1,1,3,1
23197,4,4,5,1,1,3,1
23198,6,4,5,3,3,3,3
23201,5,4,5,3,3,3,3
23208,6,4,6,3,3,3,3
23209,6,4,4,3,3,3,3
23210,6,4,6,3,3,3,3
23218,4,4,1,3,3,3,3
23219,6,4,2,3,3,3,3
23228,6,4,3,3,3,3,3
23230,6,4,3,3,3,3,3
23235,6,4,6,3,3,3,3
23241,6,4,4,3,3,3,3
23250,4,4,6,3,3,3,3
23252,6,4,2,3,3,3,3
23253,6,4,3,3,3,3,3
23254,6,4,2,3,3,3,3
23256,4,4,3,3,3,3,3
23260,6,4,2,3,3,3,3
23270,6,4,6,3,3,3,3
23275,4,4,6,1,1,2,1
23279,4,4,2,3,3,3,3
23281,6,4,5,3,3,3,3
23289,6,4,2,3,3,3,3
23290,6,4,3,3,3,3,3
23298,6,4,6,3,3,3,3
23302,4,4,4,3,3,3,3
23304,6,4,2,3,3,3,3
23307,6,4,2,3,3,3,3
23311,6,4,5,3,3,3,3
23318,6,4,5,3,3,3,3
23319,6,4,4,3,3,3,3
23322,6,4,5,3,3,3,3
23323,4,4,3,3,3,3,3
23324,4,4,5,1,1,3,1
23325,6,4,4,3,3,3,3
23337,4,4,2,3,3,3,3
23338,6,4,6,3,3,3,3
23340,4,4,4,3,3,3,3
23341,4,4,1,3,3,3,3
23343,4,4,6,3,3,3,3
23354,6,4,4,3,3,3,3
23360,4,4,3,3,3,3,3
23363,6,4,4,3,3,3,3
23365,6,4,2,3,3,3,3
23372,4,4,6,1,1,2,1
23375,6,4,4,3,3,3,3
23376,4,4,1,3,3,3,3
23379,4,4,1,3,3,3,3
23384,4,4,4,1,1,1,1
23385,6,4,2,3,3,3,3
23386,6,4,2,3,3,3,3
23387,6,4,5,3,3,3,3
23392,4,4,2,3,3,3,3
23397,6,4,1,3,3,3,3
23405,6,4,2,3,3,3,3
23406,4,4,2,3,3,3,3
23407,6,4,6,3,3,3,3
23409,6,4,1,3,3,3,3
23410,6,4,2,3,3,3,3
23415,4,4,2,3,3,3,3
23424,6,4,3,3,3,3,3
23427,4,4,4,3,3,3,3
23430,4,4,6,3,3,3,3
23433,6,4,5,3,3,3,3
23437,4,4,6,3,3,3,3
23452,6,4,4,3,3,3,3
23456,6,4,2,3,3,3,3
23460,6,4,3,3,3,3,3
23465,6,4,6,3,3,3,3
23468,6,4,3,3,3,3,3
23469,6,4,2,3,3,3,3
23479,4,4,5,3,3,3,3
23482,6,4,6,3,3,3,3
23483,4,4,6,3,3,3,3
23492,6,4,6,3,3,3,3
23499,4,4,5,3,3,3,3
23500,6,4,1,3,3,3,3
23504,6,4,5,3,3,3,3
23506,4,4,3,1,1,1,1
23512,6,4,3,3,3,3,3
23518,6,4,6,3,3,3,3
23521,6,4,6,3,3,3,3
23532,6,4,5,3,3,3,3
23540,4,4,5,1,1,3,1
23544,4,4,1,1,1,2,1
23548,6,4,3,3,3,3,3
23575,4,4,6,3,3,3,3
23582,4,4,5,1,1,3,1
23589,4,4,1,1,1,2,1
23597,6,4,6,3,3,3,3
23601,4,4,6,3,3,3,3
23612,4,4,4,3,3,3,3
23629,4,4,3,1,1,1,1
23635,6,4,6,3,3,3,3
23637,6,4,1,3,3,3,3
23640,6,4,5,3,3,3,3
23647,6,4,5,3,3,3,3
23650,6,4,2,3,3,3,3
23656,4,4,5,3,3,3,3
23657,4,4,6,3,3,3,3
23667,6,4,3,3,3,3,3
23674,4,4,2,3,3,3,3
23676,4,4,5,1,1,3,1
23683,6,4,6,3,3,3,3
23687,6,4,2,3,3,3,3
23692,6,4,4,3,3,3,3
23694,6,4,5,3,3,3,3
23703,4,4,5,3,3,3,3
23707,4,4,1,3,3,3,3
23713,6,4,4,3,3,3,3
23714,4,4,5,3,3,3,3
23715,4,4,1,3,3,3,3
23718,6,4,3,3,3,3,3
23721,6,4,6,3,3,3,3
23733,6,4,4,3,3,3,3
23734,4,4,6,3,3,3,3
23741,6,4,3,3,3,3,3
23743,6,4,4,3,3,3,3
23749,6,4,2,3,3,3,3
23756,6,4,4,3,3,3,3
23760,4,4,6,3,3,3,3
23767,4,4,3,3,3,3,3
23773,6,4,1,3,3,3,3
23775,6,4,1,3,3,3,3
23779,6,4,5,3,3,3,3
23783,6,4,5,3,3,3,3
23788,6,4,2,3,3,3,3
23793,4,4,5,3,3,3,3
23798,6,4,5,3,3,3,3
23800,6,4,3,3,3,3,3
23801,4,4,5,3,3,3,3
23805,4,4,2,3,3,3,3
23816,5,4,5,3,3,3,3
23818,6,4,1,3,3,3,3
23819,4,4,5,3,3,3,3
23823,6,4,1,3,3,3,3
23829,6,4,3,3,3,3,3
23830,4,4,5,3,3,3,3
23832,4,4,3,3,3,3,3
23842,4,4,6,3,3,3,3
23843,6,4,4,3,3,3,3
23861,6,4,1,3,3,3,3
23869,6,4,2,3,3,3,3
23880,6,4,5,3,3,3,3
23883,4,4,1,3,3,3,3
23887,6,4,4,3,3,3,3
23893,4,4,2,3,3,3,3
23895,6,4,3,3,3,3,3
23899,6,4,4,3,3,3,3
23901,4,4,2,1,1,3,1
23905,4,4,1,3,3,3,3
23930,4,4,5,3,3,3,3
23932,6,4,5,3,3,3,3
23937,6,4,2,3,3,3,3
23938,6,4,6,3,3,3,3
23941,6,4,1,3,3,3,3
23949,6,4,1,3,3,3,3
23950,4,4,2,3,3,3,3
23953,6,4,6,3,3,3,3
23963,4,4,3,3,3,3,3
23969,6,4,4,3,3,3,3
23973,4,4,3,3,3,3,3
23975,4,4,6,3,3,3,3
23980,4,4,6,1,1,2,1
23986,6,4,1,3,3,3,3
23989,6,4,4,3,3,3,3
23990,4,4,2,1,1,3,1
23991,4,4,6,3,3,3,3
23993,4,4,4,3,3,3,3
23994,6,4,3,3,3,3,3
23999,6,4,2,3,3,3,3
24001,6,4,5,2,1,3,1
24003,4,4,2,1,1,3,1
24005,6,4,2,3,3,3,3
24012,4,4,1,3,3,3,3
24014,6,4,5,3,3,3,3
24016,6,4,5,3,3,3,3
24017,6,4,4,2,1,1,1
24025,4,4,4,3,3,3,3
24027,6,4,4,3,3,3,3
24028,6,4,4,3,3,3,3
24033,4,4,4,3,3,3,3
24038,4,4,1,1,1,2,1
24039,6,4,4,3,3,3,3
24042,6,4,4,3,3,3,3
24048,6,4,1,3,3,3,3
24051,6,4,6,3,3,3,3
24054,4,4,2,1,1,3,1
24057,6,4,3,3,3,3,3
24064,6,4,5,3,3,3,3
24074,6,4,3,3,3,3,3
24080,6,4,6,3,3,3,3
24083,4,4,1,3,3,3,3
24084,6,4,6,3,3,3,3
24085,6,4,3,3,3,3,3
24087,6,4,2,3,3,3,3
24101,6,4,3,3,3,3,3
24105,6,4,6,3,3,3,3
24109,6,4,4,3,3,3,3
24113,4,4,1,3,3,3,3
24116,4,4,6,3,3,3,3
24128,6,4,6,3,3,3,3
24135,6,4,1,3,3,3,3
24149,4,4,6,3,3,3,3
24155,6,4,3,3,3,3,3
24157,6,4,3,3,3,3,3
24168,4,4,4,3,3,3,3
24176,6,4,2,3,3,3,3
24177,6,4,5,3,3,3,3
24178,6,4,5,3,3,3,3
24179,4,4,6,3,3,3,3
24182,6,4,2,3,3,3,3
24188,6,4,4,3,3,3,3
24189,6,4,1,3,3,3,3
24190,6,4,4,3,3,3,3
24193,4,4,4,3,3,3,3
24196,6,4,3,3,3,3,3
24197,4,4,2,3,3,3,3
24198,6,4,6,3,3,3,3
24212,6,4,2,3,3,3,3
24223,6,4,1,3,3,3,3
24225,5,4,5,3,3,3,3
24229,4,4,4,3,3,3,3
24236,4,4,1,1,1,2,1
24241,6,4,5,3,3,3,3
24244,6,4,3,3,3,3,3
24258,6,4,3,3,3,3,3
24267,4,4,6,3,3,3,3
24286,6,4,3,3,3,3,3
24293,6,4,1,3,3,3,3
24294,4,4,2,3,3,3,3
24306,4,4,6,3,3,3,3
24307,4,4,4,3,3,3,3
24326,6,4,1,3,3,3,3
24331,6,4,6,3,3,3,3
24337,4,4,1,3,3,3,3
24340,4,4,6,3,3,3,3
24341,4,4,2,3,3,3,3
24347,6,4,1,3,3,3,3
24355,6,4,4,3,3,3,3
24362,6,4,4,3,3,3,3
24378,6,4,3,3,3,3,3
24379,6,4,3,2,1,1,1
24384,6,4,2,3,3,3,3
24388,6,4,1,3,3,3,3
24392,6,4,1,3,3,3,3
24396,6,4,1,3,3,3,3
24397,6,4,2,3,3,3,3
