our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
20033,4,4,2,3,3,3,3
20037,4,4,6,3,3,3,3
20039,6,4,3,2,1,1,1
20044,4,4,4,3,3,3,3
20045,4,4,5,3,3,3,3
20048,6,4,6,3,3,3,3
20049,6,4,1,3,3,3,3
20053,4,4,1,1,1,2,1
20055,4,4,4,3,3,3,3
20059,6,4,1,3,3,3,3
20060,6,4,3,3,3,3,3
20063,4,4,5,3,3,3,3
20064,4,4,3,1,1,1,1
20077,4,4,2,3,3,3,3
20079,6,4,6,3,3,3,3
20080,4,4,2,3,3,3,3
20081,6,4,2,3,3,3,3
20085,4,4,4,3,3,3,3
20092,4,4,5,1,1,3,1
20094,6,4,3,3,3,3,3
20099,4,4,4,3,3,3,3
20113,4,4,2,3,3,3,3
20124,6,4,4,3,3,3,3
20127,4,4,6,3,3,3,3
20133,4,4,2,3,3,3,3
20134,6,4,6,3,3,3,3
20136,4,4,3,3,3,3,3
20143,4,4,5,3,3,3,3
20163,4,4,3,3,3,3,3
20172,4,4,5,3,3,3,3
20177,4,4,6,3,3,3,3
20178,4,4,4,3,3,3,3
20181,6,4,3,2,1,1,1
20186,4,4,6,3,3,3,3
20190,4,4,1,3,3,3,3
20196,4,4,4,3,3,3,3
20199,6,4,2,3,3,3,3
20200,6,4,6,3,3,3,3
20202,4,4,6,3,3,3,3
20207,4,4,4,3,3,3,3
20210,4,4,1,3,3,3,3
20211,4,4,4,3,3,3,3
20214,6,4,2,2,1,3,1
20220,4,4,3,3,3,3,3
20224,4,4,5,3,3,3,3
20234,4,4,5,3,3,3,3
20239,6,4,1,3,3,3,3
20249,4,4,6,3,3,3,3
20250,6,4,6,3,3,3,3
20269,4,4,6,3,3,3,3
20271,6,4,6,3,3,3,3
20273,4,4,1,3,3,3,3
20276,4,4,5,3,3,3,3
20294,4,4,6,3,3,3,3
20300,6,4,5,3,3,3,3
20307,6,4,3,3,3,3,3
20310,4,4,4,3,3,3,3
20315,4,4,6,3,3,3,3
20317,6,4,3,3,3,3,3
20321,4,4,1,3,3,3,3
20328,6,4,6,3,3,3,3
20330,4,4,5,3,3,3,3
20331,4,4,6,3,3,3,3
20339,6,4,2,3,3,3,3
20351,4,4,3,3,3,3,3
20352,4,4,6,3,3,3,3
20361,4,4,6,3,3,3,3
20364,4,4,4,3,3,3,3
20370,6,4,1,3,3,3,3
20371,4,4,1,3,3,3,3
20372,4,4,4,3,3,3,3
20388,6,4,6,3,3,3,3
20389,4,4,2,3,3,3,3
20406,4,4,2,3,3,3,3
20408,4,4,3,3,3,3,3
20413,6,4,3,3,3,3,3
20415,4,4,5,3,3,3,3
20417,4,4,4,3,3,3,3
20418,6,4,4,3,3,3,3
20424,4,4,6,3,3,3,3
20438,4,4,3,3,3,3,3
20440,4,4,1,1,1,2,1
20447,4,4,4,3,3,3,3
20456,4,4,3,1,1,1,1
20457,4,4,1,3,3,3,3
20459,6,4,6,3,3,3,3
20466,4,4,2,3,3,3,3
20469,4,4,4,1,1,1,1
20482,4,4,1,3,3,3,3
20487,4,4,6,3,3,3,3
20492,4,4,5,3,3,3,3
20495,4,4,2,3,3,3,3
20507,6,4,5,3,3,3,3
20514,4,4,2,3,3,3,3
20518,4,4,4,3,3,3,3
20519,4,4,1,3,3,3,3
20520,4,4,2,1,1,3,1
20528,6,4,1,3,3,3,3
20535,4,4,3,3,3,3,3
20539,6,4,4,3,3,3,3
20540,6,4,6,2,1,2,1
20543,4,4,6,3,3,3,3
20547,6,4,1,3,3,3,3
20549,6,4,3,3,3,3,3
20559,4,4,2,3,3,3,3
20568,4,4,5,3,3,3,3
20569,4,4,1,3,3,3,3
20572,4,4,4,3,3,3,3
20577,4,4,3,3,3,3,3
20579,4,4,2,1,1,3,1
20594,4,4,5,3,3,3,3
20597,4,4,5,3,3,3,3
20600,4,4,3,3,3,3,3
20607,6,4,5,3,3,3,3
20609,4,4,1,3,3,3,3
20611,4,4,6,3,3,3,3
20617,4,4,4,3,3,3,3
20618,4,4,1,3,3,3,3
20628,4,4,2,3,3,3,3
20645,4,4,1,3,3,3,3
20665,4,4,4,1,1,1,1
20667,4,4,6,3,3,3,3
20669,4,4,2,1,1,3,1
20691,6,4,5,3,3,3,3
20697,6,4,2,3,3,3,3
20698,4,4,5,3,3,3,3
20700,4,4,2,3,3,3,3
20705,6,4,3,3,3,3,3
20709,4,4,6,3,3,3,3
20712,6,4,1,3,3,3,3
20721,4,4,3,3,3,3,3
20724,4,4,2,3,3,3,3
20725,6,4,6,3,3,3,3
20726,4,4,2,3,3,3,3
20728,4,4,2,3,3,3,3
20731,4,4,4,3,3,3,3
20733,4,4,5,3,3,3,3
20737,6,4,5,3,3,3,3
20738,4,4,2,3,3,3,3
20744,4,4,4,3,3,3,3
20747,4,4,6,1,1,2,1
20748,4,4,2,3,3,3,3
20753,4,4,6,3,3,3,3
20757,6,4,3,3,3,3,3
20761,4,4,5,3,3,3,3
20763,4,4,1,3,3,3,3
20777,6,4,6,3,3,3,3
20780,4,4,1,3,3,3,3
20790,4,4,6,3,3,3,3
20792,4,4,2,3,3,3,3
20799,4,4,4,3,3,3,3
20803,4,4,4,3,3,3,3
20807,4,4,3,1,1,1,1
20808,4,4,1,1,1,2,1
20812,4,4,1,3,3,3,3
20813,4,4,5,3,3,3,3
20819,6,4,2,3,3,3,3
20820,6,4,1,3,3,3,3
20823,6,4,6,3,3,3,3
20827,4,4,5,3,3,3,3
20830,4,4,6,3,3,3,3
20831,4,4,4,1,1,1,1
20834,4,4,6,3,3,3,3
20836,6,4,1,3,3,3,3
20841,4,4,6,3,3,3,3
20842,4,4,4,3,3,3,3
20847,4,4,3,3,3,3,3
20850,4,4,5,3,3,3,3
20852,4,4,4,3,3,3,3
20855,6,4,2,3,3,3,3
20861,4,4,5,3,3,3,3
20872,6,4,4,3,3,3,3
20877,4,4,6,3,3,3,3
20880,4,4,1,3,3,3,3
20882,4,4,6,3,3,3,3
20884,4,4,3,3,3,3,3
20890,6,4,5,3,3,3,3
20895,6,4,3,3,3,3,3
20899,6,4,6,3,3,3,3
20905,6,4,2,3,3,3,3
20910,4,4,1,3,3,3,3
20912,4,4,3,3,3,3,3
20925,6,4,1,3,3,3,3
20926,4,4,4,1,1,1,1
20930,6,4,3,3,3,3,3
20936,4,4,4,3,3,3,3
20948,4,4,6,3,3,3,3
20951,4,4,3,3,3,3,3
20955,4,4,1,3,3,3,3
20959,4,4,1,3,3,3,3
20977,4,4,4,1,1,1,1
20980,4,4,3,3,3,3,3
20994,4,4,4,3,3,3,3
20997,6,4,4,3,3,3,3
21001,4,4,3,3,3,3,3
21004,4,4,1,3,3,3,3
21011,4,4,3,3,3,3,3
21025,4,4,5,3,3,3,3
21026,6,4,5,3,3,3,3
21028,4,4,6,3,3,3,3
21033,6,4,2,3,3,3,3
21036,4,4,1,3,3,3,3
21046,4,4,4,3,3,3,3
21050,4,4,2,3,3,3,3
21055,6,4,1,3,3,3,3
21059,6,4,1,3,3,3,3
21074,4,4,5,3,3,3,3
21081,4,4,4,1,1,1,1
21082,4,4,5,3,3,3,3
21088,6,4,4,3,3,3,3
21090,4,4,1,3,3,3,3
21092,4,4,6,3,3,3,3
21096,6,4,5,3,3,3,3
21104,4,4,3,3,3,3,3
21108,4,4,6,3,3,3,3
21109,4,4,1,3,3,3,3
21123,4,4,1,3,3,3,3
21138,4,4,1,1,1,2,1
21156,4,4,5,1,1,3,1
21162,4,4,5,3,3,3,3
21164,4,4,1,3,3,3,3
21166,4,4,2,3,3,3,3
21167,4,4,4,3,3,3,3
21170,4,4,6,3,3,3,3
21171,6,4,5,3,3,3,3
21175,4,4,1,1,1,2,1
21176,6,4,4,3,3,3,3
21177,4,4,1,3,3,3,3
21178,6,4,6,3,3,3,3
21179,4,4,5,3,3,3,3
21184,6,4,2,3,3,3,3
21185,6,4,3,3,3,3,3
21190,4,4,2,3,3,3,3
21198,6,4,5,3,3,3,3
21204,4,4,1,3,3,3,3
21205,6,4,5,3,3,3,3
21214,4,4,1,3,3,3,3
21219,6,4,3,3,3,3,3
21223,4,4,3,3,3,3,3
21225,6,4,6,3,3,3,3
21244,4,4,1,3,3,3,3
21245,4,4,6,3,3,3,3
21247,4,4,4,3,3,3,3
21251,4,4,5,3,3,3,3
21252,6,4,2,3,3,3,3
21290,4,4,5,3,3,3,3
21292,4,4,2,3,3,3,3
21295,6,4,1,3,3,3,3
21297,6,4,2,3,3,3,3
21303,4,4,2,1,1,3,1
21306,6,4,3,3,3,3,3
21313,4,4,5,3,3,3,3
21317,6,4,5,3,3,3,3
21319,4,4,3,3,3,3,3
21320,6,4,1,3,3,3,3
21321,6,4,3,3,3,3,3
21324,4,4,2,3,3,3,3
21328,4,4,4,3,3,3,3
21332,4,4,1,3,3,3,3
21334,4,4,1,3,3,3,3
21335,4,4,2,3,3,3,3
21337,4,4,5,3,3,3,3
21343,6,4,3,2,1,1,1
21352,4,4,2,3,3,3,3
21356,4,4,3,3,3,3,3
21357,4,4,1,3,3,3,3
21360,4,4,3,3,3,3,3
21361,6,4,6,3,3,3,3
21371,4,4,1,3,3,3,3
21374,4,4,4,3,3,3,3
21391,6,4,2,3,3,3,3
21396,6,4,3,3,3,3,3
21409,4,4,3,3,3,3,3
21410,4,4,5,3,3,3,3
21413,4,4,5,3,3,3,3
21419,6,4,6,3,3,3,3
21423,4,4,1,3,3,3,3
21427,6,4,2,3,3,3,3
21428,4,4,2,3,3,3,3
21430,6,4,6,3,3,3,3
21431,4,4,4,3,3,3,3
21432,6,4,5,3,3,3,3
21441,6,4,5,3,3,3,3
21442,4,4,3,3,3,3,3
21444,6,4,5,3,3,3,3
21455,4,4,2,3,3,3,3
21462,4,4,3,3,3,3,3
21468,6,4,2,3,3,3,3
21469,4,4,4,3,3,3,3
21472,4,4,4,3,3,3,3
21477,4,4,1,3,3,3,3
21478,6,4,1,3,3,3,3
21485,4,4,4,3,3,3,3
21490,6,4,4,3,3,3,3
21493,4,4,6,3,3,3,3
21505,4,4,6,3,3,3,3
21513,6,4,4,3,3,3,3
21517,6,4,3,3,3,3,3
21519,6,4,4,3,3,3,3
21521,6,4,4,3,3,3,3
21525,6,4,1,3,3,3,3
21534,4,4,2,3,3,3,3
21535,6,4,4,3,3,3,3
21536,4,4,3,3,3,3,3
21543,6,4,4,3,3,3,3
21553,4,4,2,3,3,3,3
21557,4,4,4,1,1,1,1
21560,4,4,6,3,3,3,3
21565,4,4,2,3,3,3,3
21571,4,4,1,3,3,3,3
21574,4,4,5,3,3,3,3
21581,6,4,2,3,3,3,3
21582,4,4,2,3,3,3,3
21586,4,4,5,3,3,3,3
21587,4,4,4,3,3,3,3
21589,4,4,5,3,3,3,3
21594,4,4,4,3,3,3,3
21600,4,4,3,3,3,3,3
21605,6,4,5,3,3,3,3
21609,6,4,3,3,3,3,3
21614,6,4,2,3,3,3,3
21630,4,4,6,3,3,3,3
21632,4,4,4,3,3,3,3
21646,4,4,6,3,3,3,3
21651,4,4,3,1,1,1,1
21656,4,4,2,3,3,3,3
21657,4,4,2,3,3,3,3
21659,4,4,5,3,3,3,3
21661,4,4,4,3,3,3,3
21676,6,4,3,3,3,3,3
21684,6,4,4,3,3,3,3
21694,6,4,2,3,3,3,3
21698,4,4,3,3,3,3,3
21701,6,4,5,3,3,3,3
21707,4,4,2,3,3,3,3
21710,4,4,3,3,3,3,3
21712,4,4,1,3,3,3,3
21713,4,4,3,3,3,3,3
21717,4,4,5,3,3,3,3
21718,4,4,1,1,1,2,1
21719,4,4,5,3,3,3,3
21720,6,4,4,3,3,3,3
21722,4,4,4,3,3,3,3
21727,4,4,6,3,3,3,3
21732,4,4,2,3,3,3,3
21737,4,4,1,3,3,3,3
21738,6,4,6,3,3,3,3
21743,4,4,4,3,3,3,3
21749,4,4,6,3,3,3,3
21754,4,4,5,3,3,3,3
21760,4,4,2,3,3,3,3
21762,6,4,4,3,3,3,3
21763,6,4,5,3,3,3,3
21768,6,4,6,3,3,3,3
21775,4,4,1,3,3,3,3
21782,6,4,4,3,3,3,3
21783,6,4,5,3,3,3,3
21791,4,4,4,3,3,3,3
21794,6,4,3,3,3,3,3
21795,4,4,5,1,1,3,1
21797,4,4,1,3,3,3,3
21798,6,4,4,3,3,3,3
21801,4,4,4,3,3,3,3
21809,6,4,4,3,3,3,3
21812,4,4,1,3,3,3,3
21815,6,4,6,3,3,3,3
21818,4,4,5,3,3,3,3
21819,6,4,4,3,3,3,3
21820,4,4,5,3,3,3,3
21821,6,4,2,3,3,3,3
21823,4,4,4,3,3,3,3
21826,4,4,2,3,3,3,3
21827,4,4,6,3,3,3,3
21834,4,4,4,3,3,3,3
21839,6,4,5,3,3,3,3
21853,6,4,6,3,3,3,3
21855,4,4,2,3,3,3,3
21859,4,4,2,3,3,3,3
21864,4,4,5,3,3,3,3
21865,6,4,2,3,3,3,3
21876,6,4,2,3,3,3,3
21877,6,4,4,3,3,3,3
21878,4,4,4,3,3,3,3
21880,4,4,4,3,3,3,3
21887,4,4,3,3,3,3,3
21888,4,4,2,1,1,3,1
21892,4,4,1,3,3,3,3
21893,4,4,2,1,1,3,1
21894,4,4,3,3,3,3,3
21904,4,4,6,3,3,3,3
21906,4,4,6,3,3,3,3
21908,4,4,3,3,3,3,3
21917,4,4,3,3,3,3,3
21922,4,4,3,3,3,3,3
21934,6,4,4,3,3,3,3
21943,6,4,2,3,3,3,3
21958,6,4,1,3,3,3,3
21963,4,4,1,3,3,3,3
21969,6,4,3,3,3,3,3
21970,4,4,2,3,3,3,3
21971,4,4,3,3,3,3,3
21975,4,4,5,3,3,3,3
21977,4,4,2,3,3,3,3
21983,4,4,1,3,3,3,3
21985,4,4,6,3,3,3,3
21988,4,4,5,1,1,3,1
21993,4,4,2,3,3,3,3
22000,4,4,3,3,3,3,3
22005,4,4,3,3,3,3,3
22012,6,4,6,3,3,3,3
22014,6,4,1,3,3,3,3
22015,4,4,2,3,3,3,3
22016,4,4,3,3,3,3,3
22026,4,4,4,3,3,3,3
22028,6,4,4,3,3,3,3
22036,6,4,2,3,3,3,3
22042,6,4,6,3,3,3,3
22044,6,4,3,3,3,3,3
22045,4,4,2,3,3,3,3
22053,4,4,2,3,3,3,3
22055,6,4,1,3,3,3,3
22058,4,4,5,1,1,3,1
22059,4,4,3,3,3,3,3
22065,4,4,4,3,3,3,3
22071,4,4,5,3,3,3,3
22078,4,4,2,3,3,3,3
22080,4,4,5,3,3,3,3
22085,6,4,5,3,3,3,3
22087,6,4,2,3,3,3,3
22088,6,4,6,3,3,3,3
22090,4,4,1,3,3,3,3
22103,1,4,1,3,3,3,3
22105,6,4,5,3,3,3,3
22112,4,4,3,3,3,3,3
22114,6,4,2,3,3,3,3
22128,6,4,4,3,3,3,3
22129,4,4,2,3,3,3,3
22131,6,4,1,3,3,3,3
22135,6,4,3,3,3,3,3
22153,4,4,3,3,3,3,3
22168,4,4,1,3,3,3,3
22169,4,4,2,1,1,3,1
22180,4,4,1,3,3,3,3
22184,4,4,3,3,3,3,3
22189,4,4,1,3,3,3,3
22197,4,4,2,3,3,3,3
22202,6,4,6,3,3,3,3
22203,4,4,1,3,3,3,3
22205,4,4,2,3,3,3,3
22209,4,4,5,3,3,3,3
22214,4,4,3,3,3,3,3
22220,4,4,5,3,3,3,3
22228,6,4,3,3,3,3,3
22231,4,4,5,3,3,3,3
22233,4,4,6,3,3,3,3
22234,6,4,3,3,3,3,3
22235,4,4,1,3,3,3,3
22237,4,4,5,3,3,3,3
22240,6,4,4,3,3,3,3
22245,6,4,2,3,3,3,3
22246,6,4,1,3,3,3,3
22251,4,4,3,3,3,3,3
22266,6,4,4,3,3,3,3
22282,4,4,5,3,3,3,3
22286,6,4,1,3,3,3,3
22288,6,4,6,3,3,3,3
22289,4,4,4,1,1,1,1
22295,4,4,1,3,3,3,3
22300,4,4,6,3,3,3,3
22302,4,4,5,3,3,3,3
22309,6,4,6,3,3,3,3
22311,4,4,5,3,3,3,3
22312,4,4,3,3,3,3,3
22318,6,4,1,3,3,3,3
22334,4,4,2,3,3,3,3
22335,4,4,3,3,3,3,3
22339,4,4,1,1,1,2,1
22342,4,4,3,3,3,3,3
22354,4,4,1,3,3,3,3
22355,4,4,3,3,3,3,3
22363,4,4,6,3,3,3,3
22372,4,4,6,1,1,2,1
22373,4,4,2,3,3,3,3
22374,4,4,2,3,3,3,3
22376,6,4,3,3,3,3,3
22380,4,4,2,1,1,3,1
22390,4,4,5,3,3,3,3
22391,4,4,4,1,1,1,1
22393,6,4,6,3,3,3,3
22397,4,4,2,3,3,3,3
22398,4,4,3,1,1,1,1
22404,4,4,1,3,3,3,3
22411,6,4,1,3,3,3,3
22421,6,4,1,3,3,3,3
22426,4,4,5,3,3,3,3
22428,4,4,4,1,1,1,1
22430,6,4,2,3,3,3,3
22436,4,4,4,1,1,1,1
22439,6,4,2,2,1,3,1
22440,6,4,1,3,3,3,3
22449,6,4,4,3,3,3,3
22455,6,4,4,3,3,3,3
22456,4,4,4,3,3,3,3
22458,4,4,2,3,3,3,3
22465,4,4,5,3,3,3,3
22470,4,4,5,3,3,3,3
22480,6,4,1,3,3,3,3
22481,4,4,2,3,3,3,3
22486,4,4,6,3,3,3,3
22498,6,4,6,3,3,3,3
22511,4,4,5,3,3,3,3
22521,4,4,6,3,3,3,3
22522,4,4,3,3,3,3,3
22526,4,4,1,3,3,3,3
22527,4,4,1,3,3,3,3
22530,4,4,4,3,3,3,3
22532,4,4,2,3,3,3,3
22534,4,4,3,3,3,3,3
22536,6,4,2,3,3,3,3
22540,4,4,5,3,3,3,3
22541,4,4,5,3,3,3,3
22546,4,4,2,3,3,3,3
22550,4,4,1,3,3,3,3
22551,6,4,6,3,3,3,3
22557,4,4,3,3,3,3,3
22563,4,4,1,3,3,3,3
22564,4,4,6,3,3,3,3
22565,6,4,1,2,1,2,1
22584,6,4,6,3,3,3,3
22595,4,4,4,3,3,3,3
22598,3,4,4,3,3,3,3
22613,4,4,3,3,3,3,3
22626,6,4,3,3,3,3,3
22644,4,4,4,3,3,3,3
22658,4,4,6,3,3,3,3
22660,6,4,6,3,3,3,3
22665,4,4,4,1,1,1,1
22667,6,4,1,3,3,3,3
22673,4,4,3,1,1,1,1
22680,4,4,4,3,3,3,3
22683,6,4,1,2,1,2,1
22693,6,4,6,3,3,3,3
22700,6,4,5,3,3,3,3
22704,4,4,3,3,3,3,3
22708,4,4,4,1,1,1,1
22710,4,4,5,3,3,3,3
22716,4,4,1,3,3,3,3
22728,4,4,4,3,3,3,3
22729,4,4,2,3,3,3,3
22732,4,4,3,3,3,3,3
22734,6,4,2,3,3,3,3
22737,6,4,3,3,3,3,3
22749,4,4,2,3,3,3,3
22758,4,4,2,3,3,3,3
22762,4,4,2,3,3,3,3
22772,6,4,1,3,3,3,3
22802,4,4,1,3,3,3,3
22804,4,4,4,3,3,3,3
22808,6,4,1,3,3,3,3
22810,4,4,5,3,3,3,3
22828,4,4,5,3,3,3,3
22830,4,4,1,3,3,3,3
22831,6,4,3,3,3,3,3
22841,6,4,1,3,3,3,3
22847,6,4,2,3,3,3,3
22849,6,4,6,3,3,3,3
22851,4,4,6,3,3,3,3
22858,6,4,4,3,3,3,3
22868,6,4,4,3,3,3,3
22879,6,4,3,3,3,3,3
22881,4,4,6,3,3,3,3
22885,4,4,5,3,3,3,3
22891,6,4,4,3,3,3,3
22895,6,4,1,3,3,3,3
22899,4,4,1,1,1,2,1
22902,6,4,5,3,3,3,3
22904,4,4,3,3,3,3,3
22906,4,4,5,3,3,3,3
22909,4,4,4,3,3,3,3
22911,4,4,2,3,3,3,3
22916,4,4,1,3,3,3,3
22918,4,4,6,3,3,3,3
22919,6,4,5,3,3,3,3
22923,4,4,5,3,3,3,3
22931,4,4,4,3,3,3,3
22936,6,4,2,3,3,3,3
22939,4,4,5,3,3,3,3
22951,6,4,6,3,3,3,3
22957,6,4,4,3,3,3,3
22974,4,4,2,3,3,3,3
22975,6,4,3,3,3,3,3
22978,4,4,6,3,3,3,3
22996,4,4,4,3,3,3,3
23016,6,4,6,3,3,3,3
23019,4,4,2,3,3,3,3
23026,6,4,4,3,3,3,3
23030,6,4,2,3,3,3,3
23033,4,4,3,3,3,3,3
23038,4,4,2,3,3,3,3
23042,4,4,1,3,3,3,3
23048,4,4,6,3,3,3,3
23054,6,4,1,3,3,3,3
23060,6,4,6,3,3,3,3
23065,6,4,4,3,3,3,3
23074,4,4,2,3,3,3,3
23077,6,4,1,3,3,3,3
23079,4,4,2,3,3,3,3
23087,6,4,1,3,3,3,3
23097,6,4,6,3,3,3,3
23101,4,4,5,3,3,3,3
23106,4,4,4,3,3,3,3
23112,6,4,2,3,3,3,3
23117,3,4,6,3,3,3,3
23119,6,4,5,3,3,3,3
23123,4,4,6,3,3,3,3
23124,6,4,2,3,3,3,3
23126,6,4,5,2,1,3,1
23133,4,4,5,3,3,3,3
23135,4,4,3,3,3,3,3
23140,4,4,2,3,3,3,3
23141,4,4,2,3,3,3,3
23142,4,4,2,3,3,3,3
23145,4,4,2,3,3,3,3
23151,4,4,4,3,3,3,3
23152,4,4,5,3,3,3,3
23159,6,4,3,3,3,3,3
23164,6,4,2,3,3,3,3
23170,4,4,1,3,3,3,3
23177,4,4,2,3,3,3,3
23185,4,4,3,3,3,3,3
23195,4,4,6,1,1,2,1
23201,6,4,4,3,3,3,3
23212,4,4,3,3,3,3,3
23215,6,4,1,3,3,3,3
23221,4,4,3,3,3,3,3
23229,4,4,1,1,1,2,1
23232,4,4,6,3,3,3,3
23235,6,4,4,3,3,3,3
23236,4,4,2,3,3,3,3
23243,4,4,1,3,3,3,3
23251,6,4,5,3,3,3,3
23253,6,4,4,3,3,3,3
23260,4,4,3,3,3,3,3
23261,4,4,2,3,3,3,3
23274,6,4,6,3,3,3,3
23278,4,4,1,3,3,3,3
23282,6,4,1,3,3,3,3
23285,4,4,5,3,3,3,3
23289,4,4,6,3,3,3,3
23295,4,4,4,3,3,3,3
23303,4,4,5,3,3,3,3
23311,4,4,4,3,3,3,3
23315,4,4,5,3,3,3,3
23326,6,4,2,3,3,3,3
23327,6,4,2,3,3,3,3
23335,4,4,2,3,3,3,3
23337,4,4,2,3,3,3,3
23344,6,4,5,3,3,3,3
23356,4,4,3,3,3,3,3
23362,4,4,6,3,3,3,3
23364,4,4,4,3,3,3,3
23369,6,4,3,3,3,3,3
23372,4,4,6,1,1,2,1
23373,6,4,4,3,3,3,3
23375,4,4,3,3,3,3,3
23384,4,4,6,1,1,2,1
23385,4,4,5,3,3,3,3
23390,4,4,5,1,1,3,1
23394,4,4,1,3,3,3,3
23409,6,4,3,3,3,3,3
23412,6,4,4,3,3,3,3
23418,4,4,5,3,3,3,3
23420,4,4,4,3,3,3,3
23421,6,4,6,3,3,3,3
23425,4,4,3,3,3,3,3
23427,6,4,4,3,3,3,3
23432,4,4,2,3,3,3,3
23446,6,4,4,3,3,3,3
23448,4,4,6,3,3,3,3
23458,4,4,5,3,3,3,3
23459,6,4,5,3,3,3,3
23461,6,4,1,3,3,3,3
23464,4,4,3,3,3,3,3
23467,4,4,3,3,3,3,3
23468,6,4,2,3,3,3,3
23472,4,4,2,3,3,3,3
23474,6,4,3,3,3,3,3
23475,6,4,3,3,3,3,3
23476,6,4,6,3,3,3,3
23477,4,4,5,3,3,3,3
23481,4,4,4,3,3,3,3
23486,6,4,6,3,3,3,3
23487,4,4,2,3,3,3,3
23501,6,4,1,3,3,3,3
23505,6,4,4,2,1,1,1
23506,4,4,3,1,1,1,1
23515,4,4,2,3,3,3,3
23519,4,4,6,3,3,3,3
23522,4,4,1,1,1,2,1
23523,4,4,3,3,3,3,3
23524,4,4,4,3,3,3,3
23535,6,4,4,2,1,1,1
23536,4,4,2,3,3,3,3
23537,4,4,3,3,3,3,3
23539,6,4,3,3,3,3,3
23540,4,4,5,1,1,3,1
23555,4,4,4,1,1,1,1
23556,4,4,6,3,3,3,3
23557,6,4,2,3,3,3,3
23577,4,4,6,3,3,3,3
23578,6,4,5,3,3,3,3
23580,6,4,1,2,1,2,1
23584,4,4,6,3,3,3,3
23590,4,4,3,3,3,3,3
23594,4,4,3,3,3,3,3
23604,4,4,1,3,3,3,3
23605,4,4,2,3,3,3,3
23610,4,4,3,1,1,1,1
23619,6,4,2,3,3,3,3
23622,6,4,2,3,3,3,3
23627,6,4,3,3,3,3,3
23630,6,4,2,3,3,3,3
23635,6,4,5,3,3,3,3
23638,4,4,3,3,3,3,3
23640,4,4,1,3,3,3,3
23644,6,4,4,3,3,3,3
23648,4,4,1,3,3,3,3
23650,6,4,3,3,3,3,3
23660,6,4,2,3,3,3,3
23668,6,4,1,3,3,3,3
23669,6,4,3,3,3,3,3
23670,6,4,6,3,3,3,3
23672,6,4,1,3,3,3,3
23677,6,4,1,3,3,3,3
23679,6,4,3,3,3,3,3
23681,4,4,3,3,3,3,3
23684,4,4,4,1,1,1,1
23685,4,4,2,3,3,3,3
23693,6,4,4,3,3,3,3
23697,6,4,3,3,3,3,3
23699,4,4,2,3,3,3,3
23703,6,4,3,3,3,3,3
23711,4,4,1,3,3,3,3
23713,4,4,1,3,3,3,3
23721,4,4,3,3,3,3,3
23728,6,4,5,3,3,3,3
23738,4,4,5,3,3,3,3
23741,6,4,2,3,3,3,3
23745,4,4,3,3,3,3,3
23747,6,4,2,2,1,3,1
23749,4,4,3,3,3,3,3
23756,6,4,4,3,3,3,3
23762,4,4,1,3,3,3,3
23763,4,4,4,3,3,3,3
23767,4,4,6,3,3,3,3
23771,4,4,2,3,3,3,3
23779,4,4,4,3,3,3,3
23792,4,4,5,3,3,3,3
23793,6,4,4,3,3,3,3
23794,6,4,4,3,3,3,3
23799,6,4,2,3,3,3,3
23801,4,4,2,3,3,3,3
23805,6,4,3,3,3,3,3
23806,4,4,6,3,3,3,3
23813,6,4,4,3,3,3,3
23835,4,4,3,1,1,1,1
23840,4,4,6,3,3,3,3
23842,4,4,6,3,3,3,3
23845,4,4,1,3,3,3,3
23848,4,4,2,3,3,3,3
23854,4,4,2,1,1,3,1
23866,6,4,6,3,3,3,3
23867,4,4,6,3,3,3,3
23871,4,4,2,3,3,3,3
23872,4,4,4,3,3,3,3
23875,4,4,1,3,3,3,3
23889,4,4,3,3,3,3,3
23890,4,4,2,3,3,3,3
23899,4,4,1,3,3,3,3
23900,4,4,5,1,1,3,1
23930,4,4,3,3,3,3,3
23933,4,4,2,3,3,3,3
23939,6,4,4,3,3,3,3
23940,6,4,5,3,3,3,3
23941,4,4,6,3,3,3,3
23950,4,4,4,3,3,3,3
23956,6,4,6,3,3,3,3
23960,6,4,6,2,1,2,1
23965,6,4,4,3,3,3,3
23968,6,4,5,3,3,3,3
23969,6,4,2,3,3,3,3
23976,6,4,2,3,3,3,3
23979,4,4,3,3,3,3,3
23990,4,4,4,1,1,1,1
23994,4,4,3,3,3,3,3
23995,6,4,3,3,3,3,3
23999,6,4,2,3,3,3,3
24007,4,4,4,3,3,3,3
24008,4,4,1,3,3,3,3
24013,6,4,2,3,3,3,3
24020,6,4,4,3,3,3,3
24025,4,4,5,3,3,3,3
24028,4,4,6,3,3,3,3
24030,6,4,2,3,3,3,3
24032,4,4,6,3,3,3,3
24036,4,4,2,3,3,3,3
24039,4,4,4,3,3,3,3
24040,4,4,4,3,3,3,3
24043,6,4,5,3,3,3,3
24054,4,4,4,1,1,1,1
24056,4,4,1,3,3,3,3
24059,6,4,1,3,3,3,3
24060,4,4,4,3,3,3,3
24061,4,4,5,3,3,3,3
24082,6,4,3,3,3,3,3
24094,4,4,4,3,3,3,3
24097,4,4,2,3,3,3,3
24100,6,4,5,3,3,3,3
24110,4,4,6,3,3,3,3
24111,4,4,3,3,3,3,3
