our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
20216,5,4,1,3,3,3,3
20218,5,4,3,3,3,3,3
20222,3,4,6,3,3,3,3
20223,5,4,3,3,3,3,3
20225,6,4,1,2,1,2,1
20230,4,4,1,3,3,3,3
20231,4,4,6,3,3,3,3
20239,4,4,5,3,3,3,3
20254,3,4,5,3,3,3,3
20259,3,4,2,3,3,3,3
20273,3,4,4,3,3,3,3
20280,6,4,6,3,3,3,3
20282,3,4,5,3,3,3,3
20286,3,4,4,3,3,3,3
20293,6,4,6,3,3,3,3
20298,3,4,2,3,3,3,3
20300,6,4,5,3,3,3,3
20301,3,4,2,3,3,3,3
20308,4,4,2,1,1,3,1
20314,6,4,4,3,3,3,3
20319,6,4,2,3,3,3,3
20321,3,4,4,3,3,3,3
20322,6,4,6,3,3,3,3
20325,3,4,3,3,3,3,3
20329,6,4,4,3,3,3,3
20333,3,4,1,3,3,3,3
20334,6,4,5,2,1,3,1
20339,4,4,1,3,3,3,3
20342,4,4,2,3,3,3,3
20347,3,4,4,3,3,3,3
20348,6,4,3,3,3,3,3
20350,4,4,2,3,3,3,3
20355,5,4,1,3,3,3,3
20365,4,4,1,3,3,3,3
20370,6,4,5,3,3,3,3
20373,3,4,2,3,3,3,3
20374,5,4,4,3,1,1,1
20379,3,4,4,3,3,3,3
20380,6,4,6,3,3,3,3
20392,3,4,5,3,3,3,3
20399,4,4,1,3,3,3,3
20401,4,4,5,3,3,3,3
20404,4,4,1,3,3,3,3
20406,6,4,1,3,3,3,3
20418,4,4,1,3,3,3,3
20420,3,4,4,3,3,3,3
20423,3,4,2,3,3,3,3
20426,3,4,6,3,3,3,3
20427,3,4,3,3,3,3,3
20428,6,4,4,3,3,3,3
20439,4,4,2,1,1,3,1
20445,5,4,4,3,3,3,3
20457,6,4,5,3,3,3,3
20459,5,4,5,3,3,3,3
20470,4,4,5,3,3,3,3
20488,6,4,1,3,3,3,3
20489,5,4,1,3,3,3,3
20492,3,4,2,3,3,3,3
20495,3,4,4,3,3,3,3
20502,6,4,5,3,3,3,3
20506,6,4,4,3,3,3,3
20513,6,4,3,3,3,3,3
20524,5,4,1,3,3,3,3
20526,5,4,1,3,3,3,3
20528,3,4,2,3,3,3,3
20529,5,4,1,3,3,3,3
20532,6,4,1,3,3,3,3
20538,3,4,4,3,3,3,3
20539,5,4,3,3,3,3,3
20540,6,4,2,2,1,3,1
20544,3,4,1,3,3,3,3
20545,3,4,6,3,3,3,3
20550,4,4,4,3,3,3,3
20559,5,4,5,3,3,3,3
20560,4,4,6,3,3,3,3
20576,4,4,5,3,3,3,3
20589,6,4,1,3,3,3,3
20590,6,4,5,3,3,3,3
20591,6,4,1,3,3,3,3
20593,3,4,1,3,3,3,3
20596,6,4,4,2,1,1,1
20601,3,4,6,3,3,3,3
20608,3,4,6,3,3,3,3
20614,6,4,4,3,3,3,3
20620,3,4,1,3,3,3,3
20622,6,4,2,3,3,3,3
20623,3,4,3,3,3,3,3
20625,4,4,2,3,3,3,3
20627,4,4,4,3,3,3,3
20634,3,4,2,3,3,3,3
20638,4,4,5,3,3,3,3
20641,4,4,2,3,3,3,3
20649,6,4,6,3,3,3,3
20650,3,4,5,3,3,3,3
20657,5,4,3,3,3,3,3
20658,3,4,1,3,3,3,3
20662,4,4,6,3,3,3,3
20667,5,4,2,3,3,3,3
20672,6,4,1,3,3,3,3
20675,3,4,6,3,3,3,3
20676,6,4,6,3,3,3,3
20678,6,4,5,3,3,3,3
20680,6,4,6,3,3,3,3
20684,3,4,6,3,3,3,3
20687,3,4,2,3,3,3,3
20692,6,4,5,2,1,3,1
20708,6,4,4,3,3,3,3
20709,6,4,6,3,3,3,3
20715,5,4,3,3,3,3,3
20720,3,4,5,3,3,3,3
20722,6,4,4,3,3,3,3
20727,4,4,1,3,3,3,3
20729,6,4,3,3,3,3,3
20731,3,4,3,3,3,3,3
20736,4,4,4,3,3,3,3
20739,3,4,3,3,3,3,3
20744,3,4,5,3,3,3,3
20745,3,4,4,3,3,3,3
20755,4,4,2,3,3,3,3
20757,6,4,4,3,3,3,3
20760,6,4,2,3,3,3,3
20761,3,4,2,3,3,3,3
20764,4,4,6,3,3,3,3
20765,6,4,3,2,1,1,1
20766,3,4,1,3,3,3,3
20767,3,4,2,3,3,3,3
20776,3,4,4,3,3,3,3
20778,5,4,6,3,3,3,3
20782,4,4,2,3,3,3,3
20786,3,4,5,3,3,3,3
20789,4,4,2,3,3,3,3
20791,3,4,2,3,3,3,3
20794,6,4,1,3,3,3,3
20802,3,4,3,3,3,3,3
20803,4,4,1,3,3,3,3
20820,4,4,3,3,3,3,3
20823,6,4,4,3,3,3,3
20824,5,4,6,3,3,3,3
20838,5,4,1,3,3,3,3
20840,3,4,5,3,3,3,3
20845,3,4,2,3,3,3,3
20847,4,4,2,3,3,3,3
20851,5,4,1,3,3,3,3
20858,6,4,5,3,3,3,3
20878,5,4,4,3,3,3,3
20881,6,4,6,3,3,3,3
20889,6,4,6,3,3,3,3
20896,3,4,2,3,3,3,3
20914,5,4,1,3,3,3,3
20922,5,4,4,3,3,3,3
20925,5,4,3,3,3,3,3
20927,6,4,2,3,3,3,3
20929,3,4,6,3,3,3,3
20933,3,4,3,3,3,3,3
20934,6,4,4,2,1,1,1
20935,3,4,5,3,3,3,3
20940,6,4,4,3,3,3,3
20942,6,4,4,3,3,3,3
20944,6,4,1,2,1,2,1
20949,3,4,5,3,3,3,3
20950,4,4,1,3,3,3,3
20956,6,4,5,2,1,3,1
20957,4,4,3,3,3,3,3
20961,5,4,2,3,3,3,3
20964,3,4,6,3,3,3,3
20966,3,4,5,3,3,3,3
20968,4,4,1,3,3,3,3
20970,4,4,2,3,3,3,3
20975,5,4,2,3,3,3,3
20978,3,4,4,3,3,3,3
20979,6,4,5,3,3,3,3
20985,3,4,5,3,3,3,3
20987,5,4,2,3,3,3,3
20989,3,4,2,3,3,3,3
20991,6,4,1,3,3,3,3
20992,6,4,4,3,3,3,3
20997,5,4,4,3,3,3,3
21004,3,4,6,3,3,3,3
21010,3,4,5,3,3,3,3
21016,3,4,6,3,3,3,3
21020,4,4,2,3,3,3,3
21021,6,4,1,3,3,3,3
21034,6,4,5,3,3,3,3
21038,6,4,6,3,3,3,3
21040,3,4,1,3,3,3,3
21046,4,4,2,3,3,3,3
21050,4,4,4,3,3,3,3
21056,3,4,3,3,3,3,3
21058,6,4,2,3,3,3,3
21060,5,4,4,3,3,3,3
21062,5,4,6,3,3,3,3
21069,6,4,6,2,1,2,1
21074,3,4,1,3,3,3,3
21087,6,4,3,2,1,1,1
21090,3,4,6,3,3,3,3
21091,3,4,4,3,3,3,3
21096,6,4,5,3,3,3,3
21102,6,4,1,3,3,3,3
21106,5,4,6,3,3,3,3
21109,3,4,3,3,3,3,3
21117,6,4,4,3,3,3,3
21123,6,4,4,3,3,3,3
21127,3,4,6,3,3,3,3
21128,3,4,1,3,3,3,3
21130,3,4,2,3,3,3,3
21131,4,4,1,3,3,3,3
21133,3,4,6,3,3,3,3
21135,3,4,6,3,3,3,3
21139,6,4,2,2,1,3,1
21141,6,4,2,3,3,3,3
21143,3,4,3,3,3,3,3
21150,3,4,2,3,3,3,3
21157,6,4,3,2,1,1,1
21170,4,4,3,3,3,3,3
21171,4,4,1,3,3,3,3
21178,5,4,5,3,3,3,3
21180,6,4,2,3,3,3,3
21184,4,4,1,3,3,3,3
21185,5,4,3,3,3,3,3
21188,6,4,4,3,3,3,3
21191,6,4,1,2,1,2,1
21192,4,4,6,3,3,3,3
21197,3,4,5,3,3,3,3
21199,6,4,4,3,3,3,3
21213,3,4,2,3,3,3,3
21220,3,4,6,3,3,3,3
21224,3,4,1,3,3,3,3
21228,6,4,5,2,1,3,1
21229,3,4,2,3,3,3,3
21239,6,4,3,3,3,3,3
21243,5,4,2,3,3,3,3
21244,6,4,6,3,3,3,3
21251,3,4,6,3,3,3,3
21252,4,4,5,3,3,3,3
21254,6,4,2,2,1,3,1
21256,3,4,2,3,3,3,3
21258,6,4,4,2,1,1,1
21268,3,4,4,3,3,3,3
21270,6,4,2,3,3,3,3
21274,6,4,2,3,3,3,3
21283,6,4,5,2,1,3,1
21285,6,4,3,3,3,3,3
21286,6,4,5,3,3,3,3
21293,4,4,5,3,3,3,3
21313,5,4,3,3,3,3,3
21319,3,4,4,3,3,3,3
21323,4,4,4,3,3,3,3
21325,4,4,2,3,3,3,3
21327,6,4,6,3,3,3,3
21340,6,4,2,3,3,3,3
21344,6,4,1,3,3,3,3
21345,6,4,5,3,3,3,3
21346,3,4,5,3,3,3,3
21350,6,4,6,3,3,3,3
21355,3,4,3,3,3,3,3
21356,5,4,2,3,3,3,3
21358,5,4,3,3,3,3,3
21366,6,4,2,3,3,3,3
21368,4,4,2,3,3,3,3
21370,3,4,2,3,3,3,3
21373,6,4,1,3,3,3,3
21376,3,4,5,3,3,3,3
21378,3,4,4,3,3,3,3
21381,3,4,4,3,3,3,3
21395,3,4,2,3,3,3,3
21404,6,4,5,3,3,3,3
21417,4,4,6,3,3,3,3
21432,4,4,4,3,3,3,3
21433,5,4,5,3,3,3,3
21438,6,4,3,3,3,3,3
21440,3,4,3,3,3,3,3
21441,3,4,5,3,3,3,3
21443,3,4,6,3,3,3,3
21444,4,4,6,3,3,3,3
21453,6,4,5,2,1,3,1
21457,5,4,4,3,3,3,3
21461,3,4,3,3,3,3,3
21466,3,4,6,3,3,3,3
21471,3,4,4,3,3,3,3
21472,4,4,6,3,3,3,3
21478,4,4,1,3,3,3,3
21479,4,4,3,3,3,3,3
21482,3,4,5,3,3,3,3
21483,6,4,3,3,3,3,3
21484,5,4,2,3,3,3,3
21489,6,4,1,3,3,3,3
21498,6,4,1,3,3,3,3
21507,6,4,3,3,3,3,3
21508,4,4,5,1,1,3,1
21512,4,4,3,3,3,3,3
21517,5,4,1,3,3,3,3
21519,3,4,2,3,3,3,3
21524,6,4,4,2,1,1,1
21533,6,4,1,3,3,3,3
21536,6,4,1,3,3,3,3
21541,5,4,3,3,3,3,3
21543,4,4,6,3,3,3,3
21545,3,4,5,3,3,3,3
21550,6,4,1,3,3,3,3
21551,4,4,1,3,3,3,3
21559,3,4,6,3,3,3,3
21564,6,4,1,3,3,3,3
21571,3,4,1,3,3,3,3
21572,3,4,5,3,3,3,3
21576,4,4,5,1,1,3,1
21581,3,4,1,3,3,3,3
21583,6,4,6,3,3,3,3
21584,6,4,2,2,1,3,1
21585,6,4,6,3,3,3,3
21589,4,4,6,3,3,3,3
21599,4,4,2,3,3,3,3
21600,3,4,5,3,3,3,3
21602,6,4,4,2,1,1,1
21604,4,4,6,3,3,3,3
21607,3,4,6,3,3,3,3
21609,3,4,1,3,3,3,3
21613,6,4,1,3,3,3,3
21619,4,4,5,3,3,3,3
21622,3,4,6,3,3,3,3
21625,6,4,5,3,3,3,3
21637,4,4,5,3,3,3,3
21638,4,4,4,3,3,3,3
21644,5,4,2,3,3,3,3
21647,3,4,1,3,3,3,3
21649,4,4,6,3,3,3,3
21653,3,4,2,3,3,3,3
21654,5,4,5,3,3,3,3
21659,3,4,1,3,3,3,3
21661,6,4,4,3,3,3,3
21662,3,4,1,3,3,3,3
21663,6,4,2,3,3,3,3
21667,3,4,3,3,3,3,3
21671,4,4,5,1,1,3,1
21672,4,4,5,3,3,3,3
21676,4,4,1,3,3,3,3
21683,5,4,2,3,3,3,3
21685,4,4,6,3,3,3,3
21688,3,4,1,3,3,3,3
21689,5,4,1,3,3,3,3
21690,6,4,2,3,3,3,3
21697,4,4,4,3,3,3,3
21700,3,4,1,3,3,3,3
21702,3,4,1,3,3,3,3
21704,6,4,6,3,3,3,3
21708,4,4,3,3,3,3,3
21715,3,4,5,3,3,3,3
21717,6,4,2,3,3,3,3
21722,6,4,3,3,3,3,3
21725,3,4,1,3,3,3,3
21727,3,4,5,3,3,3,3
21729,6,4,3,3,3,3,3
21731,5,4,4,3,3,3,3
21734,5,4,4,3,3,3,3
21740,6,4,1,3,3,3,3
21741,6,4,2,3,3,3,3
21748,6,4,6,2,1,2,1
21756,3,4,5,3,3,3,3
21757,6,4,4,2,1,1,1
21763,3,4,6,3,3,3,3
21765,6,4,3,2,1,1,1
21766,3,4,2,3,3,3,3
21768,4,4,5,3,3,3,3
21773,6,4,3,3,3,3,3
21778,6,4,6,2,1,2,1
21789,6,4,3,3,3,3,3
21792,6,4,5,3,3,3,3
21795,6,4,5,2,1,3,1
21797,3,4,2,3,3,3,3
21810,4,4,2,3,3,3,3
21812,5,4,1,3,3,3,3
21813,6,4,1,3,3,3,3
21820,3,4,6,3,3,3,3
21822,5,4,5,3,3,3,3
21823,6,4,2,3,3,3,3
21835,6,4,4,2,1,1,1
21839,4,4,1,3,3,3,3
21849,6,4,3,3,3,3,3
21852,6,4,3,2,1,1,1
21859,4,4,3,3,3,3,3
21861,3,4,6,3,3,3,3
21870,3,4,6,3,3,3,3
21872,4,4,1,3,3,3,3
21876,3,4,4,3,3,3,3
21889,5,4,3,3,3,3,3
21890,6,4,3,3,3,3,3
21896,4,4,2,3,3,3,3
21897,6,4,2,2,1,3,1
21898,6,4,5,3,3,3,3
21899,6,4,3,3,3,3,3
21901,3,4,6,3,3,3,3
21909,3,4,3,3,3,3,3
21911,6,4,3,2,1,1,1
21913,6,4,4,3,3,3,3
21923,5,4,6,3,3,3,3
21927,4,4,3,3,3,3,3
21929,5,4,1,3,3,3,3
21930,6,4,3,3,3,3,3
21936,3,4,5,3,3,3,3
21951,6,4,3,3,3,3,3
21954,3,4,3,3,3,3,3
21956,6,4,3,3,3,3,3
21957,4,4,4,3,3,3,3
21966,3,4,6,3,3,3,3
21968,5,4,2,3,3,3,3
21970,3,4,3,3,3,3,3
21977,3,4,4,3,3,3,3
21982,3,4,6,3,3,3,3
21983,6,4,3,3,3,3,3
21988,6,4,3,2,1,1,1
21989,4,4,2,3,3,3,3
21993,3,4,6,3,3,3,3
21999,5,4,1,3,3,3,3
22001,6,4,4,3,3,3,3
22002,6,4,4,2,1,1,1
22010,5,4,4,3,3,3,3
22023,3,4,3,3,3,3,3
22026,3,4,5,3,3,3,3
22029,5,4,5,3,3,3,3
22030,6,4,2,2,1,3,1
22037,4,4,3,3,3,3,3
22039,6,4,5,2,1,3,1
22045,4,4,3,3,3,3,3
22047,3,4,2,3,3,3,3
22053,4,4,3,3,3,3,3
22061,3,4,2,3,3,3,3
22063,6,4,3,2,1,1,1
22067,4,4,6,3,3,3,3
22069,3,4,6,3,3,3,3
22075,6,4,1,3,3,3,3
22082,6,4,6,3,3,3,3
22084,6,4,6,3,3,3,3
22095,3,4,1,3,3,3,3
22099,5,4,4,3,3,3,3
22104,6,4,4,3,3,3,3
22111,3,4,3,3,3,3,3
22113,3,4,2,3,3,3,3
22127,6,4,3,3,3,3,3
22137,3,4,5,3,3,3,3
22143,6,4,1,2,1,2,1
22150,6,4,1,3,3,3,3
22157,6,4,2,3,3,3,3
22159,4,4,5,3,3,3,3
22161,6,4,3,3,3,3,3
22162,6,4,5,2,1,3,1
22165,3,4,3,3,3,3,3
22167,4,4,2,3,3,3,3
22172,4,4,1,3,3,3,3
22174,6,4,2,2,1,3,1
22179,4,4,2,3,3,3,3
22187,4,4,6,3,3,3,3
22188,6,4,6,3,3,3,3
22192,6,4,2,3,3,3,3
22200,3,4,4,3,3,3,3
22216,4,4,3,3,3,3,3
22222,6,4,2,2,1,3,1
22226,6,4,1,3,3,3,3
22233,3,4,2,3,3,3,3
22237,6,4,6,3,3,3,3
22240,4,4,6,3,3,3,3
22248,6,4,4,3,3,3,3
22252,4,4,6,1,1,2,1
22253,6,4,3,3,3,3,3
22255,3,4,3,3,3,3,3
22257,6,4,6,3,3,3,3
22265,4,4,2,3,3,3,3
22273,3,4,1,3,3,3,3
22291,6,4,3,3,3,3,3
22297,6,4,5,3,3,3,3
22298,6,4,3,3,3,3,3
22305,4,4,4,3,3,3,3
22320,4,4,5,3,3,3,3
22325,6,4,3,3,3,3,3
22337,3,4,3,3,3,3,3
22362,6,4,5,3,3,3,3
22363,6,4,4,3,3,3,3
22366,6,4,1,2,1,2,1
22369,3,4,1,3,3,3,3
22378,3,4,4,3,3,3,3
22383,6,4,4,3,3,3,3
22387,4,4,2,3,3,3,3
22407,5,4,1,3,3,3,3
22411,3,4,4,3,3,3,3
22412,6,4,2,3,3,3,3
22417,6,4,6,2,1,2,1
22427,3,4,5,3,3,3,3
22430,6,4,1,3,3,3,3
22434,6,4,2,2,1,3,1
22436,6,4,2,2,1,3,1
22438,6,4,4,3,3,3,3
22439,4,4,2,1,1,3,1
22443,3,4,4,3,3,3,3
22445,4,4,6,3,3,3,3
22448,3,4,3,3,3,3,3
22451,3,4,6,3,3,3,3
22452,4,4,1,3,3,3,3
22454,6,4,6,3,3,3,3
22459,3,4,6,3,3,3,3
22464,3,4,6,3,3,3,3
22466,6,4,1,3,3,3,3
22467,3,4,1,3,3,3,3
22471,6,4,6,3,3,3,3
22473,3,4,3,3,3,3,3
22478,4,4,3,3,3,3,3
22479,6,4,2,3,3,3,3
22480,5,4,5,3,3,3,3
22485,3,4,1,3,3,3,3
22490,6,4,3,3,3,3,3
22497,5,4,3,3,3,3,3
22499,6,4,6,2,1,2,1
22508,3,4,4,3,3,3,3
22523,6,4,3,3,3,3,3
22527,3,4,5,3,3,3,3
22528,4,4,5,3,3,3,3
22529,4,4,1,3,3,3,3
22540,5,4,3,3,3,3,3
22543,6,4,4,3,3,3,3
22549,5,4,5,3,3,3,3
22569,5,4,6,3,3,3,3
22571,6,4,3,3,3,3,3
22575,6,4,4,3,3,3,3
22579,5,4,1,3,3,3,3
22580,6,4,2,3,3,3,3
22590,3,4,2,3,3,3,3
22591,5,4,1,3,3,3,3
22600,3,4,6,3,3,3,3
22605,6,4,6,3,3,3,3
22606,5,4,5,3,3,3,3
22607,4,4,5,3,3,3,3
22609,6,4,1,3,3,3,3
22616,3,4,4,3,3,3,3
22617,4,4,1,3,3,3,3
22618,3,4,2,3,3,3,3
22620,3,4,3,3,3,3,3
22630,6,4,4,3,3,3,3
22631,3,4,5,3,3,3,3
22632,3,4,1,3,3,3,3
22637,3,4,2,3,3,3,3
22639,6,4,3,3,3,3,3
22641,3,4,6,3,3,3,3
22642,3,4,1,3,3,3,3
22643,6,4,2,3,3,3,3
22656,4,4,2,1,1,3,1
22661,6,4,3,2,1,1,1
22663,3,4,3,3,3,3,3
22672,5,4,6,3,3,3,3
22674,3,4,6,3,3,3,3
22677,6,4,4,3,3,3,3
22681,3,4,5,3,3,3,3
22682,4,4,5,3,3,3,3
22683,4,4,4,1,1,1,1
22684,5,4,2,3,3,3,3
22690,5,4,3,3,3,3,3
22693,6,4,3,3,3,3,3
22696,4,4,3,3,3,3,3
22699,6,4,5,3,3,3,3
22700,3,4,2,3,3,3,3
22703,6,4,2,3,3,3,3
22705,3,4,5,3,3,3,3
22721,6,4,6,3,3,3,3
22724,4,4,1,3,3,3,3
22729,3,4,4,3,3,3,3
22734,5,4,3,3,3,3,3
22739,3,4,1,3,3,3,3
22743,3,4,5,3,3,3,3
22751,4,4,4,1,1,1,1
22752,4,4,6,3,3,3,3
22756,6,4,5,3,3,3,3
22760,3,4,4,3,3,3,3
22762,3,4,2,3,3,3,3
22765,4,4,1,3,3,3,3
22768,3,4,6,3,3,3,3
22770,5,4,4,3,3,3,3
22772,5,4,4,3,3,3,3
22773,3,4,2,3,3,3,3
22779,6,4,4,3,3,3,3
22783,6,4,5,2,1,3,1
22788,6,4,6,3,3,3,3
22793,6,4,6,3,3,3,3
22794,6,4,1,3,3,3,3
22796,3,4,5,3,3,3,3
22802,3,4,3,3,3,3,3
22806,4,4,5,3,3,3,3
22811,5,4,5,3,3,3,3
22813,6,4,4,3,3,3,3
22818,4,4,6,3,3,3,3
22839,6,4,6,3,3,3,3
22841,5,4,6,3,3,3,3
22842,4,4,2,3,3,3,3
22845,4,4,4,3,3,3,3
22851,5,4,4,3,3,3,3
22852,4,4,4,3,3,3,3
22855,4,4,4,3,3,3,3
22863,3,4,5,3,3,3,3
22871,3,4,3,3,3,3,3
22872,6,4,3,3,3,3,3
22879,3,4,6,3,3,3,3
22887,6,4,6,3,3,3,3
22888,4,4,4,3,3,3,3
22890,5,4,4,3,3,3,3
22891,4,4,3,3,3,3,3
22902,4,4,2,3,3,3,3
22904,6,4,2,3,3,3,3
22912,6,4,2,3,3,3,3
22913,4,4,1,3,3,3,3
22914,6,4,1,2,1,2,1
22924,4,4,5,3,3,3,3
22925,4,4,2,3,3,3,3
22927,5,4,6,3,3,3,3
22929,6,4,1,3,3,3,3
22934,4,4,1,3,3,3,3
22944,3,4,4,3,3,3,3
22956,4,4,4,3,3,3,3
22958,5,4,2,3,3,3,3
22959,3,4,3,3,3,3,3
22964,6,4,2,2,1,3,1
22970,3,4,4,3,3,3,3
22988,5,4,1,3,3,3,3
22989,3,4,5,3,3,3,3
22990,6,4,1,3,3,3,3
23007,3,4,3,3,3,3,3
23014,5,4,6,3,3,3,3
23026,4,4,1,3,3,3,3
23030,3,4,4,3,3,3,3
23033,6,4,3,3,3,3,3
23038,6,4,3,3,3,3,3
23046,6,4,5,3,3,3,3
23048,6,4,4,3,3,3,3
23054,4,4,6,3,3,3,3
23062,3,4,6,3,3,3,3
23082,3,4,2,3,3,3,3
23085,5,4,3,3,3,3,3
23090,3,4,3,3,3,3,3
23112,5,4,5,3,3,3,3
23114,3,4,6,3,3,3,3
23116,6,4,6,2,1,2,1
23117,4,4,5,3,3,3,3
23135,6,4,2,3,3,3,3
23143,6,4,3,3,3,3,3
23149,4,4,3,3,3,3,3
23158,6,4,1,3,3,3,3
23163,6,4,1,3,3,3,3
23164,4,4,1,3,3,3,3
23165,4,4,2,3,3,3,3
23166,3,4,4,3,3,3,3
23168,4,4,2,3,3,3,3
23172,6,4,5,3,3,3,3
23174,3,4,6,3,3,3,3
23177,6,4,4,3,3,3,3
23180,3,4,5,3,3,3,3
23181,6,4,5,3,3,3,3
23188,3,4,5,3,3,3,3
23189,6,4,4,3,3,3,3
23194,6,4,5,3,3,3,3
23197,6,4,1,2,1,2,1
23198,6,4,6,3,3,3,3
23200,6,4,5,3,3,3,3
23203,4,4,3,3,3,3,3
23206,3,4,3,3,3,3,3
23207,5,4,4,3,3,3,3
23208,6,4,3,3,3,3,3
23210,4,4,6,3,3,3,3
23214,3,4,2,3,3,3,3
23217,6,4,5,3,3,3,3
23222,3,4,3,3,3,3,3
23223,6,4,3,3,3,3,3
23227,3,4,1,3,3,3,3
23229,6,4,5,2,1,3,1
23234,4,4,3,3,3,3,3
23237,3,4,1,3,3,3,3
23239,6,4,2,3,3,3,3
23245,4,4,5,3,3,3,3
23251,4,4,3,3,3,3,3
23257,4,4,3,3,3,3,3
23261,4,4,6,3,3,3,3
23263,4,4,6,3,3,3,3
23269,3,4,5,3,3,3,3
23276,6,4,2,3,3,3,3
23279,6,4,1,3,3,3,3
23281,4,4,2,3,3,3,3
23283,4,4,5,3,3,3,3
23288,3,4,3,3,3,3,3
23290,3,4,6,3,3,3,3
23294,6,4,6,3,3,3,3
23299,6,4,4,3,3,3,3
23313,4,4,1,3,3,3,3
23314,6,4,3,3,3,3,3
23319,4,4,4,3,3,3,3
23321,3,4,5,3,3,3,3
23328,3,4,4,3,3,3,3
23332,4,4,4,3,3,3,3
23333,3,4,1,3,3,3,3
23338,6,4,4,3,3,3,3
23344,4,4,1,3,3,3,3
23346,4,4,4,3,3,3,3
23347,5,4,4,3,3,3,3
23350,6,4,5,3,3,3,3
23356,3,4,2,3,3,3,3
23358,4,4,3,3,3,3,3
23360,3,4,1,3,3,3,3
23365,3,4,6,3,3,3,3
23370,6,4,3,3,3,3,3
23371,3,4,3,3,3,3,3
23373,4,4,1,3,3,3,3
23379,3,4,1,3,3,3,3
23384,6,4,3,2,1,1,1
23399,3,4,5,3,3,3,3
23403,4,4,1,3,3,3,3
23408,5,4,5,3,3,3,3
23410,3,4,4,3,3,3,3
23431,4,4,4,3,3,3,3
23434,6,4,4,2,1,1,1
23444,3,4,1,3,3,3,3
23448,6,4,6,3,3,3,3
23459,5,4,2,3,3,3,3
23466,4,4,3,3,3,3,3
23470,6,4,4,2,1,1,1
23482,3,4,4,3,3,3,3
23483,6,4,4,3,3,3,3
23487,4,4,2,3,3,3,3
23489,4,4,4,3,3,3,3
23491,3,4,3,3,3,3,3
23494,5,4,5,3,3,3,3
23501,3,4,5,3,3,3,3
23506,6,4,4,2,1,1,1
23507,6,4,2,3,3,3,3
23514,3,4,5,3,3,3,3
23517,4,4,6,3,3,3,3
23521,3,4,3,3,3,3,3
23522,6,4,4,2,1,1,1
23531,6,4,1,3,3,3,3
23532,6,4,4,3,3,3,3
23535,6,4,5,2,1,3,1
23546,3,4,1,3,3,3,3
23548,3,4,5,3,3,3,3
23549,5,4,3,3,3,3,3
23554,4,4,6,3,3,3,3
23560,5,4,4,3,3,3,3
23561,4,4,5,3,3,3,3
23570,6,4,4,3,3,3,3
23584,5,4,4,3,3,3,3
23601,6,4,6,3,3,3,3
23613,6,4,4,2,1,1,1
23615,6,4,6,3,3,3,3
23629,6,4,3,2,1,1,1
23631,4,4,6,1,1,2,1
23634,6,4,6,3,3,3,3
23635,5,4,4,3,3,3,3
23642,3,4,1,3,3,3,3
23650,3,4,6,3,3,3,3
23651,3,4,2,3,3,3,3
23654,6,4,3,2,1,1,1
23669,6,4,1,3,3,3,3
23673,4,4,6,3,3,3,3
23674,6,4,3,3,3,3,3
23675,6,4,5,3,3,3,3
23682,5,4,5,3,3,3,3
23683,4,4,3,3,3,3,3
23684,6,4,3,2,1,1,1
23694,3,4,6,3,3,3,3
23697,6,4,3,3,3,3,3
23712,6,4,1,2,1,2,1
23727,3,4,6,3,3,3,3
23730,3,4,1,3,3,3,3
23734,5,4,6,3,3,3,3
23740,3,4,5,3,3,3,3
23741,3,4,5,3,3,3,3
23743,6,4,5,3,3,3,3
23754,4,4,2,3,3,3,3
23756,3,4,1,3,3,3,3
23757,3,4,3,3,3,3,3
23761,3,4,3,3,3,3,3
23771,6,4,6,3,3,3,3
23772,4,4,5,3,3,3,3
23777,4,4,6,1,1,2,1
23794,6,4,3,3,3,3,3
23802,3,4,3,3,3,3,3
23806,3,4,1,3,3,3,3
23807,3,4,4,3,3,3,3
23813,4,4,1,3,3,3,3
23816,6,4,6,3,3,3,3
23820,4,4,2,1,1,3,1
23832,6,4,6,3,3,3,3
23851,4,4,4,3,3,3,3
23852,6,4,1,3,3,3,3
23868,6,4,2,3,3,3,3
23869,3,4,1,3,3,3,3
23874,4,4,1,1,1,2,1
23877,4,4,5,3,3,3,3
23878,6,4,6,3,3,3,3
23880,4,4,2,3,3,3,3
23886,6,4,6,3,3,3,3
23891,6,4,2,3,3,3,3
23893,6,4,5,3,3,3,3
23911,6,4,5,2,1,3,1
23912,6,4,6,3,3,3,3
23913,4,4,2,3,3,3,3
23914,6,4,5,3,3,3,3
23917,4,4,5,3,3,3,3
23918,3,4,5,3,3,3,3
23920,3,4,6,3,3,3,3
23932,3,4,3,3,3,3,3
23937,4,4,6,3,3,3,3
23938,5,4,3,3,3,3,3
23940,6,4,1,3,3,3,3
23958,6,4,1,2,1,2,1
23963,6,4,5,3,3,3,3
23971,4,4,2,3,3,3,3
23982,3,4,6,3,3,3,3
23988,6,4,6,3,3,3,3
24012,4,4,5,3,3,3,3
24016,3,4,5,3,3,3,3
24019,3,4,2,3,3,3,3
24021,3,4,2,3,3,3,3
24025,3,4,6,3,3,3,3
24029,3,4,2,3,3,3,3
24041,4,4,4,1,1,1,1
24044,6,4,5,3,3,3,3
24045,3,4,4,3,3,3,3
24068,5,4,5,3,3,3,3
24080,6,4,5,3,3,3,3
