our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
24444,6,4,4,3,3,3,3
24448,4,4,3,3,3,3,3
24453,3,4,4,3,3,3,3
24454,3,4,3,3,3,3,3
24459,4,4,5,3,3,3,3
24461,3,4,6,3,3,3,3
24467,4,4,2,3,3,3,3
24470,6,4,6,3,3,3,3
24476,4,4,2,3,3,3,3
24478,6,4,6,3,3,3,3
24484,4,4,4,3,3,3,3
24485,3,4,1,3,3,3,3
24487,3,4,2,3,3,3,3
24489,4,4,4,3,3,3,3
24494,6,4,4,3,3,3,3
24495,6,4,3,3,3,3,3
24498,6,4,2,3,3,3,3
24501,4,4,3,3,3,3,3
24503,4,4,2,3,3,3,3
24505,3,4,1,3,3,3,3
24506,3,4,5,3,3,3,3
24513,3,4,6,3,3,3,3
24514,6,4,6,3,3,3,3
24519,3,4,3,3,3,3,3
24520,4,4,1,3,3,3,3
24526,6,4,1,3,3,3,3
24527,3,4,4,3,3,3,3
24530,3,4,4,3,3,3,3
24536,3,4,2,3,3,3,3
24537,6,4,5,3,3,3,3
24540,4,4,1,3,3,3,3
24552,3,4,5,3,3,3,3
24560,6,4,2,3,3,3,3
24568,4,4,2,3,3,3,3
24574,3,4,6,3,3,3,3
24577,6,4,2,2,1,3,1
24592,3,4,2,3,3,3,3
24601,6,4,4,3,3,3,3
24603,6,4,5,3,3,3,3
24605,4,4,1,3,3,3,3
24608,3,4,2,3,3,3,3
24619,6,4,1,2,1,2,1
24622,6,4,1,3,3,3,3
24625,3,4,1,3,3,3,3
24636,3,4,3,3,3,3,3
24637,3,4,5,3,3,3,3
24642,5,4,2,3,3,3,3
24645,6,4,6,2,1,2,1
24646,4,4,6,3,3,3,3
24648,4,4,1,3,3,3,3
24657,4,4,1,3,3,3,3
24659,6,4,4,3,3,3,3
24670,3,4,5,3,3,3,3
24675,5,4,2,3,1,3,1
24681,6,4,6,3,3,3,3
24684,3,4,1,3,3,3,3
24689,3,4,4,3,3,3,3
24691,3,4,3,3,3,3,3
24692,5,4,6,3,3,3,3
24697,3,4,1,3,3,3,3
24698,4,4,5,3,3,3,3
24705,5,4,6,3,3,3,3
24711,6,4,3,3,3,3,3
24716,4,4,5,3,3,3,3
24736,3,4,1,3,3,3,3
24739,4,4,1,3,3,3,3
24740,6,4,3,2,1,1,1
24744,3,4,6,3,3,3,3
24745,4,4,2,3,3,3,3
24747,3,4,3,3,3,3,3
24751,3,4,4,3,3,3,3
24758,3,4,3,3,3,3,3
24759,3,4,6,3,3,3,3
24762,3,4,4,3,3,3,3
24772,6,4,1,3,3,3,3
24773,6,4,1,2,1,2,1
24777,6,4,1,3,3,3,3
24780,3,4,4,3,3,3,3
24788,4,4,6,1,1,2,1
24795,6,4,4,3,3,3,3
24802,3,4,5,3,3,3,3
24822,3,4,2,3,3,3,3
24824,3,4,6,3,3,3,3
24833,3,4,3,3,3,3,3
24839,3,4,1,3,3,3,3
24845,3,4,5,3,3,3,3
24852,4,4,4,1,1,1,1
24853,3,4,5,3,3,3,3
24855,4,4,2,3,3,3,3
24864,4,4,2,3,3,3,3
24871,3,4,3,3,3,3,3
24876,6,4,4,3,3,3,3
24879,6,4,3,3,3,3,3
24887,3,4,1,3,3,3,3
24890,4,4,2,1,1,3,1
24892,3,4,5,3,3,3,3
24899,4,4,4,1,1,1,1
24905,6,4,1,3,3,3,3
24909,6,4,5,3,3,3,3
24912,6,4,6,3,3,3,3
24921,3,4,4,3,3,3,3
24925,3,4,4,3,3,3,3
24930,4,4,3,3,3,3,3
24932,3,4,3,3,3,3,3
24936,3,4,3,3,3,3,3
24939,4,4,6,3,3,3,3
24941,6,4,1,3,3,3,3
24948,6,4,3,3,3,3,3
24951,4,4,5,3,3,3,3
24962,6,4,2,2,1,3,1
24969,4,4,2,1,1,3,1
24980,3,4,5,3,3,3,3
24982,6,4,5,3,3,3,3
24984,4,4,5,1,1,3,1
24985,3,4,4,3,3,3,3
24992,4,4,1,3,3,3,3
25001,4,4,3,3,3,3,3
25007,4,4,5,3,3,3,3
25010,4,4,1,3,3,3,3
25014,6,4,5,2,1,3,1
25022,6,4,1,2,1,2,1
25026,4,4,1,3,3,3,3
25034,3,4,5,3,3,3,3
25035,5,4,4,3,3,3,3
25038,6,4,3,3,3,3,3
25039,6,4,5,3,3,3,3
25040,3,4,4,3,3,3,3
25044,3,4,2,3,3,3,3
25046,4,4,2,1,1,3,1
25058,6,4,1,3,3,3,3
25067,3,4,2,3,3,3,3
25070,6,4,3,2,1,1,1
25073,6,4,2,3,3,3,3
25081,6,4,3,3,3,3,3
25084,5,4,2,3,3,3,3
25088,3,4,5,3,3,3,3
25091,3,4,5,3,3,3,3
25092,3,4,6,3,3,3,3
25094,3,4,5,3,3,3,3
25101,3,4,4,3,3,3,3
25102,4,4,2,3,3,3,3
25110,6,4,3,3,3,3,3
25115,3,4,4,3,3,3,3
25126,4,4,2,3,3,3,3
25133,6,4,5,2,1,3,1
25135,6,4,3,3,3,3,3
25140,6,4,4,3,3,3,3
25145,4,4,3,3,3,3,3
25148,4,4,6,3,3,3,3
25155,6,4,5,3,3,3,3
25156,4,4,6,3,3,3,3
25160,6,4,4,2,1,1,1
25161,6,4,4,3,3,3,3
25163,6,4,3,2,1,1,1
25169,6,4,3,3,3,3,3
25172,3,4,1,3,3,3,3
25177,6,4,2,3,3,3,3
25184,3,4,1,3,3,3,3
25185,3,4,1,3,3,3,3
25193,6,4,3,3,3,3,3
25194,6,4,6,2,1,2,1
25195,4,4,1,3,3,3,3
25199,4,4,5,3,3,3,3
25211,6,4,1,2,1,2,1
25213,3,4,6,3,3,3,3
25217,3,4,2,3,3,3,3
25222,3,4,5,3,3,3,3
25232,6,4,6,3,3,3,3
25236,3,4,2,3,3,3,3
25238,6,4,5,3,3,3,3
25258,5,4,6,3,3,3,3
25260,3,4,4,3,3,3,3
25261,6,4,5,3,3,3,3
25264,4,4,1,3,3,3,3
25270,4,4,1,3,3,3,3
25271,3,4,6,3,3,3,3
25281,4,4,6,3,3,3,3
25290,6,4,6,2,1,2,1
25292,4,4,6,3,3,3,3
25295,3,4,1,3,3,3,3
25297,3,4,2,3,3,3,3
25305,4,4,3,3,3,3,3
25306,4,4,1,1,1,2,1
25307,4,4,6,1,1,2,1
25308,3,4,1,3,3,3,3
25309,6,4,3,3,3,3,3
25316,6,4,6,3,3,3,3
25319,6,4,4,3,3,3,3
25320,6,4,1,2,1,2,1
25322,6,4,3,3,3,3,3
25327,6,4,6,2,1,2,1
25329,4,4,1,1,1,2,1
25336,3,4,4,3,3,3,3
25337,4,4,2,3,3,3,3
25346,3,4,1,3,3,3,3
25352,3,4,3,3,3,3,3
25355,4,4,6,3,3,3,3
25358,3,4,2,3,3,3,3
25364,6,4,4,3,3,3,3
25365,6,4,5,3,3,3,3
25374,4,4,2,3,3,3,3
25375,3,4,2,3,3,3,3
25376,6,4,6,2,1,2,1
25378,4,4,4,3,3,3,3
25379,6,4,1,3,3,3,3
25388,4,4,2,3,3,3,3
25389,3,4,4,3,3,3,3
25392,6,4,1,3,3,3,3
25401,4,4,2,3,3,3,3
25406,6,4,5,3,3,3,3
25407,4,4,4,3,3,3,3
25412,4,4,6,3,3,3,3
25420,4,4,4,1,1,1,1
25421,6,4,5,3,3,3,3
25424,4,4,2,3,3,3,3
25426,4,4,2,3,3,3,3
25428,6,4,6,2,1,2,1
25430,3,4,2,3,3,3,3
25436,6,4,2,3,3,3,3
25437,4,4,3,1,1,1,1
25438,3,4,4,3,3,3,3
25439,4,4,4,3,3,3,3
25440,3,4,5,3,3,3,3
25442,4,4,5,3,3,3,3
25454,6,4,1,3,3,3,3
25456,4,4,2,3,3,3,3
25458,3,4,2,3,3,3,3
25460,3,4,2,3,3,3,3
25468,6,4,6,3,3,3,3
25470,4,4,1,3,3,3,3
25478,3,4,3,3,3,3,3
25482,4,4,4,3,3,3,3
25486,4,4,3,3,3,3,3
25491,3,4,3,3,3,3,3
25492,6,4,4,2,1,1,1
25495,4,4,2,3,3,3,3
25496,3,4,3,3,3,3,3
25515,3,4,4,3,3,3,3
25518,4,4,5,3,3,3,3
25519,4,4,6,3,3,3,3
25534,6,4,4,3,3,3,3
25539,5,4,4,3,3,3,3
25546,4,4,2,3,3,3,3
25549,6,4,4,2,1,1,1
25557,6,4,3,3,3,3,3
25558,5,4,4,3,1,1,1
25559,5,4,2,3,3,3,3
25564,5,4,5,3,1,3,1
25572,4,4,5,3,3,3,3
25577,6,4,5,2,1,3,1
25578,4,4,5,3,3,3,3
25579,4,4,4,3,3,3,3
25585,4,4,2,3,3,3,3
25587,4,4,3,3,3,3,3
25590,4,4,6,3,3,3,3
25591,3,4,3,3,3,3,3
25593,6,4,5,2,1,3,1
25607,6,4,1,3,3,3,3
25609,6,4,1,2,1,2,1
25612,6,4,3,3,3,3,3
25613,4,4,5,3,3,3,3
25616,3,4,4,3,3,3,3
25622,6,4,3,3,3,3,3
25637,5,4,1,3,3,3,3
25646,4,4,5,3,3,3,3
25651,4,4,3,1,1,1,1
25656,6,4,3,3,3,3,3
25658,6,4,2,2,1,3,1
25666,4,4,4,3,3,3,3
25667,4,4,3,3,3,3,3
25670,4,4,4,3,3,3,3
25683,4,4,4,3,3,3,3
25685,4,4,1,3,3,3,3
25694,3,4,4,3,3,3,3
25700,3,4,4,3,3,3,3
25705,4,4,3,1,1,1,1
25707,4,4,2,3,3,3,3
25709,4,4,6,3,3,3,3
25713,6,4,4,3,3,3,3
25715,4,4,2,1,1,3,1
25716,3,4,2,3,3,3,3
25722,4,4,2,3,3,3,3
25724,6,4,3,3,3,3,3
25725,6,4,3,3,3,3,3
25740,6,4,5,2,1,3,1
25744,4,4,6,3,3,3,3
25754,3,4,5,3,3,3,3
25756,3,4,1,3,3,3,3
25765,6,4,4,3,3,3,3
25766,5,4,6,3,3,3,3
25771,4,4,5,3,3,3,3
25776,6,4,2,2,1,3,1
25788,6,4,2,3,3,3,3
25793,4,4,1,3,3,3,3
25798,3,4,5,3,3,3,3
25801,4,4,5,3,3,3,3
25803,4,4,3,3,3,3,3
25809,6,4,5,2,1,3,1
25816,3,4,6,3,3,3,3
25825,4,4,3,3,3,3,3
25830,6,4,2,3,3,3,3
25838,4,4,1,1,1,2,1
25841,3,4,4,3,3,3,3
25842,4,4,5,3,3,3,3
25845,6,4,3,2,1,1,1
25852,4,4,6,3,3,3,3
25856,5,4,5,3,3,3,3
25858,3,4,3,3,3,3,3
25861,4,4,3,3,3,3,3
25864,4,4,4,3,3,3,3
25865,3,4,5,3,3,3,3
25866,3,4,4,3,3,3,3
25868,3,4,4,3,3,3,3
25870,4,4,3,3,3,3,3
25872,3,4,3,3,3,3,3
25878,4,4,3,3,3,3,3
25886,4,4,2,3,3,3,3
25887,3,4,6,3,3,3,3
25896,6,4,5,3,3,3,3
25898,6,4,2,2,1,3,1
25902,3,4,6,3,3,3,3
25903,6,4,1,3,3,3,3
25906,6,4,4,3,3,3,3
25914,3,4,6,3,3,3,3
25916,6,4,5,3,3,3,3
25932,4,4,6,3,3,3,3
25933,4,4,1,3,3,3,3
25936,4,4,4,3,3,3,3
25947,3,4,6,3,3,3,3
25948,3,4,6,3,3,3,3
25952,6,4,2,3,3,3,3
25953,3,4,4,3,3,3,3
25954,4,4,1,3,3,3,3
25959,6,4,4,3,3,3,3
25961,3,4,4,3,3,3,3
25965,4,4,2,3,3,3,3
25969,3,4,2,3,3,3,3
25974,6,4,4,2,1,1,1
25975,6,4,2,2,1,3,1
25990,3,4,5,3,3,3,3
26005,6,4,1,2,1,2,1
26017,4,4,1,3,3,3,3
26034,4,4,1,3,3,3,3
26035,5,4,3,3,3,3,3
26042,4,4,5,3,3,3,3
26043,6,4,6,2,1,2,1
26047,4,4,6,3,3,3,3
26050,4,4,1,3,3,3,3
26053,4,4,2,3,3,3,3
26060,4,4,3,3,3,3,3
26066,4,4,6,1,1,2,1
26071,4,4,1,1,1,2,1
26076,4,4,2,3,3,3,3
26079,3,4,3,3,3,3,3
26085,6,4,2,3,3,3,3
26088,4,4,4,3,3,3,3
26089,4,4,1,3,3,3,3
26097,6,4,3,2,1,1,1
26100,6,4,6,3,3,3,3
26104,3,4,2,3,3,3,3
26114,3,4,4,3,3,3,3
26115,4,4,3,3,3,3,3
26119,4,4,5,3,3,3,3
26130,3,4,6,3,3,3,3
26145,4,4,2,3,3,3,3
26153,4,4,3,3,3,3,3
26163,4,4,5,3,3,3,3
26166,3,4,2,3,3,3,3
26172,6,4,3,3,3,3,3
26173,4,4,6,3,3,3,3
26178,6,4,2,2,1,3,1
26187,5,4,4,3,1,1,1
26192,6,4,6,3,3,3,3
26196,3,4,2,3,3,3,3
26213,3,4,6,3,3,3,3
26216,4,4,6,3,3,3,3
26217,4,4,2,3,3,3,3
26222,6,4,2,3,3,3,3
26223,3,4,6,3,3,3,3
26224,4,4,6,3,3,3,3
26226,3,4,4,3,3,3,3
26228,4,4,2,3,3,3,3
26229,6,4,4,3,3,3,3
26232,3,4,3,3,3,3,3
26233,4,4,4,3,3,3,3
26237,6,4,1,2,1,2,1
26238,4,4,5,3,3,3,3
26242,6,4,4,3,3,3,3
26243,4,4,3,3,3,3,3
26244,4,4,3,3,3,3,3
26246,6,4,3,3,3,3,3
26253,6,4,2,3,3,3,3
26259,4,4,1,3,3,3,3
26263,5,4,1,3,3,3,3
26269,3,4,4,3,3,3,3
26276,6,4,5,3,3,3,3
26291,4,4,6,3,3,3,3
26303,3,4,3,3,3,3,3
26310,4,4,4,3,3,3,3
26315,3,4,5,3,3,3,3
26319,4,4,6,1,1,2,1
26320,6,4,1,2,1,2,1
26331,3,4,5,3,3,3,3
26340,5,4,4,3,3,3,3
26341,4,4,1,3,3,3,3
26347,6,4,6,3,3,3,3
26370,6,4,1,2,1,2,1
26372,3,4,3,3,3,3,3
26378,3,4,1,3,3,3,3
26385,3,4,1,3,3,3,3
26386,3,4,1,3,3,3,3
26391,6,4,3,3,3,3,3
26392,4,4,4,3,3,3,3
26393,6,4,4,3,3,3,3
26395,3,4,4,3,3,3,3
26405,5,4,6,3,3,3,3
26406,6,4,2,3,3,3,3
26414,3,4,3,3,3,3,3
26420,4,4,6,3,3,3,3
26425,6,4,4,3,3,3,3
26428,4,4,3,3,3,3,3
26430,4,4,3,3,3,3,3
26431,4,4,3,3,3,3,3
26435,6,4,6,2,1,2,1
26437,6,4,3,3,3,3,3
26442,3,4,2,3,3,3,3
26444,3,4,2,3,3,3,3
26455,3,4,4,3,3,3,3
26460,4,4,1,1,1,2,1
26461,3,4,2,3,3,3,3
26465,3,4,3,3,3,3,3
26466,3,4,2,3,3,3,3
26471,3,4,1,3,3,3,3
26473,3,4,5,3,3,3,3
26474,6,4,3,3,3,3,3
26475,6,4,1,3,3,3,3
26479,4,4,1,3,3,3,3
26499,4,4,5,3,3,3,3
26504,3,4,2,3,3,3,3
26506,6,4,5,2,1,3,1
26521,4,4,6,3,3,3,3
26530,4,4,1,3,3,3,3
26538,4,4,2,3,3,3,3
26539,4,4,3,3,3,3,3
26543,4,4,5,3,3,3,3
26551,6,4,1,3,3,3,3
26555,4,4,2,3,3,3,3
26557,5,4,6,3,3,3,3
26559,4,4,1,3,3,3,3
26563,3,4,2,3,3,3,3
26566,6,4,6,2,1,2,1
26574,3,4,6,3,3,3,3
26576,3,4,4,3,3,3,3
26578,6,4,3,3,3,3,3
26583,6,4,2,2,1,3,1
26591,6,4,3,3,3,3,3
26594,6,4,5,2,1,3,1
26596,6,4,4,2,1,1,1
26598,3,4,4,3,3,3,3
26612,3,4,3,3,3,3,3
26636,3,4,2,3,3,3,3
26638,3,4,6,3,3,3,3
26640,6,4,3,2,1,1,1
26641,3,4,5,3,3,3,3
26643,6,4,3,2,1,1,1
26645,3,4,1,3,3,3,3
26649,3,4,6,3,3,3,3
26654,6,4,5,3,3,3,3
26655,4,4,1,3,3,3,3
26656,3,4,6,3,3,3,3
26663,4,4,6,3,3,3,3
26667,6,4,5,2,1,3,1
26669,4,4,5,1,1,3,1
26672,4,4,1,3,3,3,3
26681,6,4,2,3,3,3,3
26684,6,4,2,3,3,3,3
26686,4,4,1,3,3,3,3
26687,6,4,3,2,1,1,1
26694,4,4,6,3,3,3,3
26695,4,4,5,3,3,3,3
26703,6,4,6,3,3,3,3
26708,4,4,2,3,3,3,3
26711,6,4,5,3,3,3,3
26713,6,4,5,3,3,3,3
26719,6,4,4,2,1,1,1
26720,4,4,4,3,3,3,3
26726,4,4,4,3,3,3,3
26727,5,4,6,3,3,3,3
26734,4,4,3,3,3,3,3
26740,3,4,2,3,3,3,3
26749,6,4,5,2,1,3,1
26750,4,4,6,3,3,3,3
26753,4,4,5,3,3,3,3
26754,4,4,5,1,1,3,1
26762,5,4,6,3,3,3,3
26774,4,4,3,1,1,1,1
26775,4,4,6,3,3,3,3
26776,4,4,3,3,3,3,3
26787,5,4,3,3,3,3,3
26789,3,4,4,3,3,3,3
26793,6,4,6,2,1,2,1
26794,6,4,4,3,3,3,3
26806,5,4,5,3,3,3,3
26815,3,4,4,3,3,3,3
26818,3,4,4,3,3,3,3
26820,4,4,3,3,3,3,3
26822,3,4,3,3,3,3,3
26825,6,4,2,2,1,3,1
26846,6,4,3,3,3,3,3
26854,4,4,2,3,3,3,3
26858,4,4,5,3,3,3,3
26860,3,4,1,3,3,3,3
26866,3,4,2,3,3,3,3
26867,4,4,1,3,3,3,3
26880,4,4,6,3,3,3,3
26882,4,4,2,3,3,3,3
26888,5,4,5,3,3,3,3
26889,3,4,2,3,3,3,3
26893,3,4,1,3,3,3,3
26895,4,4,1,3,3,3,3
26896,6,4,6,3,3,3,3
26897,4,4,1,3,3,3,3
26899,3,4,5,3,3,3,3
26904,3,4,5,3,3,3,3
26911,6,4,4,3,3,3,3
26914,4,4,5,3,3,3,3
26923,3,4,4,3,3,3,3
26928,6,4,2,3,3,3,3
26940,4,4,4,3,3,3,3
26941,3,4,2,3,3,3,3
26942,3,4,4,3,3,3,3
26946,4,4,6,3,3,3,3
26947,4,4,4,3,3,3,3
26959,6,4,4,3,3,3,3
26963,6,4,3,3,3,3,3
26964,4,4,5,3,3,3,3
26965,4,4,3,3,3,3,3
26976,4,4,4,3,3,3,3
26978,6,4,5,2,1,3,1
26984,4,4,6,1,1,2,1
26987,6,4,5,2,1,3,1
26988,4,4,6,3,3,3,3
26992,3,4,4,3,3,3,3
26997,4,4,6,3,3,3,3
26999,4,4,5,3,3,3,3
27003,6,4,6,3,3,3,3
27004,6,4,3,2,1,1,1
27005,4,4,1,3,3,3,3
27016,6,4,4,3,3,3,3
27029,4,4,2,3,3,3,3
27032,6,4,2,3,3,3,3
27048,4,4,5,3,3,3,3
27050,4,4,4,1,1,1,1
27051,4,4,4,3,3,3,3
27056,6,4,4,2,1,1,1
27060,6,4,6,3,3,3,3
27065,3,4,3,3,3,3,3
27075,3,4,5,3,3,3,3
27101,6,4,3,2,1,1,1
27104,5,4,4,3,3,3,3
27114,3,4,6,3,3,3,3
27119,3,4,3,3,3,3,3
27123,4,4,5,3,3,3,3
27125,4,4,1,3,3,3,3
27131,5,4,1,3,3,3,3
27132,3,4,6,3,3,3,3
27133,4,4,6,3,3,3,3
27136,6,4,4,3,3,3,3
27145,6,4,4,3,3,3,3
27159,6,4,1,3,3,3,3
27167,4,4,3,3,3,3,3
27175,4,4,1,3,3,3,3
27179,4,4,6,3,3,3,3
27180,4,4,1,3,3,3,3
27184,3,4,6,3,3,3,3
27191,4,4,3,3,3,3,3
27192,6,4,1,3,3,3,3
27205,6,4,6,3,3,3,3
27208,6,4,6,2,1,2,1
27210,4,4,2,3,3,3,3
27215,6,4,2,3,3,3,3
27218,6,4,5,2,1,3,1
27221,3,4,1,3,3,3,3
27222,6,4,4,3,3,3,3
27226,4,4,3,3,3,3,3
27228,3,4,4,3,3,3,3
27242,4,4,2,3,3,3,3
27255,5,4,5,3,3,3,3
27265,3,4,3,3,3,3,3
27269,6,4,1,2,1,2,1
27271,4,4,5,3,3,3,3
27272,3,4,6,3,3,3,3
27274,6,4,6,2,1,2,1
27275,3,4,4,3,3,3,3
27276,4,4,5,3,3,3,3
27280,4,4,3,3,3,3,3
27286,4,4,1,3,3,3,3
27292,3,4,6,3,3,3,3
27294,3,4,5,3,3,3,3
27295,3,4,5,3,3,3,3
27297,4,4,1,3,3,3,3
27306,3,4,4,3,3,3,3
27308,5,4,6,3,3,3,3
27309,4,4,5,3,3,3,3
27312,4,4,3,3,3,3,3
27315,6,4,2,3,3,3,3
27319,6,4,3,3,3,3,3
27320,6,4,5,3,3,3,3
27327,6,4,6,3,3,3,3
27332,6,4,5,3,3,3,3
27334,4,4,5,1,1,3,1
27335,3,4,1,3,3,3,3
27350,4,4,4,3,3,3,3
27351,4,4,4,3,3,3,3
27353,4,4,3,3,3,3,3
27354,4,4,1,1,1,2,1
27358,4,4,2,3,3,3,3
27359,4,4,1,3,3,3,3
27364,5,4,5,3,3,3,3
27372,6,4,5,3,3,3,3
27374,4,4,3,3,3,3,3
27382,4,4,3,3,3,3,3
27384,6,4,4,3,3,3,3
27389,6,4,4,2,1,1,1
27392,4,4,3,3,3,3,3
27398,6,4,3,2,1,1,1
27420,3,4,2,3,3,3,3
27424,6,4,1,2,1,2,1
27428,6,4,1,3,3,3,3
27430,6,4,1,3,3,3,3
27434,3,4,4,3,3,3,3
27437,4,4,6,3,3,3,3
27439,6,4,4,3,3,3,3
27453,3,4,4,3,3,3,3
27454,6,4,4,3,3,3,3
27456,4,4,3,3,3,3,3
27457,3,4,5,3,3,3,3
27460,6,4,6,3,3,3,3
27462,3,4,1,3,3,3,3
27464,5,4,4,3,3,3,3
27474,3,4,1,3,3,3,3
27475,4,4,2,3,3,3,3
27478,4,4,4,1,1,1,1
27483,5,4,2,3,1,3,1
27488,6,4,4,3,3,3,3
27489,6,4,4,3,3,3,3
27493,6,4,4,3,3,3,3
27502,3,4,6,3,3,3,3
27509,4,4,4,3,3,3,3
27510,4,4,6,3,3,3,3
27524,6,4,6,3,3,3,3
27541,5,4,1,3,3,3,3
27542,4,4,3,3,3,3,3
27543,4,4,3,3,3,3,3
27548,4,4,5,3,3,3,3
27551,6,4,3,2,1,1,1
27571,3,4,2,3,3,3,3
27578,6,4,1,3,3,3,3
27579,4,4,2,3,3,3,3
27596,4,4,5,1,1,3,1
27597,3,4,5,3,3,3,3
27605,6,4,4,3,3,3,3
27607,4,4,4,3,3,3,3
27608,6,4,6,3,3,3,3
27609,4,4,6,3,3,3,3
27615,6,4,1,2,1,2,1
27621,6,4,4,3,3,3,3
27628,4,4,4,3,3,3,3
27635,3,4,1,3,3,3,3
27642,4,4,3,3,3,3,3
27646,3,4,2,3,3,3,3
27653,4,4,5,3,3,3,3
27666,4,4,5,3,3,3,3
27668,6,4,4,2,1,1,1
27670,6,4,5,2,1,3,1
27671,4,4,1,3,3,3,3
27672,3,4,5,3,3,3,3
27673,4,4,2,3,3,3,3
27675,4,4,3,1,1,1,1
27685,4,4,6,3,3,3,3
27688,6,4,2,2,1,3,1
27690,3,4,4,3,3,3,3
27695,4,4,4,3,3,3,3
27698,3,4,1,3,3,3,3
27699,3,4,3,3,3,3,3
27706,4,4,3,1,1,1,1
27712,6,4,2,3,3,3,3
27724,4,4,4,3,3,3,3
27740,3,4,4,3,3,3,3
27771,4,4,3,3,3,3,3
27774,4,4,2,3,3,3,3
27791,6,4,1,3,3,3,3
27793,3,4,2,3,3,3,3
27794,6,4,1,3,3,3,3
27804,3,4,4,3,3,3,3
27809,6,4,5,3,3,3,3
27814,4,4,6,3,3,3,3
27816,4,4,6,1,1,2,1
27823,6,4,6,3,3,3,3
27830,5,4,4,3,3,3,3
27831,3,4,3,3,3,3,3
27841,4,4,1,3,3,3,3
27856,4,4,2,3,3,3,3
27858,3,4,4,3,3,3,3
27867,5,4,6,3,1,2,1
27874,3,4,1,3,3,3,3
27877,4,4,4,3,3,3,3
27878,3,4,6,3,3,3,3
27884,4,4,6,3,3,3,3
27885,6,4,3,2,1,1,1
27887,6,4,5,3,3,3,3
27889,6,4,5,2,1,3,1
27890,6,4,6,3,3,3,3
27892,3,4,5,3,3,3,3
27898,4,4,2,3,3,3,3
27905,3,4,5,3,3,3,3
27907,4,4,5,3,3,3,3
27909,6,4,2,2,1,3,1
27922,6,4,3,3,3,3,3
27932,4,4,3,3,3,3,3
27936,3,4,3,3,3,3,3
27942,4,4,4,3,3,3,3
27950,4,4,3,3,3,3,3
27951,4,4,4,1,1,1,1
27952,6,4,3,2,1,1,1
27956,6,4,1,3,3,3,3
27961,4,4,6,1,1,2,1
27962,3,4,6,3,3,3,3
27967,3,4,2,3,3,3,3
27971,4,4,2,3,3,3,3
27972,6,4,2,2,1,3,1
27979,6,4,2,3,3,3,3
27984,4,4,2,3,3,3,3
27986,4,4,6,3,3,3,3
28001,3,4,4,3,3,3,3
28005,3,4,1,3,3,3,3
28008,3,4,3,3,3,3,3
28016,6,4,3,3,3,3,3
28022,3,4,1,3,3,3,3
28025,4,4,5,3,3,3,3
28026,3,4,2,3,3,3,3
28029,5,4,2,3,3,3,3
28042,3,4,5,3,3,3,3
28047,4,4,1,3,3,3,3
28054,4,4,3,3,3,3,3
28057,4,4,3,3,3,3,3
28059,4,4,4,3,3,3,3
28061,4,4,1,3,3,3,3
28067,3,4,6,3,3,3,3
28068,4,4,6,3,3,3,3
28076,6,4,1,3,3,3,3
28077,6,4,2,2,1,3,1
28078,4,4,4,1,1,1,1
28079,6,4,2,2,1,3,1
28082,3,4,5,3,3,3,3
28104,4,4,6,3,3,3,3
28114,4,4,4,3,3,3,3
28121,6,4,4,3,3,3,3
28127,4,4,5,3,3,3,3
28132,4,4,1,3,3,3,3
28134,4,4,1,3,3,3,3
28145,4,4,5,3,3,3,3
28147,6,4,3,3,3,3,3
28148,6,4,4,3,3,3,3
28151,4,4,2,3,3,3,3
28162,4,4,3,3,3,3,3
28163,6,4,4,3,3,3,3
28165,6,4,1,2,1,2,1
28166,4,4,4,3,3,3,3
28167,6,4,3,3,3,3,3
28168,4,4,5,3,3,3,3
28169,6,4,6,3,3,3,3
28176,6,4,2,3,3,3,3
28178,6,4,4,3,3,3,3
28181,5,4,5,3,1,3,1
28186,3,4,2,3,3,3,3
28203,5,4,2,3,3,3,3
28206,3,4,3,3,3,3,3
28215,3,4,3,3,3,3,3
28218,4,4,4,3,3,3,3
28227,6,4,2,3,3,3,3
28232,6,4,5,2,1,3,1
28240,4,4,5,3,3,3,3
28241,6,4,6,3,3,3,3
28242,4,4,2,1,1,3,1
28249,4,4,1,3,3,3,3
28250,6,4,1,3,3,3,3
28259,4,4,5,3,3,3,3
28262,3,4,1,3,3,3,3
28265,6,4,6,2,1,2,1
28284,6,4,2,3,3,3,3
28291,6,4,4,3,3,3,3
28301,6,4,4,2,1,1,1
28302,4,4,3,3,3,3,3
28309,4,4,2,3,3,3,3
28312,4,4,1,3,3,3,3
28315,3,4,3,3,3,3,3
28320,6,4,6,3,3,3,3
28324,4,4,6,3,3,3,3
28327,6,4,5,3,3,3,3
28328,3,4,3,3,3,3,3
28336,3,4,1,3,3,3,3
28350,3,4,1,3,3,3,3
28354,4,4,1,3,3,3,3
28362,4,4,1,1,1,2,1
28372,3,4,2,3,3,3,3
28378,4,4,1,3,3,3,3
28380,4,4,5,1,1,3,1
28385,4,4,2,3,3,3,3
28387,6,4,4,2,1,1,1
28395,4,4,6,3,3,3,3
28404,4,4,6,3,3,3,3
28409,6,4,2,2,1,3,1
28411,3,4,5,3,3,3,3
28421,4,4,5,3,3,3,3
28426,4,4,2,3,3,3,3
28428,6,4,5,3,3,3,3
28434,6,4,1,2,1,2,1
28450,6,4,3,3,3,3,3
28452,3,4,1,3,3,3,3
