our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
20574,4,4,4,1,1,1,1
20577,4,4,2,3,3,3,3
20581,4,4,2,3,3,3,3
20586,6,4,1,3,3,3,3
20587,4,4,2,3,3,3,3
20588,6,4,5,2,1,3,1
20589,4,4,6,3,3,3,3
20594,4,4,1,3,3,3,3
20603,4,4,4,3,3,3,3
20604,4,4,6,1,1,2,1
20610,4,4,1,3,3,3,3
20618,4,4,1,3,3,3,3
20622,4,4,2,3,3,3,3
20623,4,4,6,3,3,3,3
20625,6,4,5,3,3,3,3
20626,6,4,6,3,3,3,3
20630,6,4,3,3,3,3,3
20634,4,4,3,3,3,3,3
20635,6,4,2,3,3,3,3
20637,4,4,2,3,3,3,3
20650,4,4,1,3,3,3,3
20658,4,4,3,3,3,3,3
20664,6,4,2,3,3,3,3
20666,4,4,2,3,3,3,3
20670,4,4,1,3,3,3,3
20673,4,4,1,3,3,3,3
20674,4,4,2,3,3,3,3
20679,4,4,4,3,3,3,3
20680,6,4,5,3,3,3,3
20687,4,4,5,3,3,3,3
20693,4,4,4,3,3,3,3
20701,4,4,2,3,3,3,3
20707,4,4,1,3,3,3,3
20715,6,4,5,3,3,3,3
20716,6,4,2,3,3,3,3
20721,4,4,4,3,3,3,3
20722,4,4,5,3,3,3,3
20726,4,4,1,3,3,3,3
20727,6,4,3,3,3,3,3
20729,4,4,5,3,3,3,3
20730,6,4,3,3,3,3,3
20732,4,4,1,3,3,3,3
20750,4,4,5,3,3,3,3
20764,6,4,5,3,3,3,3
20768,6,4,6,3,3,3,3
20776,4,4,3,3,3,3,3
20781,6,4,1,3,3,3,3
20783,6,4,5,3,3,3,3
20790,4,4,6,3,3,3,3
20795,6,4,5,3,3,3,3
20806,4,4,5,3,3,3,3
20813,4,4,2,3,3,3,3
20818,4,4,5,1,1,3,1
20819,4,4,2,3,3,3,3
20821,4,4,3,3,3,3,3
20839,4,4,4,3,3,3,3
20841,6,4,3,3,3,3,3
20842,4,4,6,3,3,3,3
20844,4,4,3,3,3,3,3
20854,6,4,6,3,3,3,3
20858,4,4,4,3,3,3,3
20861,4,4,6,3,3,3,3
20863,6,4,5,3,3,3,3
20866,4,4,5,3,3,3,3
20870,6,4,3,3,3,3,3
20872,6,4,5,3,3,3,3
20874,6,4,3,3,3,3,3
20876,6,4,4,3,3,3,3
20877,4,4,5,3,3,3,3
20883,4,4,3,3,3,3,3
20887,4,4,6,3,3,3,3
20893,4,4,2,3,3,3,3
20902,4,4,2,3,3,3,3
20906,4,4,1,3,3,3,3
20910,4,4,6,3,3,3,3
20918,4,4,5,3,3,3,3
20919,4,4,3,3,3,3,3
20921,6,4,6,3,3,3,3
20925,6,4,6,3,3,3,3
20934,4,4,6,1,1,2,1
20937,6,4,3,3,3,3,3
20950,6,4,3,3,3,3,3
20955,4,4,4,3,3,3,3
20961,4,4,4,3,3,3,3
20962,6,4,3,3,3,3,3
20964,4,4,5,3,3,3,3
20974,4,4,1,3,3,3,3
20979,4,4,5,3,3,3,3
20982,4,4,2,3,3,3,3
20990,4,4,4,1,1,1,1
20992,4,4,5,3,3,3,3
20993,4,4,5,3,3,3,3
20994,4,4,4,3,3,3,3
20995,4,4,1,3,3,3,3
21006,4,4,6,3,3,3,3
21012,6,4,2,3,3,3,3
21022,6,4,6,3,3,3,3
21023,6,4,2,3,3,3,3
21028,6,4,4,3,3,3,3
21029,4,4,6,3,3,3,3
21035,6,4,4,3,3,3,3
21039,4,4,4,1,1,1,1
21051,4,4,2,3,3,3,3
21055,4,4,2,3,3,3,3
21056,4,4,3,3,3,3,3
21057,6,4,3,3,3,3,3
21058,6,4,4,3,3,3,3
21062,4,4,4,3,3,3,3
21067,6,4,4,3,3,3,3
21068,4,4,6,3,3,3,3
21072,4,4,2,1,1,3,1
21076,4,4,5,3,3,3,3
21081,4,4,6,1,1,2,1
21082,4,4,1,3,3,3,3
21085,4,4,5,3,3,3,3
21087,4,4,5,1,1,3,1
21099,4,4,6,3,3,3,3
21100,4,4,5,3,3,3,3
21104,4,4,6,3,3,3,3
21106,4,4,4,3,3,3,3
21107,4,4,2,3,3,3,3
21109,6,4,2,3,3,3,3
21119,4,4,3,3,3,3,3
21122,4,4,3,3,3,3,3
21132,4,4,2,3,3,3,3
21135,6,4,6,3,3,3,3
21136,4,4,1,1,1,2,1
21146,6,4,1,3,3,3,3
21147,6,4,3,3,3,3,3
21153,4,4,3,3,3,3,3
21155,6,4,3,3,3,3,3
21158,6,4,2,3,3,3,3
21165,6,4,1,3,3,3,3
21170,4,4,3,3,3,3,3
21176,4,4,5,3,3,3,3
21180,4,4,6,3,3,3,3
21184,6,4,4,3,3,3,3
21190,4,4,3,3,3,3,3
21192,6,4,6,3,3,3,3
21193,4,4,6,3,3,3,3
21207,4,4,1,3,3,3,3
21209,4,4,5,3,3,3,3
21212,4,4,3,3,3,3,3
21217,4,4,3,3,3,3,3
21222,6,4,3,3,3,3,3
21226,4,4,6,3,3,3,3
21229,4,4,6,3,3,3,3
21230,4,4,5,3,3,3,3
21235,4,4,3,3,3,3,3
21247,4,4,3,3,3,3,3
21260,6,4,1,3,3,3,3
21276,6,4,6,3,3,3,3
21277,4,4,4,3,3,3,3
21285,4,4,2,3,3,3,3
21292,4,4,2,3,3,3,3
21297,4,4,4,3,3,3,3
21303,4,4,5,1,1,3,1
21310,6,4,4,3,3,3,3
21312,6,4,1,3,3,3,3
21315,4,4,3,3,3,3,3
21319,6,4,5,3,3,3,3
21322,4,4,2,3,3,3,3
21324,4,4,3,3,3,3,3
21326,6,4,1,3,3,3,3
21328,6,4,6,3,3,3,3
21330,4,4,6,3,3,3,3
21341,4,4,2,3,3,3,3
21343,4,4,2,1,1,3,1
21348,4,4,4,3,3,3,3
21350,6,4,1,3,3,3,3
21353,4,4,6,3,3,3,3
21357,6,4,6,3,3,3,3
21360,4,4,1,3,3,3,3
21365,4,4,5,3,3,3,3
21366,6,4,4,3,3,3,3
21396,6,4,3,3,3,3,3
21405,4,4,2,1,1,3,1
21406,4,4,3,3,3,3,3
21408,4,4,4,3,3,3,3
21422,6,4,6,3,3,3,3
21430,6,4,1,3,3,3,3
21435,6,4,2,3,3,3,3
21438,4,4,1,3,3,3,3
21442,4,4,4,3,3,3,3
21444,6,4,3,3,3,3,3
21446,5,4,1,3,3,3,3
21447,4,4,4,3,3,3,3
21451,4,4,3,3,3,3,3
21457,4,4,3,3,3,3,3
21458,6,4,4,3,3,3,3
21463,4,4,5,3,3,3,3
21464,6,4,3,3,3,3,3
21480,4,4,4,3,3,3,3
21491,6,4,4,3,3,3,3
21499,4,4,5,3,3,3,3
21500,6,4,6,3,3,3,3
21504,6,4,1,3,3,3,3
21509,6,4,6,3,3,3,3
21524,4,4,6,1,1,2,1
21525,6,4,2,3,3,3,3
21530,4,4,3,3,3,3,3
21540,4,4,3,3,3,3,3
21542,6,4,4,3,3,3,3
21548,6,4,2,3,3,3,3
21552,6,4,1,3,3,3,3
21553,4,4,3,3,3,3,3
21559,4,4,5,3,3,3,3
21563,6,4,6,3,3,3,3
21564,4,4,4,3,3,3,3
21570,6,4,1,3,3,3,3
21572,4,4,4,3,3,3,3
21575,4,4,2,3,3,3,3
21576,4,4,2,1,1,3,1
21585,4,4,3,3,3,3,3
21591,4,4,6,3,3,3,3
21592,4,4,6,3,3,3,3
21594,4,4,6,3,3,3,3
21599,6,4,2,3,3,3,3
21601,6,4,6,3,3,3,3
21602,4,4,1,1,1,2,1
21603,4,4,2,3,3,3,3
21604,6,4,4,3,3,3,3
21607,4,4,5,3,3,3,3
21615,6,4,4,3,3,3,3
21617,4,4,1,3,3,3,3
21620,4,4,6,3,3,3,3
21622,4,4,4,3,3,3,3
21630,4,4,2,3,3,3,3
21635,6,4,1,3,3,3,3
21637,6,4,3,3,3,3,3
21640,4,4,6,3,3,3,3
21643,6,4,3,3,3,3,3
21646,6,4,3,3,3,3,3
21647,6,4,2,3,3,3,3
21648,4,4,4,3,3,3,3
21654,6,4,1,3,3,3,3
21662,4,4,2,3,3,3,3
21663,6,4,4,3,3,3,3
21666,4,4,6,3,3,3,3
21667,4,4,5,3,3,3,3
21672,6,4,1,3,3,3,3
21674,4,4,4,3,3,3,3
21679,4,4,2,3,3,3,3
21680,4,4,3,3,3,3,3
21685,6,4,4,3,3,3,3
21691,6,4,4,3,3,3,3
21702,4,4,1,3,3,3,3
21703,6,4,2,3,3,3,3
21705,4,4,1,3,3,3,3
21707,4,4,5,3,3,3,3
21708,6,4,3,3,3,3,3
21710,4,4,3,3,3,3,3
21714,6,4,6,3,3,3,3
21725,6,4,4,3,3,3,3
21727,4,4,4,3,3,3,3
21739,4,4,1,3,3,3,3
21747,4,4,1,3,3,3,3
21752,6,4,1,3,3,3,3
21753,4,4,3,3,3,3,3
21755,6,4,6,3,3,3,3
21757,4,4,5,1,1,3,1
21762,6,4,5,3,3,3,3
21770,4,4,6,3,3,3,3
21771,6,4,5,3,3,3,3
21779,4,4,1,3,3,3,3
21793,4,4,5,3,3,3,3
21805,4,4,3,1,1,1,1
21810,6,4,4,3,3,3,3
21815,6,4,5,3,3,3,3
21817,4,4,3,3,3,3,3
21818,4,4,6,3,3,3,3
21824,6,4,3,3,3,3,3
21827,4,4,2,3,3,3,3
21833,4,4,5,3,3,3,3
21842,6,4,4,3,3,3,3
21848,4,4,5,3,3,3,3
21850,4,4,6,3,3,3,3
21860,6,4,4,3,3,3,3
21871,6,4,4,2,1,1,1
21878,4,4,2,3,3,3,3
21882,6,4,2,3,3,3,3
21886,4,4,1,3,3,3,3
21889,4,4,4,3,3,3,3
21898,4,4,5,3,3,3,3
21900,6,4,4,3,3,3,3
21904,4,4,2,3,3,3,3
21938,6,4,1,3,3,3,3
21940,6,4,1,3,3,3,3
21942,4,4,3,1,1,1,1
21947,4,4,2,3,3,3,3
21950,4,4,2,3,3,3,3
21952,4,4,1,3,3,3,3
21954,4,4,6,3,3,3,3
21960,6,4,3,3,3,3,3
21966,4,4,4,3,3,3,3
21967,6,4,5,3,3,3,3
21977,4,4,6,3,3,3,3
21981,4,4,5,3,3,3,3
21984,4,4,1,3,3,3,3
21985,4,4,3,3,3,3,3
21986,4,4,1,3,3,3,3
21989,4,4,3,3,3,3,3
21998,4,4,3,3,3,3,3
22000,4,4,5,3,3,3,3
22002,4,4,3,1,1,1,1
22004,4,4,4,3,3,3,3
22007,4,4,3,3,3,3,3
22019,4,4,2,3,3,3,3
22021,6,4,5,2,1,3,1
22024,4,4,5,3,3,3,3
22027,4,4,1,3,3,3,3
22031,4,4,4,3,3,3,3
22032,4,4,2,3,3,3,3
22036,6,4,2,3,3,3,3
22038,4,4,5,3,3,3,3
22041,4,4,5,3,3,3,3
22043,4,4,4,3,3,3,3
22056,4,4,4,3,3,3,3
22061,4,4,2,3,3,3,3
22064,6,4,3,3,3,3,3
22070,4,4,6,3,3,3,3
22073,4,4,6,3,3,3,3
22087,6,4,6,3,3,3,3
22089,4,4,5,3,3,3,3
22092,4,4,3,3,3,3,3
22098,6,4,1,3,3,3,3
22106,6,4,4,3,3,3,3
22110,4,4,2,3,3,3,3
22111,4,4,6,3,3,3,3
22113,6,4,1,3,3,3,3
22123,6,4,3,3,3,3,3
22126,4,4,4,3,3,3,3
22127,4,4,6,3,3,3,3
22130,6,4,2,3,3,3,3
22136,4,4,5,3,3,3,3
22144,6,4,4,3,3,3,3
22149,6,4,3,3,3,3,3
22151,6,4,5,3,3,3,3
22155,4,4,3,3,3,3,3
22167,6,4,6,3,3,3,3
22189,4,4,6,3,3,3,3
22193,4,4,6,3,3,3,3
22195,4,4,4,3,3,3,3
22199,6,4,3,3,3,3,3
22202,6,4,3,3,3,3,3
22203,4,4,6,3,3,3,3
22204,6,4,5,3,3,3,3
22205,4,4,2,3,3,3,3
22209,4,4,4,3,3,3,3
22213,4,4,6,3,3,3,3
22217,6,4,6,3,3,3,3
22225,4,4,2,3,3,3,3
22236,4,4,5,3,3,3,3
22237,4,4,2,3,3,3,3
22247,6,4,2,3,3,3,3
22254,4,4,1,3,3,3,3
22255,6,4,3,3,3,3,3
22261,4,4,1,3,3,3,3
22287,4,4,5,3,3,3,3
22294,4,4,5,3,3,3,3
22297,4,4,3,3,3,3,3
22298,4,4,3,3,3,3,3
22301,4,4,4,3,3,3,3
22310,4,4,5,3,3,3,3
22314,6,4,6,3,3,3,3
22316,6,4,2,3,3,3,3
22321,4,4,2,3,3,3,3
22326,4,4,6,3,3,3,3
22329,4,4,5,3,3,3,3
22330,4,4,5,3,3,3,3
22331,6,4,6,3,3,3,3
22333,4,4,4,3,3,3,3
22335,4,4,6,3,3,3,3
22337,6,4,2,3,3,3,3
22338,4,4,3,3,3,3,3
22339,4,4,3,1,1,1,1
22343,6,4,6,3,3,3,3
22347,4,4,3,3,3,3,3
22348,6,4,4,3,3,3,3
22350,6,4,5,3,3,3,3
22355,6,4,2,3,3,3,3
22358,4,4,1,3,3,3,3
22363,4,4,6,3,3,3,3
22367,6,4,6,3,3,3,3
22370,6,4,1,3,3,3,3
22375,6,4,6,3,3,3,3
22384,6,4,3,3,3,3,3
22385,4,4,4,1,1,1,1
22393,4,4,2,3,3,3,3
22395,4,4,1,1,1,2,1
22396,4,4,6,3,3,3,3
22404,4,4,1,3,3,3,3
22414,4,4,2,3,3,3,3
22417,4,4,3,1,1,1,1
22430,6,4,5,3,3,3,3
22435,6,4,4,3,3,3,3
22438,4,4,2,3,3,3,3
22445,4,4,6,3,3,3,3
22446,6,4,3,3,3,3,3
22450,6,4,2,3,3,3,3
22461,6,4,5,3,3,3,3
22463,4,4,4,3,3,3,3
22464,4,4,6,3,3,3,3
22470,4,4,6,3,3,3,3
22472,4,4,1,3,3,3,3
22491,6,4,4,3,3,3,3
22495,4,4,5,3,3,3,3
22512,6,4,6,2,1,2,1
22518,6,4,3,2,1,1,1
22521,4,4,4,3,3,3,3
22525,4,4,4,3,3,3,3
22532,6,4,4,3,3,3,3
22537,6,4,6,3,3,3,3
22539,6,4,5,3,3,3,3
22540,4,4,5,3,3,3,3
22545,6,4,4,3,3,3,3
22548,4,4,3,3,3,3,3
22551,6,4,2,3,3,3,3
22556,4,4,2,3,3,3,3
22560,6,4,3,3,3,3,3
22571,6,4,6,3,3,3,3
22581,4,4,2,3,3,3,3
22582,6,4,4,3,3,3,3
22583,4,4,2,3,3,3,3
22584,6,4,4,3,3,3,3
22588,4,4,4,3,3,3,3
22589,4,4,6,3,3,3,3
22595,4,4,2,3,3,3,3
22598,2,4,6,3,3,3,3
22605,4,4,5,3,3,3,3
22606,4,4,6,3,3,3,3
22610,6,4,6,3,3,3,3
22611,4,4,4,3,3,3,3
22613,6,4,3,3,3,3,3
22615,4,4,5,3,3,3,3
22618,6,4,2,3,3,3,3
22619,4,4,5,1,1,3,1
22622,6,4,5,3,3,3,3
22629,6,4,4,3,3,3,3
22630,4,4,6,3,3,3,3
22633,4,4,5,3,3,3,3
22638,4,4,2,3,3,3,3
22643,4,4,5,3,3,3,3
22644,4,4,2,3,3,3,3
22649,4,4,4,3,3,3,3
22650,6,4,6,3,3,3,3
22653,6,4,2,3,3,3,3
22656,6,4,4,2,1,1,1
22657,4,4,6,3,3,3,3
22659,4,4,1,3,3,3,3
22666,6,4,3,3,3,3,3
22668,6,4,6,3,3,3,3
22669,4,4,4,3,3,3,3
22672,6,4,2,3,3,3,3
22676,4,4,2,3,3,3,3
22681,4,4,3,3,3,3,3
22683,6,4,4,2,1,1,1
22686,6,4,4,3,3,3,3
22695,4,4,4,3,3,3,3
22698,6,4,4,3,3,3,3
22709,4,4,5,3,3,3,3
22716,4,4,5,3,3,3,3
22717,4,4,5,1,1,3,1
22722,4,4,2,1,1,3,1
22733,6,4,6,3,3,3,3
22738,4,4,1,3,3,3,3
22741,6,4,6,3,3,3,3
22743,4,4,1,3,3,3,3
22749,6,4,2,3,3,3,3
22753,6,4,2,3,3,3,3
22755,6,4,3,3,3,3,3
22756,4,4,3,3,3,3,3
22758,6,4,5,3,3,3,3
22771,6,4,4,3,3,3,3
22773,6,4,6,3,3,3,3
22780,6,4,6,3,3,3,3
22782,4,4,4,3,3,3,3
22784,4,4,6,3,3,3,3
22795,4,4,5,3,3,3,3
22799,4,4,2,3,3,3,3
22804,6,4,4,3,3,3,3
22812,4,4,4,3,3,3,3
22814,6,4,1,3,3,3,3
22815,4,4,5,3,3,3,3
22820,6,4,1,3,3,3,3
22826,6,4,6,3,3,3,3
22838,4,4,5,3,3,3,3
22839,4,4,5,3,3,3,3
22841,4,4,5,3,3,3,3
22846,6,4,3,3,3,3,3
22848,4,4,5,1,1,3,1
22857,4,4,4,3,3,3,3
22861,4,4,3,3,3,3,3
22864,4,4,2,3,3,3,3
22865,6,4,4,3,3,3,3
22871,6,4,1,3,3,3,3
22875,4,4,5,3,3,3,3
22876,6,4,3,3,3,3,3
22877,6,4,2,3,3,3,3
22899,4,4,5,1,1,3,1
22901,4,4,1,3,3,3,3
22905,4,4,4,3,3,3,3
22917,6,4,1,3,3,3,3
22920,6,4,4,3,3,3,3
22923,4,4,4,3,3,3,3
22924,6,4,1,3,3,3,3
22928,6,4,6,3,3,3,3
22930,6,4,2,3,3,3,3
22931,6,4,3,3,3,3,3
22932,4,4,6,3,3,3,3
22939,6,4,3,3,3,3,3
22940,5,4,6,3,3,3,3
22944,4,4,3,3,3,3,3
22950,4,4,5,3,3,3,3
22952,6,4,5,3,3,3,3
22961,4,4,5,3,3,3,3
22980,6,4,4,3,3,3,3
22988,4,4,2,3,3,3,3
22990,4,4,6,3,3,3,3
23000,6,4,1,3,3,3,3
23003,6,4,4,3,3,3,3
23009,4,4,2,3,3,3,3
23012,4,4,5,3,3,3,3
23020,4,4,2,3,3,3,3
23021,6,4,2,3,3,3,3
23026,6,4,4,3,3,3,3
23027,6,4,5,3,3,3,3
23034,4,4,1,3,3,3,3
23046,4,4,3,3,3,3,3
23062,6,4,2,3,3,3,3
23066,6,4,2,3,3,3,3
23067,6,4,3,3,3,3,3
23069,4,4,6,3,3,3,3
23076,4,4,6,3,3,3,3
23087,4,4,4,3,3,3,3
23097,6,4,6,3,3,3,3
23100,4,4,3,1,1,1,1
23103,4,4,6,1,1,2,1
23111,4,4,1,1,1,2,1
23122,4,4,5,3,3,3,3
23128,5,4,5,3,3,3,3
23131,4,4,3,3,3,3,3
23133,4,4,6,3,3,3,3
23135,4,4,3,3,3,3,3
23138,4,4,6,3,3,3,3
23156,4,4,6,3,3,3,3
23159,6,4,2,3,3,3,3
23164,6,4,1,3,3,3,3
23168,6,4,2,3,3,3,3
23175,6,4,3,3,3,3,3
23185,4,4,2,3,3,3,3
23188,6,4,3,3,3,3,3
23191,4,4,1,1,1,2,1
23194,4,4,4,3,3,3,3
23207,4,4,5,3,3,3,3
23231,4,4,2,1,1,3,1
23242,4,4,1,3,3,3,3
23248,4,4,5,3,3,3,3
23252,6,4,3,3,3,3,3
23255,4,4,3,3,3,3,3
23261,4,4,6,3,3,3,3
23266,6,4,4,3,3,3,3
23279,4,4,1,3,3,3,3
23284,6,4,1,3,3,3,3
23285,4,4,4,3,3,3,3
23296,4,4,4,3,3,3,3
23298,6,4,5,3,3,3,3
23302,6,4,5,3,3,3,3
23303,6,4,4,3,3,3,3
23305,4,4,5,3,3,3,3
23307,6,4,3,3,3,3,3
23312,4,4,6,3,3,3,3
23318,6,4,4,3,3,3,3
23321,4,4,5,3,3,3,3
23331,4,4,2,3,3,3,3
23332,6,4,1,3,3,3,3
23336,6,4,2,3,3,3,3
23341,4,4,3,3,3,3,3
23345,5,4,5,3,1,3,1
23348,2,4,2,3,3,3,3
23349,6,4,1,3,3,3,3
23358,4,4,5,3,3,3,3
23366,6,4,6,3,3,3,3
23369,6,4,2,3,3,3,3
23370,6,4,1,3,3,3,3
23371,6,4,1,3,3,3,3
23372,4,4,1,1,1,2,1
23374,6,4,1,3,3,3,3
23376,6,4,5,3,3,3,3
23378,4,4,2,3,3,3,3
23380,6,4,3,3,3,3,3
23381,6,4,6,3,3,3,3
23385,6,4,3,3,3,3,3
23387,6,4,6,3,3,3,3
23388,4,4,3,3,3,3,3
23390,4,4,6,1,1,2,1
23394,4,4,4,3,3,3,3
23414,6,4,3,3,3,3,3
23415,6,4,1,3,3,3,3
23416,6,4,2,3,3,3,3
23417,4,4,6,1,1,2,1
23418,6,4,4,3,3,3,3
23419,4,4,1,3,3,3,3
23425,4,4,5,3,3,3,3
23437,4,4,6,3,3,3,3
23440,6,4,6,3,3,3,3
23442,4,4,3,3,3,3,3
23444,4,4,1,3,3,3,3
23452,6,4,3,3,3,3,3
23456,6,4,5,3,3,3,3
23459,6,4,5,3,3,3,3
23469,6,4,6,3,3,3,3
23473,4,4,4,3,3,3,3
23475,4,4,5,3,3,3,3
23476,6,4,4,3,3,3,3
23479,6,4,2,3,3,3,3
23496,6,4,3,3,3,3,3
23498,6,4,5,3,3,3,3
23499,4,4,2,3,3,3,3
23502,4,4,2,3,3,3,3
23508,4,4,5,3,3,3,3
23522,4,4,6,1,1,2,1
23528,6,4,5,3,3,3,3
23533,6,4,3,3,3,3,3
23538,4,4,3,3,3,3,3
23540,4,4,4,1,1,1,1
23549,6,4,4,3,3,3,3
23557,6,4,2,3,3,3,3
23563,4,4,1,3,3,3,3
23565,6,4,3,3,3,3,3
23573,6,4,1,3,3,3,3
23575,4,4,5,3,3,3,3
23579,6,4,5,3,3,3,3
23581,4,4,6,1,1,2,1
23596,4,4,1,3,3,3,3
23599,6,4,2,3,3,3,3
23619,6,4,4,3,3,3,3
23621,4,4,5,3,3,3,3
23633,6,4,6,3,3,3,3
23634,4,4,4,3,3,3,3
23639,6,4,6,3,3,3,3
23645,4,4,1,3,3,3,3
23646,4,4,1,3,3,3,3
23656,4,4,5,3,3,3,3
23657,4,4,2,3,3,3,3
23658,6,4,3,3,3,3,3
23661,4,4,4,3,3,3,3
23663,6,4,2,3,3,3,3
23666,4,4,2,3,3,3,3
23669,6,4,3,3,3,3,3
23670,4,4,2,3,3,3,3
23674,4,4,5,3,3,3,3
23675,6,4,2,3,3,3,3
23678,6,4,4,3,3,3,3
23689,4,4,4,3,3,3,3
23692,4,4,6,3,3,3,3
23694,6,4,5,3,3,3,3
23699,6,4,6,3,3,3,3
23704,4,4,3,3,3,3,3
23708,6,4,4,3,3,3,3
23715,4,4,5,3,3,3,3
23723,6,4,3,3,3,3,3
23725,6,4,4,3,3,3,3
23739,6,4,4,3,3,3,3
23741,6,4,6,3,3,3,3
23747,4,4,1,1,1,2,1
23750,4,4,5,3,3,3,3
23759,4,4,2,3,3,3,3
23764,4,4,3,3,3,3,3
23768,4,4,4,3,3,3,3
23775,6,4,5,3,3,3,3
23778,6,4,3,3,3,3,3
23779,4,4,3,3,3,3,3
23780,6,4,6,3,3,3,3
23782,4,4,2,1,1,3,1
23785,6,4,2,3,3,3,3
23786,4,4,2,3,3,3,3
23792,6,4,4,3,3,3,3
23794,4,4,6,3,3,3,3
23804,6,4,6,3,3,3,3
23805,6,4,3,3,3,3,3
23808,6,4,2,3,3,3,3
23812,4,4,2,3,3,3,3
23819,4,4,4,3,3,3,3
23821,6,4,6,3,3,3,3
23829,4,4,6,3,3,3,3
23841,6,4,3,3,3,3,3
23842,4,4,5,3,3,3,3
23843,6,4,4,3,3,3,3
23850,4,4,3,1,1,1,1
23860,4,4,5,3,3,3,3
23869,4,4,6,3,3,3,3
23870,4,4,4,3,3,3,3
23873,4,4,6,1,1,2,1
23874,4,4,3,1,1,1,1
23877,6,4,2,3,3,3,3
23883,4,4,3,3,3,3,3
23888,4,4,5,1,1,3,1
23893,4,4,3,3,3,3,3
23896,6,4,5,3,3,3,3
23900,4,4,3,1,1,1,1
23905,4,4,3,3,3,3,3
23906,6,4,1,3,3,3,3
23910,4,4,6,3,3,3,3
23913,4,4,4,3,3,3,3
23916,4,4,6,3,3,3,3
23917,6,4,5,3,3,3,3
23935,4,4,1,3,3,3,3
23942,4,4,3,3,3,3,3
23946,4,4,5,1,1,3,1
23947,6,4,1,2,1,2,1
23949,5,4,4,3,3,3,3
23952,4,4,6,1,1,2,1
23964,6,4,1,3,3,3,3
23971,4,4,1,3,3,3,3
23984,6,4,1,3,3,3,3
23992,4,4,4,3,3,3,3
23995,6,4,4,3,3,3,3
24004,4,4,5,1,1,3,1
24006,4,4,2,3,3,3,3
24012,6,4,5,3,3,3,3
24013,5,4,6,3,3,3,3
24031,6,4,1,3,3,3,3
24040,4,4,2,3,3,3,3
24041,6,4,2,2,1,3,1
24042,6,4,3,3,3,3,3
24052,4,4,1,3,3,3,3
24053,6,4,2,3,3,3,3
24062,4,4,1,3,3,3,3
24066,4,4,4,3,3,3,3
24067,4,4,1,1,1,2,1
24068,6,4,6,3,3,3,3
24076,6,4,5,3,3,3,3
24083,6,4,4,3,3,3,3
24085,6,4,2,3,3,3,3
24095,4,4,6,3,3,3,3
24113,4,4,3,3,3,3,3
24114,6,4,1,3,3,3,3
24117,4,4,2,3,3,3,3
24121,6,4,3,3,3,3,3
24122,4,4,4,3,3,3,3
24129,4,4,2,1,1,3,1
24130,6,4,3,3,3,3,3
24131,6,4,4,3,3,3,3
24137,4,4,1,3,3,3,3
24142,4,4,4,3,3,3,3
24143,4,4,6,3,3,3,3
24149,4,4,4,3,3,3,3
24150,6,4,2,3,3,3,3
24151,4,4,3,3,3,3,3
24154,4,4,3,3,3,3,3
24157,6,4,4,3,3,3,3
24165,4,4,1,3,3,3,3
24174,6,4,5,3,3,3,3
24175,4,4,2,3,3,3,3
24180,4,4,3,3,3,3,3
24184,4,4,1,3,3,3,3
24187,6,4,1,3,3,3,3
24195,4,4,3,3,3,3,3
24205,4,4,1,3,3,3,3
24211,6,4,4,3,3,3,3
24231,6,4,6,3,3,3,3
24236,4,4,1,1,1,2,1
24237,6,4,4,3,3,3,3
24238,6,4,2,3,3,3,3
24243,4,4,1,1,1,2,1
24249,4,4,4,3,3,3,3
24250,6,4,1,3,3,3,3
24263,6,4,5,3,3,3,3
24271,6,4,2,3,3,3,3
24277,6,4,1,3,3,3,3
24279,6,4,4,3,3,3,3
24286,5,4,3,3,3,3,3
24287,4,4,4,1,1,1,1
24292,4,4,4,1,1,1,1
24304,4,4,5,1,1,3,1
24307,4,4,5,3,3,3,3
24312,4,4,2,3,3,3,3
24313,6,4,1,3,3,3,3
24316,6,4,3,3,3,3,3
24318,4,4,3,1,1,1,1
24332,4,4,3,3,3,3,3
24335,4,4,3,3,3,3,3
24336,4,4,6,3,3,3,3
24338,4,4,3,3,3,3,3
24339,4,4,1,3,3,3,3
24341,4,4,1,3,3,3,3
24346,4,4,2,3,3,3,3
24350,6,4,1,3,3,3,3
24355,6,4,1,3,3,3,3
24368,4,4,4,3,3,3,3
24369,6,4,2,3,3,3,3
24374,6,4,4,3,3,3,3
24379,4,4,2,1,1,3,1
24381,6,4,6,3,3,3,3
24391,4,4,5,3,3,3,3
24395,4,4,1,3,3,3,3
24396,6,4,1,3,3,3,3
24403,6,4,2,3,3,3,3
24412,6,4,4,3,3,3,3
24415,4,4,6,3,3,3,3
24416,4,4,6,3,3,3,3
24419,6,4,5,3,3,3,3
24425,4,4,2,3,3,3,3
24437,6,4,4,3,3,3,3
24438,4,4,1,3,3,3,3
24440,4,4,3,3,3,3,3
24441,4,4,1,3,3,3,3
24442,6,4,2,3,3,3,3
24443,4,4,5,3,3,3,3
24446,6,4,6,3,3,3,3
24453,6,4,2,3,3,3,3
24478,6,4,1,3,3,3,3
24480,4,4,5,3,3,3,3
24483,4,4,2,3,3,3,3
24494,4,4,6,3,3,3,3
24499,6,4,2,3,3,3,3
24503,6,4,5,3,3,3,3
24504,4,4,4,3,3,3,3
24505,4,4,5,3,3,3,3
