our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
20420,6,4,1,3,3,3,3
20421,4,4,3,3,3,3,3
20423,4,4,4,3,3,3,3
20424,6,4,1,3,3,3,3
20426,4,4,1,3,3,3,3
20428,4,4,2,3,3,3,3
20429,6,4,5,3,3,3,3
20432,6,4,1,2,1,2,1
20441,4,4,4,3,3,3,3
20447,4,4,6,3,3,3,3
20450,6,4,5,3,3,3,3
20458,6,4,2,3,3,3,3
20462,6,4,1,3,3,3,3
20464,6,4,4,3,3,3,3
20467,6,4,3,3,3,3,3
20469,6,4,2,2,1,3,1
20476,6,4,5,3,3,3,3
20483,4,4,1,3,3,3,3
20484,4,4,3,3,3,3,3
20487,4,4,4,3,3,3,3
20497,4,4,2,3,3,3,3
20500,6,4,2,3,3,3,3
20502,4,4,4,3,3,3,3
20506,4,4,2,3,3,3,3
20507,6,4,6,3,3,3,3
20508,4,4,6,3,3,3,3
20515,4,4,4,3,3,3,3
20516,4,4,2,3,3,3,3
20525,4,4,2,3,3,3,3
20528,6,4,5,3,3,3,3
20530,6,4,5,3,3,3,3
20545,4,4,5,3,3,3,3
20547,6,4,6,3,3,3,3
20552,4,4,1,3,3,3,3
20554,6,4,3,3,3,3,3
20556,4,4,1,1,1,2,1
20560,4,4,6,3,3,3,3
20562,4,4,4,3,3,3,3
20564,6,4,5,3,3,3,3
20569,4,4,2,3,3,3,3
20570,6,4,3,3,3,3,3
20571,4,4,2,3,3,3,3
20578,6,4,4,3,3,3,3
20585,4,4,2,1,1,3,1
20597,4,4,1,3,3,3,3
20598,6,4,5,3,3,3,3
20599,6,4,1,3,3,3,3
20602,4,4,1,3,3,3,3
20605,4,4,4,3,3,3,3
20621,6,4,4,3,3,3,3
20625,6,4,2,3,3,3,3
20633,4,4,2,3,3,3,3
20634,4,4,5,3,3,3,3
20636,4,4,2,3,3,3,3
20637,6,4,2,3,3,3,3
20639,4,4,2,3,3,3,3
20642,4,4,5,3,3,3,3
20662,6,4,5,3,3,3,3
20665,4,4,3,1,1,1,1
20669,4,4,5,1,1,3,1
20672,4,4,6,3,3,3,3
20684,4,4,5,3,3,3,3
20697,4,4,1,3,3,3,3
20703,4,4,5,3,3,3,3
20705,4,4,2,3,3,3,3
20709,4,4,1,3,3,3,3
20711,4,4,2,3,3,3,3
20717,4,4,1,3,3,3,3
20720,4,4,4,3,3,3,3
20749,4,4,2,3,3,3,3
20751,4,4,3,3,3,3,3
20756,6,4,6,3,3,3,3
20766,4,4,4,3,3,3,3
20772,4,4,4,3,3,3,3
20773,4,4,6,3,3,3,3
20774,6,4,1,2,1,2,1
20779,4,4,5,1,1,3,1
20783,6,4,3,3,3,3,3
20785,4,4,3,3,3,3,3
20787,6,4,1,3,3,3,3
20792,6,4,3,3,3,3,3
20798,4,4,5,3,3,3,3
20809,6,4,3,3,3,3,3
20826,6,4,3,3,3,3,3
20827,4,4,3,3,3,3,3
20832,4,4,5,3,3,3,3
20839,4,4,3,3,3,3,3
20848,4,4,2,3,3,3,3
20849,4,4,4,3,3,3,3
20850,4,4,6,3,3,3,3
20854,6,4,1,3,3,3,3
20867,6,4,6,3,3,3,3
20871,4,4,1,3,3,3,3
20873,4,4,5,3,3,3,3
20876,6,4,6,3,3,3,3
20878,4,4,3,3,3,3,3
20881,4,4,5,3,3,3,3
20883,4,4,2,3,3,3,3
20884,4,4,1,3,3,3,3
20885,4,4,1,3,3,3,3
20891,6,4,3,3,3,3,3
20892,4,4,3,3,3,3,3
20894,4,4,4,3,3,3,3
20899,4,4,6,3,3,3,3
20901,4,4,4,3,3,3,3
20904,4,4,3,3,3,3,3
20909,6,4,5,3,3,3,3
20916,4,4,2,3,3,3,3
20928,4,4,2,3,3,3,3
20930,4,4,4,3,3,3,3
20932,4,4,2,3,3,3,3
20940,4,4,3,3,3,3,3
20947,4,4,4,3,3,3,3
20948,4,4,3,3,3,3,3
20949,4,4,1,3,3,3,3
20953,4,4,1,3,3,3,3
20956,4,4,5,1,1,3,1
20958,4,4,1,3,3,3,3
20965,4,4,4,3,3,3,3
20969,3,4,2,3,3,3,3
20974,4,4,4,3,3,3,3
20983,6,4,3,3,3,3,3
20988,4,4,4,3,3,3,3
20995,4,4,6,3,3,3,3
21006,4,4,1,3,3,3,3
21007,4,4,5,3,3,3,3
21013,6,4,6,3,3,3,3
21015,4,4,1,3,3,3,3
21020,6,4,4,3,3,3,3
21032,6,4,3,3,3,3,3
21033,6,4,1,3,3,3,3
21035,6,4,3,3,3,3,3
21039,4,4,6,1,1,2,1
21045,6,4,1,3,3,3,3
21053,4,4,3,1,1,1,1
21056,4,4,4,3,3,3,3
21071,4,4,4,3,3,3,3
21076,4,4,2,3,3,3,3
21078,6,4,2,2,1,3,1
21084,6,4,1,3,3,3,3
21096,4,4,6,3,3,3,3
21101,6,4,1,3,3,3,3
21111,6,4,4,3,3,3,3
21112,4,4,3,3,3,3,3
21114,6,4,2,3,3,3,3
21115,6,4,6,3,3,3,3
21116,4,4,1,3,3,3,3
21119,4,4,3,3,3,3,3
21122,6,4,4,3,3,3,3
21127,4,4,2,3,3,3,3
21130,6,4,6,3,3,3,3
21133,6,4,1,3,3,3,3
21140,6,4,2,3,3,3,3
21142,4,4,5,1,1,3,1
21143,4,4,2,3,3,3,3
21146,4,4,2,3,3,3,3
21150,4,4,1,3,3,3,3
21153,6,4,5,3,3,3,3
21155,6,4,5,3,3,3,3
21166,6,4,1,3,3,3,3
21179,4,4,5,3,3,3,3
21181,4,4,3,3,3,3,3
21184,6,4,3,3,3,3,3
21186,4,4,5,3,3,3,3
21192,4,4,4,3,3,3,3
21213,4,4,5,3,3,3,3
21216,4,4,4,3,3,3,3
21218,4,4,3,3,3,3,3
21231,4,4,2,3,3,3,3
21236,4,4,4,3,3,3,3
21237,4,4,5,1,1,3,1
21238,6,4,4,3,3,3,3
21240,6,4,3,3,3,3,3
21241,4,4,4,3,3,3,3
21248,6,4,4,3,3,3,3
21251,4,4,2,3,3,3,3
21253,4,4,6,3,3,3,3
21260,4,4,3,3,3,3,3
21261,4,4,4,3,3,3,3
21263,4,4,4,3,3,3,3
21266,6,4,3,3,3,3,3
21270,6,4,5,3,3,3,3
21274,6,4,1,3,3,3,3
21275,6,4,4,3,3,3,3
21279,4,4,3,3,3,3,3
21281,6,4,3,2,1,1,1
21282,6,4,2,3,3,3,3
21287,6,4,6,3,3,3,3
21290,4,4,2,3,3,3,3
21296,6,4,3,3,3,3,3
21300,4,4,5,1,1,3,1
21301,4,4,5,3,3,3,3
21305,4,4,2,3,3,3,3
21312,4,4,4,3,3,3,3
21313,4,4,6,3,3,3,3
21323,4,4,5,3,3,3,3
21341,4,4,3,3,3,3,3
21349,4,4,4,3,3,3,3
21361,6,4,2,3,3,3,3
21369,4,4,2,3,3,3,3
21376,6,4,6,3,3,3,3
21383,4,4,5,3,3,3,3
21384,6,4,1,3,3,3,3
21385,4,4,4,3,3,3,3
21387,6,4,5,3,3,3,3
21388,6,4,4,3,3,3,3
21393,4,4,5,1,1,3,1
21395,6,4,5,3,3,3,3
21399,4,4,1,3,3,3,3
21402,4,4,2,3,3,3,3
21403,4,4,1,3,3,3,3
21408,4,4,2,3,3,3,3
21413,6,4,2,3,3,3,3
21414,4,4,3,3,3,3,3
21417,6,4,4,3,3,3,3
21423,4,4,1,3,3,3,3
21424,6,4,2,3,3,3,3
21427,6,4,4,3,3,3,3
21429,4,4,3,3,3,3,3
21432,4,4,5,3,3,3,3
21433,4,4,6,3,3,3,3
21436,4,4,6,3,3,3,3
21437,4,4,4,3,3,3,3
21445,4,4,3,1,1,1,1
21460,4,4,6,3,3,3,3
21466,4,4,6,3,3,3,3
21471,4,4,2,3,3,3,3
21477,4,4,3,3,3,3,3
21482,6,4,5,3,3,3,3
21483,4,4,1,3,3,3,3
21487,6,4,1,3,3,3,3
21512,6,4,3,3,3,3,3
21515,4,4,4,3,3,3,3
21520,4,4,1,3,3,3,3
21522,4,4,6,3,3,3,3
21523,4,4,3,3,3,3,3
21525,6,4,5,3,3,3,3
21536,4,4,6,3,3,3,3
21540,6,4,6,3,3,3,3
21547,6,4,1,3,3,3,3
21548,6,4,1,3,3,3,3
21566,4,4,5,3,3,3,3
21584,4,4,3,1,1,1,1
21585,4,4,6,3,3,3,3
21588,4,4,5,3,3,3,3
21591,4,4,3,3,3,3,3
21592,4,4,6,3,3,3,3
21595,3,4,3,3,3,3,3
21608,4,4,4,3,3,3,3
21610,4,4,2,3,3,3,3
21633,4,4,1,3,3,3,3
21634,6,4,5,3,3,3,3
21637,6,4,4,3,3,3,3
21641,4,4,1,3,3,3,3
21656,6,4,6,3,3,3,3
21663,4,4,4,3,3,3,3
21666,4,4,5,3,3,3,3
21672,6,4,6,3,3,3,3
21683,4,4,6,3,3,3,3
21688,6,4,1,3,3,3,3
21691,6,4,1,3,3,3,3
21696,4,4,4,3,3,3,3
21706,4,4,2,3,3,3,3
21714,6,4,5,3,3,3,3
21716,6,4,1,3,3,3,3
21720,6,4,6,3,3,3,3
21730,6,4,4,3,3,3,3
21741,4,4,2,3,3,3,3
21742,4,4,2,3,3,3,3
21743,4,4,6,3,3,3,3
21744,4,4,1,3,3,3,3
21747,6,4,4,3,3,3,3
21749,4,4,1,3,3,3,3
21750,4,4,2,3,3,3,3
21754,4,4,5,3,3,3,3
21765,4,4,2,1,1,3,1
21766,4,4,2,3,3,3,3
21771,6,4,4,3,3,3,3
21773,4,4,4,3,3,3,3
21775,6,4,1,3,3,3,3
21783,4,4,1,3,3,3,3
21784,4,4,2,1,1,3,1
21800,4,4,6,3,3,3,3
21806,6,4,5,3,3,3,3
21807,4,4,1,3,3,3,3
21814,4,4,4,3,3,3,3
21818,4,4,5,3,3,3,3
21822,4,4,3,3,3,3,3
21827,4,4,4,3,3,3,3
21831,4,4,6,3,3,3,3
21832,6,4,2,3,3,3,3
21834,4,4,4,3,3,3,3
21836,6,4,5,3,3,3,3
21837,6,4,5,3,3,3,3
21840,6,4,5,3,3,3,3
21841,4,4,2,3,3,3,3
21844,4,4,3,3,3,3,3
21849,4,4,3,3,3,3,3
21856,6,4,5,3,3,3,3
21872,6,4,5,3,3,3,3
21874,4,4,1,3,3,3,3
21890,6,4,5,3,3,3,3
21892,6,4,2,3,3,3,3
21897,6,4,4,2,1,1,1
21898,4,4,5,3,3,3,3
21902,6,4,5,3,3,3,3
21905,6,4,1,2,1,2,1
21912,6,4,3,3,3,3,3
21925,4,4,4,3,3,3,3
21928,4,4,6,3,3,3,3
21929,4,4,4,3,3,3,3
21930,4,4,2,3,3,3,3
21946,4,4,6,3,3,3,3
21947,4,4,4,3,3,3,3
21953,4,4,6,3,3,3,3
21954,4,4,6,3,3,3,3
21961,6,4,5,3,3,3,3
21963,4,4,4,3,3,3,3
21967,6,4,1,3,3,3,3
21977,4,4,3,3,3,3,3
21988,4,4,3,1,1,1,1
21995,4,4,3,3,3,3,3
21997,6,4,5,3,3,3,3
22002,4,4,4,1,1,1,1
22005,4,4,2,3,3,3,3
22017,6,4,4,3,3,3,3
22033,4,4,5,3,3,3,3
22048,6,4,1,3,3,3,3
22064,6,4,3,3,3,3,3
22070,4,4,5,3,3,3,3
22074,4,4,5,3,3,3,3
22076,4,4,4,3,3,3,3
22077,4,4,2,3,3,3,3
22092,4,4,4,3,3,3,3
22094,6,4,3,3,3,3,3
22101,4,4,4,3,3,3,3
22102,4,4,6,3,3,3,3
22107,4,4,5,3,3,3,3
22109,4,4,5,3,3,3,3
22114,5,4,2,3,3,3,3
22116,4,4,5,1,1,3,1
22118,4,4,2,1,1,3,1
22123,6,4,2,3,3,3,3
22125,4,4,1,3,3,3,3
22126,4,4,5,3,3,3,3
22135,6,4,1,3,3,3,3
22140,6,4,3,3,3,3,3
22142,1,4,5,3,3,3,3
22146,4,4,4,1,1,1,1
22150,4,4,1,3,3,3,3
22154,4,4,6,3,3,3,3
22156,6,4,4,3,3,3,3
22165,4,4,3,3,3,3,3
22184,4,4,3,3,3,3,3
22192,6,4,2,3,3,3,3
22196,6,4,4,3,3,3,3
22208,4,4,2,3,3,3,3
22209,4,4,5,3,3,3,3
22214,4,4,5,3,3,3,3
22216,4,4,1,3,3,3,3
22217,6,4,6,3,3,3,3
22222,4,4,4,1,1,1,1
22231,4,4,4,3,3,3,3
22236,4,4,4,3,3,3,3
22238,6,4,2,3,3,3,3
22244,4,4,2,3,3,3,3
22246,6,4,5,3,3,3,3
22252,6,4,3,2,1,1,1
22253,4,4,3,3,3,3,3
22268,6,4,1,3,3,3,3
22271,4,4,1,3,3,3,3
22273,4,4,6,3,3,3,3
22275,6,4,3,3,3,3,3
22279,6,4,3,3,3,3,3
22280,6,4,5,3,3,3,3
22289,4,4,4,1,1,1,1
22293,6,4,5,3,3,3,3
22294,4,4,6,3,3,3,3
22304,6,4,1,3,3,3,3
22305,6,4,3,3,3,3,3
22307,6,4,1,3,3,3,3
22308,4,4,5,3,3,3,3
22310,4,4,6,3,3,3,3
22320,4,4,5,3,3,3,3
22321,4,4,5,3,3,3,3
22322,6,4,6,3,3,3,3
22326,4,4,3,3,3,3,3
22328,6,4,2,3,3,3,3
22329,4,4,2,3,3,3,3
22330,6,4,3,3,3,3,3
22336,4,4,5,3,3,3,3
22338,4,4,1,3,3,3,3
22340,4,4,6,3,3,3,3
22351,4,4,6,3,3,3,3
22355,6,4,2,3,3,3,3
22360,4,4,4,3,3,3,3
22363,4,4,6,3,3,3,3
22366,4,4,6,1,1,2,1
22367,4,4,2,3,3,3,3
22368,6,4,5,3,3,3,3
22373,4,4,4,3,3,3,3
22377,4,4,6,3,3,3,3
22381,6,4,4,3,3,3,3
22387,6,4,4,3,3,3,3
22402,4,4,6,3,3,3,3
22405,4,4,5,3,3,3,3
22416,6,4,6,3,3,3,3
22426,4,4,1,3,3,3,3
22427,4,4,3,3,3,3,3
22452,6,4,6,3,3,3,3
22460,6,4,3,3,3,3,3
22465,4,4,2,3,3,3,3
22467,6,4,3,3,3,3,3
22479,4,4,2,3,3,3,3
22492,6,4,4,3,3,3,3
22494,6,4,5,3,3,3,3
22497,4,4,2,3,3,3,3
22500,6,4,6,3,3,3,3
22503,4,4,6,3,3,3,3
22505,6,4,3,3,3,3,3
22510,4,4,4,3,3,3,3
22513,4,4,2,3,3,3,3
22521,4,4,1,3,3,3,3
22523,4,4,5,3,3,3,3
22526,6,4,3,3,3,3,3
22530,4,4,2,3,3,3,3
22532,4,4,1,3,3,3,3
22537,6,4,4,3,3,3,3
22542,4,4,2,3,3,3,3
22546,4,4,2,3,3,3,3
22547,4,4,1,3,3,3,3
22550,4,4,1,3,3,3,3
22551,6,4,2,3,3,3,3
22563,4,4,6,3,3,3,3
22567,6,4,6,3,3,3,3
22568,6,4,1,3,3,3,3
22572,4,4,5,3,3,3,3
22584,6,4,3,3,3,3,3
22591,4,4,3,3,3,3,3
22607,6,4,3,3,3,3,3
22610,6,4,4,3,3,3,3
22618,4,4,3,3,3,3,3
22635,4,4,4,3,3,3,3
22638,4,4,2,3,3,3,3
22639,4,4,5,3,3,3,3
22644,4,4,2,3,3,3,3
22648,4,4,1,3,3,3,3
22649,4,4,6,3,3,3,3
22655,4,4,2,3,3,3,3
22656,6,4,5,2,1,3,1
22657,4,4,1,3,3,3,3
22659,4,4,4,3,3,3,3
22664,6,4,3,3,3,3,3
22665,4,4,2,1,1,3,1
22668,6,4,5,3,3,3,3
22670,6,4,3,3,3,3,3
22672,6,4,5,3,3,3,3
22674,4,4,2,3,3,3,3
22676,6,4,6,3,3,3,3
22681,4,4,4,3,3,3,3
22686,6,4,6,3,3,3,3
22694,4,4,5,3,3,3,3
22698,6,4,6,3,3,3,3
22705,4,4,4,3,3,3,3
22707,6,4,5,3,3,3,3
22708,4,4,6,1,1,2,1
22715,6,4,1,2,1,2,1
22718,6,4,6,3,3,3,3
22719,4,4,3,3,3,3,3
22720,4,4,2,3,3,3,3
22725,4,4,3,3,3,3,3
22732,4,4,2,3,3,3,3
22733,6,4,1,3,3,3,3
22738,4,4,3,3,3,3,3
22740,4,4,2,1,1,3,1
22749,6,4,1,3,3,3,3
22757,6,4,2,3,3,3,3
22758,6,4,1,3,3,3,3
22762,4,4,2,3,3,3,3
22763,4,4,1,3,3,3,3
22771,6,4,5,3,3,3,3
22773,4,4,3,3,3,3,3
22774,6,4,5,3,3,3,3
22775,6,4,2,3,3,3,3
22782,4,4,3,3,3,3,3
22790,4,4,6,3,3,3,3
22802,4,4,5,3,3,3,3
22804,6,4,2,3,3,3,3
22807,4,4,2,3,3,3,3
22809,6,4,6,3,3,3,3
22814,6,4,1,3,3,3,3
22827,6,4,6,3,3,3,3
22841,4,4,1,3,3,3,3
22842,6,4,3,3,3,3,3
22844,4,4,2,3,3,3,3
22879,6,4,6,3,3,3,3
22883,6,4,5,3,3,3,3
22886,4,4,3,3,3,3,3
22894,6,4,4,3,3,3,3
22895,6,4,2,3,3,3,3
22896,6,4,3,2,1,1,1
22898,4,4,4,1,1,1,1
22905,6,4,3,3,3,3,3
22908,5,4,3,3,3,3,3
22913,4,4,4,3,3,3,3
22917,4,4,6,3,3,3,3
22918,4,4,4,3,3,3,3
22920,6,4,1,3,3,3,3
22925,6,4,3,3,3,3,3
22926,4,4,6,3,3,3,3
22927,4,4,4,3,3,3,3
22930,6,4,6,3,3,3,3
22932,6,4,2,3,3,3,3
22933,4,4,4,3,3,3,3
22935,4,4,1,3,3,3,3
22937,4,4,4,3,3,3,3
22941,4,4,4,3,3,3,3
22943,6,4,4,3,3,3,3
22944,4,4,6,3,3,3,3
22948,6,4,2,3,3,3,3
22951,6,4,4,3,3,3,3
22954,4,4,5,3,3,3,3
22957,6,4,4,3,3,3,3
22960,6,4,5,3,3,3,3
22963,6,4,6,3,3,3,3
22968,6,4,5,3,3,3,3
22971,6,4,4,3,3,3,3
22972,6,4,4,3,3,3,3
22976,4,4,3,3,3,3,3
22984,4,4,5,3,3,3,3
22986,6,4,3,3,3,3,3
22990,4,4,5,3,3,3,3
22994,4,4,1,3,3,3,3
23007,6,4,6,3,3,3,3
23010,6,4,2,3,3,3,3
23018,4,4,2,3,3,3,3
23020,4,4,5,3,3,3,3
23021,4,4,2,3,3,3,3
23025,4,4,1,3,3,3,3
23026,6,4,6,3,3,3,3
23034,4,4,6,3,3,3,3
23049,4,4,3,3,3,3,3
23054,4,4,6,3,3,3,3
23058,4,4,5,3,3,3,3
23060,6,4,6,3,3,3,3
23078,4,4,1,3,3,3,3
23080,6,4,2,3,3,3,3
23082,6,4,3,3,3,3,3
23083,6,4,5,3,3,3,3
23087,6,4,3,3,3,3,3
23090,4,4,6,3,3,3,3
23092,6,4,2,3,3,3,3
23103,4,4,2,1,1,3,1
23107,4,4,2,1,1,3,1
23108,6,4,5,3,3,3,3
23110,6,4,6,3,3,3,3
23133,6,4,2,3,3,3,3
23135,4,4,4,3,3,3,3
23136,4,4,5,3,3,3,3
23139,6,4,2,3,3,3,3
23146,6,4,1,3,3,3,3
23154,4,4,3,3,3,3,3
23156,4,4,3,3,3,3,3
23157,4,4,1,3,3,3,3
23161,6,4,4,3,3,3,3
23162,6,4,5,3,3,3,3
23167,4,4,1,1,1,2,1
23169,6,4,3,3,3,3,3
23172,4,4,6,3,3,3,3
23173,4,4,5,3,3,3,3
23174,4,4,3,3,3,3,3
23177,4,4,1,3,3,3,3
23180,4,4,3,3,3,3,3
23183,4,4,4,3,3,3,3
23189,4,4,6,3,3,3,3
23190,6,4,4,3,3,3,3
23201,6,4,3,3,3,3,3
23209,6,4,2,3,3,3,3
23210,6,4,4,3,3,3,3
23212,4,4,6,3,3,3,3
23215,4,4,2,3,3,3,3
23229,4,4,2,1,1,3,1
23245,4,4,6,3,3,3,3
23247,6,4,4,2,1,1,1
23254,6,4,6,3,3,3,3
23259,4,4,5,3,3,3,3
23278,4,4,1,3,3,3,3
23279,4,4,1,3,3,3,3
23294,4,4,6,3,3,3,3
23298,6,4,3,3,3,3,3
23300,4,4,1,3,3,3,3
23302,6,4,5,3,3,3,3
23303,6,4,3,3,3,3,3
23305,4,4,2,3,3,3,3
23306,4,4,1,3,3,3,3
23307,6,4,2,3,3,3,3
23311,6,4,2,3,3,3,3
23313,6,4,3,3,3,3,3
23326,6,4,3,3,3,3,3
23331,4,4,1,3,3,3,3
23338,6,4,1,3,3,3,3
23353,4,4,4,3,3,3,3
23355,4,4,1,3,3,3,3
23361,6,4,5,3,3,3,3
23369,6,4,2,3,3,3,3
23373,6,4,1,3,3,3,3
23376,6,4,4,3,3,3,3
23379,4,4,3,3,3,3,3
23383,6,4,3,3,3,3,3
23384,4,4,3,1,1,1,1
23392,4,4,3,3,3,3,3
23399,4,4,4,3,3,3,3
23403,6,4,1,3,3,3,3
23415,4,4,5,3,3,3,3
23419,4,4,2,3,3,3,3
23423,4,4,1,3,3,3,3
23435,6,4,1,3,3,3,3
23436,6,4,6,3,3,3,3
23438,6,4,3,3,3,3,3
23440,4,4,4,3,3,3,3
23446,4,4,6,3,3,3,3
23448,4,4,5,3,3,3,3
23452,6,4,6,3,3,3,3
23453,6,4,5,3,3,3,3
23457,4,4,5,3,3,3,3
23464,6,4,2,3,3,3,3
23468,6,4,1,3,3,3,3
23470,4,4,1,1,1,2,1
23472,4,4,1,3,3,3,3
23479,6,4,2,3,3,3,3
23481,4,4,3,3,3,3,3
23483,4,4,6,3,3,3,3
23485,6,4,5,3,3,3,3
23487,4,4,6,3,3,3,3
23493,6,4,4,3,3,3,3
23494,4,4,1,3,3,3,3
23497,4,4,4,3,3,3,3
23502,4,4,4,3,3,3,3
23513,4,4,1,3,3,3,3
23514,6,4,3,3,3,3,3
23534,4,4,4,3,3,3,3
23535,4,4,2,1,1,3,1
23546,4,4,6,3,3,3,3
23550,4,4,4,3,3,3,3
23553,4,4,1,3,3,3,3
23563,6,4,4,3,3,3,3
23578,5,4,1,3,3,3,3
23586,6,4,3,3,3,3,3
23587,6,4,6,3,3,3,3
23592,4,4,3,3,3,3,3
23593,4,4,2,3,3,3,3
23603,4,4,3,3,3,3,3
23611,6,4,3,3,3,3,3
23619,6,4,6,3,3,3,3
23625,4,4,5,3,3,3,3
23632,6,4,2,3,3,3,3
23636,6,4,2,3,3,3,3
23647,6,4,5,3,3,3,3
23650,4,4,6,3,3,3,3
23660,6,4,3,3,3,3,3
23665,4,4,1,3,3,3,3
23672,6,4,3,3,3,3,3
23676,4,4,3,1,1,1,1
23677,4,4,2,3,3,3,3
23678,4,4,6,3,3,3,3
23682,4,4,3,3,3,3,3
23686,6,4,2,3,3,3,3
23689,4,4,4,3,3,3,3
23691,6,4,1,2,1,2,1
23696,4,4,2,3,3,3,3
23697,6,4,3,3,3,3,3
23701,4,4,6,1,1,2,1
23703,6,4,2,3,3,3,3
23704,4,4,4,3,3,3,3
23707,4,4,4,3,3,3,3
23708,4,4,2,3,3,3,3
23722,6,4,6,2,1,2,1
23736,4,4,6,3,3,3,3
23750,4,4,6,3,3,3,3
23753,4,4,1,3,3,3,3
23756,6,4,5,3,3,3,3
23762,4,4,3,3,3,3,3
23779,6,4,5,3,3,3,3
23783,6,4,5,3,3,3,3
23785,6,4,1,3,3,3,3
23788,6,4,5,3,3,3,3
23789,4,4,6,3,3,3,3
23793,4,4,5,3,3,3,3
23794,4,4,2,3,3,3,3
23801,4,4,6,3,3,3,3
23809,6,4,1,3,3,3,3
23812,4,4,2,3,3,3,3
23821,4,4,3,3,3,3,3
23829,6,4,6,3,3,3,3
23834,4,4,3,3,3,3,3
23839,6,4,3,3,3,3,3
23846,6,4,5,3,3,3,3
23849,6,4,3,3,3,3,3
23858,6,4,3,3,3,3,3
23862,6,4,2,2,1,3,1
23871,4,4,2,3,3,3,3
23872,4,4,1,3,3,3,3
23878,4,4,6,3,3,3,3
23888,4,4,3,1,1,1,1
23895,6,4,3,3,3,3,3
23896,6,4,3,3,3,3,3
23900,4,4,4,1,1,1,1
23916,4,4,3,3,3,3,3
23918,4,4,3,3,3,3,3
23928,4,4,1,3,3,3,3
23932,6,4,6,3,3,3,3
23943,6,4,4,3,3,3,3
23950,4,4,6,3,3,3,3
23951,4,4,4,3,3,3,3
23956,4,4,6,3,3,3,3
23958,4,4,3,1,1,1,1
23966,6,4,4,3,3,3,3
23972,6,4,6,3,3,3,3
23979,4,4,6,3,3,3,3
23980,4,4,1,1,1,2,1
23987,4,4,5,3,3,3,3
23989,4,4,1,3,3,3,3
23990,4,4,4,1,1,1,1
24003,4,4,6,1,1,2,1
24005,4,4,2,3,3,3,3
24011,4,4,4,3,3,3,3
24013,6,4,5,3,3,3,3
24017,4,4,6,1,1,2,1
24018,6,4,4,3,3,3,3
24023,4,4,4,1,1,1,1
24024,6,4,3,3,3,3,3
24026,4,4,4,3,3,3,3
24030,6,4,5,3,3,3,3
24032,6,4,2,3,3,3,3
24046,6,4,4,3,3,3,3
24057,6,4,6,3,3,3,3
24062,4,4,4,3,3,3,3
24067,4,4,5,1,1,3,1
24068,4,4,5,3,3,3,3
24072,4,4,3,1,1,1,1
24077,6,4,3,3,3,3,3
24087,6,4,3,3,3,3,3
24097,6,4,3,3,3,3,3
24102,4,4,4,3,3,3,3
24106,4,4,3,3,3,3,3
24111,4,4,3,3,3,3,3
24113,4,4,3,3,3,3,3
24115,4,4,6,3,3,3,3
24117,4,4,5,3,3,3,3
24123,4,4,5,3,3,3,3
24126,6,4,6,3,3,3,3
24129,4,4,2,1,1,3,1
24130,6,4,1,3,3,3,3
24131,6,4,3,3,3,3,3
24132,4,4,2,3,3,3,3
24134,4,4,2,3,3,3,3
24137,4,4,6,3,3,3,3
24140,4,4,5,3,3,3,3
24158,6,4,2,3,3,3,3
24170,4,4,6,3,3,3,3
24176,6,4,2,3,3,3,3
24180,4,4,5,3,3,3,3
24190,6,4,6,3,3,3,3
24193,4,4,1,3,3,3,3
24201,4,4,2,3,3,3,3
24203,6,4,6,3,3,3,3
24207,4,4,6,3,3,3,3
24209,4,4,6,1,1,2,1
24214,6,4,3,3,3,3,3
24216,4,4,5,3,3,3,3
24223,6,4,1,3,3,3,3
24232,4,4,6,1,1,2,1
24235,6,4,2,3,3,3,3
24237,6,4,4,3,3,3,3
24239,6,4,3,3,3,3,3
24267,6,4,3,3,3,3,3
24282,4,4,1,3,3,3,3
24283,6,4,4,3,3,3,3
24284,6,4,2,3,3,3,3
24292,4,4,6,1,1,2,1
24294,4,4,3,3,3,3,3
24296,4,4,1,3,3,3,3
24303,4,4,5,1,1,3,1
24310,4,4,3,1,1,1,1
24345,6,4,2,3,3,3,3
24348,4,4,5,3,3,3,3
24363,6,4,3,3,3,3,3
24371,4,4,4,1,1,1,1
24376,6,4,3,3,3,3,3
24378,4,4,2,3,3,3,3
24379,4,4,4,1,1,1,1
24389,4,4,4,1,1,1,1
24390,6,4,4,3,3,3,3
24393,6,4,1,3,3,3,3
24397,6,4,3,3,3,3,3
24407,4,4,2,3,3,3,3
24410,6,4,5,3,3,3,3
24412,6,4,4,3,3,3,3
24419,6,4,1,3,3,3,3
24420,2,4,3,3,3,3,3
24421,4,4,2,3,3,3,3
24427,4,4,2,3,3,3,3
24428,6,4,1,3,3,3,3
24433,4,4,1,3,3,3,3
24448,4,4,5,3,3,3,3
24449,4,4,2,3,3,3,3
24452,4,4,3,3,3,3,3
24468,4,4,2,3,3,3,3
24469,6,4,4,3,3,3,3
24485,6,4,2,3,3,3,3
24487,6,4,3,3,3,3,3
24489,6,4,1,3,3,3,3
24492,4,4,3,3,3,3,3
24499,6,4,5,3,3,3,3
24500,6,4,6,3,3,3,3
24502,6,4,3,3,3,3,3
24508,6,4,6,3,3,3,3
24510,6,4,1,2,1,2,1
24519,6,4,2,3,3,3,3
24524,4,4,5,1,1,3,1
